Date and time: ; 20-01-2025 18:46:17
MFC1:349.90sccm;MFC2:148.00sccm;t_huber:25.0; t_sht: 24.83; h_sht: 43.34;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.729248047; -0.078540039; Current
0.000000000; -1.729248047; -2.713623047; CEPotential
0.002999000; -1.696289063; -0.052929688; Current
0.002999000; -1.696289063; -2.710327148; CEPotential
0.005998000; -1.679443359; -0.037768555; Current
0.005998000; -1.679443359; -2.707031250; CEPotential
0.008997000; -1.665527344; -0.029223633; Current
0.008997000; -1.665527344; -2.705932617; CEPotential
0.011996000; -1.653808594; -0.024340820; Current
0.011996000; -1.653808594; -2.705932617; CEPotential
0.014995000; -1.642089844; -0.021289063; Current
0.014995000; -1.642089844; -2.705932617; CEPotential
0.017994000; -1.630371094; -0.019165039; Current
0.017994000; -1.630371094; -2.705932617; CEPotential
0.020993000; -1.620117188; -0.017626953; Current
0.020993000; -1.620117188; -2.707031250; CEPotential
0.023992000; -1.608398438; -0.016430664; Current
0.023992000; -1.608398438; -2.703735352; CEPotential
0.026991000; -1.596679688; -0.015478516; Current
0.026991000; -1.596679688; -2.703735352; CEPotential
0.029990000; -1.589355469; -0.014721680; Current
0.029990000; -1.589355469; -2.703735352; CEPotential
0.032989000; -1.577636719; -0.013989258; Current
0.032989000; -1.577636719; -2.703735352; CEPotential
0.035988000; -1.569580078; -0.013452148; Current
0.035988000; -1.569580078; -2.704833984; CEPotential
0.038987000; -1.560791016; -0.013012695; Current
0.038987000; -1.560791016; -2.705932617; CEPotential
0.041986000; -1.552001953; -0.012524414; Current
0.041986000; -1.552001953; -2.705932617; CEPotential
0.044985000; -1.542480469; -0.012133789; Current
0.044985000; -1.542480469; -2.704833984; CEPotential
0.047984000; -1.532958984; -0.011767578; Current
0.047984000; -1.532958984; -2.703735352; CEPotential
0.050983000; -1.528564453; -0.011523438; Current
0.050983000; -1.528564453; -2.704833984; CEPotential
0.053982000; -1.519042969; -0.011206055; Current
0.053982000; -1.519042969; -2.703735352; CEPotential
0.056981000; -1.511718750; -0.010913086; Current
0.056981000; -1.511718750; -2.703735352; CEPotential
0.059980000; -1.506591797; -0.010693359; Current
0.059980000; -1.506591797; -2.704833984; CEPotential
0.062979000; -1.497070313; -0.010498047; Current
0.062979000; -1.497070313; -2.705932617; CEPotential
0.065978000; -1.490478516; -0.010253906; Current
0.065978000; -1.490478516; -2.702636719; CEPotential
0.068977000; -1.484619141; -0.010107422; Current
0.068977000; -1.484619141; -2.704833984; CEPotential
0.071976000; -1.479492188; -0.009985352; Current
0.071976000; -1.479492188; -2.708129883; CEPotential
0.074975000; -1.472167969; -0.009790039; Current
0.074975000; -1.472167969; -2.703735352; CEPotential
0.077974000; -1.466308594; -0.009619141; Current
0.077974000; -1.466308594; -2.703735352; CEPotential
0.080973000; -1.461914063; -0.009472656; Current
0.080973000; -1.461914063; -2.703735352; CEPotential
0.083972000; -1.454589844; -0.009375000; Current
0.083972000; -1.454589844; -2.703735352; CEPotential
0.086971000; -1.449462891; -0.009252930; Current
0.086971000; -1.449462891; -2.704833984; CEPotential
0.089970000; -1.445800781; -0.009130859; Current
0.089970000; -1.445800781; -2.703735352; CEPotential
0.092969000; -1.439208984; -0.009033203; Current
0.092969000; -1.439208984; -2.703735352; CEPotential
0.095968000; -1.436279297; -0.008959961; Current
0.095968000; -1.436279297; -2.704833984; CEPotential
0.098967000; -1.429687500; -0.008837891; Current
0.098967000; -1.429687500; -2.703735352; CEPotential
0.101966000; -1.426757813; -0.008789063; Current
0.101966000; -1.426757813; -2.703735352; CEPotential
0.104965000; -1.422363281; -0.008618164; Current
0.104965000; -1.422363281; -2.703735352; CEPotential
0.107964000; -1.417236328; -0.008593750; Current
0.107964000; -1.417236328; -2.704833984; CEPotential
0.110963000; -1.415771484; -0.008569336; Current
0.110963000; -1.415771484; -2.705932617; CEPotential
0.113962000; -1.412841797; -0.008496094; Current
0.113962000; -1.412841797; -2.704833984; CEPotential
0.116961000; -1.409179688; -0.008422852; Current
0.116961000; -1.409179688; -2.704833984; CEPotential
0.119960000; -0.268066406; 0.019702148; Current
0.119960000; -0.268066406; -0.610839844; CEPotential
0.122959000; -0.273925781; 0.007519531; Current
0.122959000; -0.273925781; -0.610839844; CEPotential
0.125958000; -0.280517578; 0.004565430; Current
0.125958000; -0.280517578; -0.608642578; CEPotential
0.128957000; -0.286376953; 0.003125000; Current
0.128957000; -0.286376953; -0.609741211; CEPotential
0.131956000; -0.291503906; 0.002343750; Current
0.131956000; -0.291503906; -0.609741211; CEPotential
0.134955000; -0.296630859; 0.001831055; Current
0.134955000; -0.296630859; -0.609741211; CEPotential
0.137954000; -0.303955078; 0.001489258; Current
0.137954000; -0.303955078; -0.609741211; CEPotential
0.140953000; -0.306884766; 0.001293945; Current
0.140953000; -0.306884766; -0.608642578; CEPotential
0.143952000; -0.311279297; 0.001049805; Current
0.143952000; -0.311279297; -0.608642578; CEPotential
0.146951000; -0.318603516; 0.000878906; Current
0.146951000; -0.318603516; -0.610839844; CEPotential
0.149950000; -0.320068359; 0.000708008; Current
0.149950000; -0.320068359; -0.610839844; CEPotential
