Date and time: ; 20-01-2025 15:29:18
MFC1:498.92sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.05; h_sht: 44.45;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.352783203; -0.043945313; Current
0.000000000; -1.352783203; -1.970947266; CEPotential
0.002999000; -1.396728516; -0.046875000; Current
0.002999000; -1.396728516; -2.229125977; CEPotential
0.005998000; -1.398925781; -0.030224609; Current
0.005998000; -1.398925781; -2.250000000; CEPotential
0.008997000; -1.398193359; -0.020336914; Current
0.008997000; -1.398193359; -2.254394531; CEPotential
0.011996000; -1.401123047; -0.014477539; Current
0.011996000; -1.401123047; -2.254394531; CEPotential
0.014995000; -1.399658203; -0.010864258; Current
0.014995000; -1.399658203; -2.250000000; CEPotential
0.017994000; -1.398925781; -0.008593750; Current
0.017994000; -1.398925781; -2.243408203; CEPotential
0.020993000; -1.401123047; -0.007080078; Current
0.020993000; -1.401123047; -2.239013672; CEPotential
0.023992000; -1.399658203; -0.005981445; Current
0.023992000; -1.399658203; -2.233520508; CEPotential
0.026991000; -1.399658203; -0.005200195; Current
0.026991000; -1.399658203; -2.228027344; CEPotential
0.029990000; -1.398193359; -0.004663086; Current
0.029990000; -1.398193359; -2.223632813; CEPotential
0.032989000; -1.398925781; -0.004248047; Current
0.032989000; -1.398925781; -2.220336914; CEPotential
0.035988000; -1.396728516; -0.003857422; Current
0.035988000; -1.396728516; -2.213745117; CEPotential
0.038987000; -1.398925781; -0.003588867; Current
0.038987000; -1.398925781; -2.211547852; CEPotential
0.041986000; -1.398193359; -0.003417969; Current
0.041986000; -1.398193359; -2.208251953; CEPotential
0.044985000; -1.399658203; -0.003198242; Current
0.044985000; -1.399658203; -2.204956055; CEPotential
0.047984000; -1.399658203; -0.003051758; Current
0.047984000; -1.399658203; -2.202758789; CEPotential
0.050983000; -1.398193359; -0.002954102; Current
0.050983000; -1.398193359; -2.198364258; CEPotential
0.053982000; -1.398925781; -0.002807617; Current
0.053982000; -1.398925781; -2.196166992; CEPotential
0.056981000; -1.398925781; -0.002709961; Current
0.056981000; -1.398925781; -2.193969727; CEPotential
0.059980000; -1.397460938; -0.002612305; Current
0.059980000; -1.397460938; -2.191772461; CEPotential
0.062979000; -1.398925781; -0.002514648; Current
0.062979000; -1.398925781; -2.189575195; CEPotential
