Date and time: ; 20-01-2025 14:32:10
MFC1:498.74sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.10; h_sht: 28.13;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.346923828; -0.036401367; Current
0.000000000; -1.346923828; -1.752319336; CEPotential
0.002999000; -1.400390625; -0.043261719; Current
0.002999000; -1.400390625; -1.997314453; CEPotential
0.005998000; -1.401855469; -0.031542969; Current
0.005998000; -1.401855469; -2.013793945; CEPotential
0.008997000; -1.401123047; -0.023950195; Current
0.008997000; -1.401123047; -2.013793945; CEPotential
0.011996000; -1.401123047; -0.018652344; Current
0.011996000; -1.401123047; -2.011596680; CEPotential
0.014995000; -1.401123047; -0.014794922; Current
0.014995000; -1.401123047; -2.005004883; CEPotential
0.017994000; -1.401855469; -0.011914063; Current
0.017994000; -1.401855469; -1.995117188; CEPotential
0.020993000; -1.400390625; -0.009643555; Current
0.020993000; -1.400390625; -1.986328125; CEPotential
0.023992000; -1.401855469; -0.008056641; Current
0.023992000; -1.401855469; -1.981933594; CEPotential
0.026991000; -1.401855469; -0.006860352; Current
0.026991000; -1.401855469; -1.974243164; CEPotential
0.029990000; -1.400390625; -0.005859375; Current
0.029990000; -1.400390625; -1.965454102; CEPotential
0.032989000; -1.401855469; -0.005224609; Current
0.032989000; -1.401855469; -1.961059570; CEPotential
0.035988000; -1.401123047; -0.004589844; Current
0.035988000; -1.401123047; -1.954467773; CEPotential
0.038987000; -1.400390625; -0.004150391; Current
0.038987000; -1.400390625; -1.947875977; CEPotential
0.041986000; -1.401123047; -0.003808594; Current
0.041986000; -1.401123047; -1.943481445; CEPotential
0.044985000; -1.400390625; -0.003515625; Current
0.044985000; -1.400390625; -1.939086914; CEPotential
0.047984000; -1.400390625; -0.003247070; Current
0.047984000; -1.400390625; -1.934692383; CEPotential
0.050983000; -1.402587891; -0.003051758; Current
0.050983000; -1.402587891; -1.931396484; CEPotential
0.053982000; -1.403320313; -0.002880859; Current
0.053982000; -1.403320313; -1.928100586; CEPotential
0.056981000; -1.403320313; -0.002783203; Current
0.056981000; -1.403320313; -1.924804688; CEPotential
0.059980000; -1.403320313; -0.002612305; Current
0.059980000; -1.403320313; -1.920410156; CEPotential
0.062979000; -1.401123047; -0.002539063; Current
0.062979000; -1.401123047; -1.917114258; CEPotential
0.065978000; -1.401855469; -0.002416992; Current
0.065978000; -1.401855469; -1.917114258; CEPotential
0.068977000; -1.401855469; -0.002343750; Current
0.068977000; -1.401855469; -1.913818359; CEPotential
0.071976000; -1.401123047; -0.002294922; Current
0.071976000; -1.401123047; -1.911621094; CEPotential
0.074975000; -1.401123047; -0.002172852; Current
0.074975000; -1.401123047; -1.908325195; CEPotential
0.077974000; -1.401123047; -0.002075195; Current
0.077974000; -1.401123047; -1.906127930; CEPotential
0.080973000; -1.401855469; -0.002075195; Current
0.080973000; -1.401855469; -1.905029297; CEPotential
0.083972000; -1.401855469; -0.002026367; Current
0.083972000; -1.401855469; -1.902832031; CEPotential
0.086971000; -1.401123047; -0.001928711; Current
0.086971000; -1.401123047; -1.899536133; CEPotential
0.089970000; -1.400390625; -0.001904297; Current
