Date and time: ; 20-01-2025 15:25:10
MFC1:498.80sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.18; h_sht: 43.56;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.716064453; -0.055761719; Current
0.000000000; -1.716064453; -2.716918945; CEPotential
0.002999000; -1.703613281; -0.034741211; Current
0.002999000; -1.703613281; -2.710327148; CEPotential
0.005998000; -1.686035156; -0.028125000; Current
0.005998000; -1.686035156; -2.710327148; CEPotential
0.008997000; -1.669921875; -0.024511719; Current
0.008997000; -1.669921875; -2.710327148; CEPotential
0.011996000; -1.654541016; -0.022021484; Current
0.011996000; -1.654541016; -2.710327148; CEPotential
0.014995000; -1.640625000; -0.020092773; Current
0.014995000; -1.640625000; -2.711425781; CEPotential
0.017994000; -1.625976563; -0.018530273; Current
0.017994000; -1.625976563; -2.709228516; CEPotential
0.020993000; -1.615722656; -0.017236328; Current
0.020993000; -1.615722656; -2.709228516; CEPotential
0.023992000; -1.604003906; -0.016162109; Current
0.023992000; -1.604003906; -2.710327148; CEPotential
0.026991000; -1.593017578; -0.015258789; Current
0.026991000; -1.593017578; -2.711425781; CEPotential
0.029990000; -1.582031250; -0.014404297; Current
0.029990000; -1.582031250; -2.710327148; CEPotential
0.032989000; -1.572509766; -0.013647461; Current
0.032989000; -1.572509766; -2.711425781; CEPotential
0.035988000; -1.562988281; -0.012939453; Current
0.035988000; -1.562988281; -2.710327148; CEPotential
0.038987000; -1.554199219; -0.012304688; Current
0.038987000; -1.554199219; -2.709228516; CEPotential
0.041986000; -1.546142578; -0.011743164; Current
0.041986000; -1.546142578; -2.709228516; CEPotential
0.044985000; -1.538818359; -0.011303711; Current
0.044985000; -1.538818359; -2.710327148; CEPotential
0.047984000; -1.532226563; -0.010815430; Current
0.047984000; -1.532226563; -2.710327148; CEPotential
0.050983000; -1.524169922; -0.010400391; Current
0.050983000; -1.524169922; -2.709228516; CEPotential
0.053982000; -1.521240234; -0.010058594; Current
0.053982000; -1.521240234; -2.710327148; CEPotential
0.056981000; -1.514648438; -0.009643555; Current
0.056981000; -1.514648438; -2.710327148; CEPotential
0.059980000; -1.507324219; -0.009326172; Current
0.059980000; -1.507324219; -2.710327148; CEPotential
0.062979000; -1.502197266; -0.009033203; Current
0.062979000; -1.502197266; -2.710327148; CEPotential
0.065978000; -1.495605469; -0.008715820; Current
0.065978000; -1.495605469; -2.708129883; CEPotential
0.068977000; -1.491210938; -0.008447266; Current
0.068977000; -1.491210938; -2.709228516; CEPotential
0.071976000; -1.485351563; -0.008203125; Current
0.071976000; -1.485351563; -2.707031250; CEPotential
0.074975000; -1.481689453; -0.007958984; Current
0.074975000; -1.481689453; -2.709228516; CEPotential
0.077974000; -1.476562500; -0.007739258; Current
0.077974000; -1.476562500; -2.708129883; CEPotential
0.080973000; -1.472900391; -0.007568359; Current
0.080973000; -1.472900391; -2.709228516; CEPotential
0.083972000; -1.470703125; -0.007348633; Current
0.083972000; -1.470703125; -2.708129883; CEPotential
0.086971000; -1.468505859; -0.007202148; Current
0.086971000; -1.468505859; -2.710327148; CEPotential
0.089970000; -1.461914063; -0.007031250; Current
0.089970000; -1.461914063; -2.708129883; CEPotential
0.092969000; -1.459716797; -0.006933594; Current
0.092969000; -1.459716797; -2.710327148; CEPotential
0.095968000; -1.454589844; -0.006713867; Current
0.095968000; -1.454589844; -2.710327148; CEPotential
0.098967000; -1.451660156; -0.006542969; Current
0.098967000; -1.451660156; -2.708129883; CEPotential
0.101966000; -1.448730469; -0.006420898; Current
0.101966000; -1.448730469; -2.708129883; CEPotential
0.104965000; -1.445800781; -0.006298828; Current
0.104965000; -1.445800781; -2.708129883; CEPotential
0.107964000; -1.442871094; -0.006201172; Current
0.107964000; -1.442871094; -2.708129883; CEPotential
0.110963000; -1.439941406; -0.006079102; Current
0.110963000; -1.439941406; -2.708129883; CEPotential
0.113962000; -1.437011719; -0.005957031; Current
0.113962000; -1.437011719; -2.709228516; CEPotential
0.116961000; -1.435546875; -0.005834961; Current
0.116961000; -1.435546875; -2.711425781; CEPotential
0.119960000; -0.287109375; 0.030078125; Current
0.119960000; -0.287109375; -0.614135742; CEPotential
0.122959000; -0.291503906; 0.012963867; Current
0.122959000; -0.291503906; -0.614135742; CEPotential
0.125958000; -0.301757813; 0.008374023; Current
0.125958000; -0.301757813; -0.614135742; CEPotential
0.128957000; -0.309814453; 0.006323242; Current
0.128957000; -0.309814453; -0.615234375; CEPotential
