Date and time: ; 20-01-2025 15:41:48
MFC1:399.80sccm;MFC2:98.74sccm;t_huber:30.0; t_sht: 28.73; h_sht: 45.01;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.045166016; -0.000048828; Current
0.000000000; -1.045166016; -2.749877930; CEPotential
0.002999000; -1.042236328; -0.000048828; Current
0.002999000; -1.042236328; -2.748779297; CEPotential
0.005998000; -1.037109375; -0.000073242; Current
0.005998000; -1.037109375; -2.750976563; CEPotential
0.008997000; -1.026123047; -0.000048828; Current
0.008997000; -1.026123047; -2.748779297; CEPotential
0.011996000; -1.016601563; -0.000073242; Current
0.011996000; -1.016601563; -2.747680664; CEPotential
0.014995000; -1.016601563; -0.000073242; Current
0.014995000; -1.016601563; -2.748779297; CEPotential
0.017994000; -1.011474609; -0.000048828; Current
0.017994000; -1.011474609; -2.749877930; CEPotential
0.020993000; -1.011474609; -0.000048828; Current
0.020993000; -1.011474609; -2.749877930; CEPotential
0.023992000; -1.009277344; -0.000073242; Current
0.023992000; -1.009277344; -2.746582031; CEPotential
0.026991000; -1.000488281; -0.000073242; Current
0.026991000; -1.000488281; -2.747680664; CEPotential
0.029990000; -0.991699219; -0.000048828; Current
0.029990000; -0.991699219; -2.746582031; CEPotential
0.032989000; -0.987304688; -0.000073242; Current
0.032989000; -0.987304688; -2.746582031; CEPotential
0.035988000; -0.982910156; -0.000048828; Current
0.035988000; -0.982910156; -2.747680664; CEPotential
0.038987000; -0.980712891; -0.000097656; Current
0.038987000; -0.980712891; -2.747680664; CEPotential
0.041986000; -0.982177734; -0.000097656; Current
0.041986000; -0.982177734; -2.747680664; CEPotential
0.044985000; -0.975585938; -0.000024414; Current
0.044985000; -0.975585938; -2.747680664; CEPotential
0.047984000; -0.971191406; -0.000024414; Current
0.047984000; -0.971191406; -2.746582031; CEPotential
0.050983000; -0.962402344; -0.000073242; Current
0.050983000; -0.962402344; -2.745483398; CEPotential
0.053982000; -0.955078125; -0.000048828; Current
0.053982000; -0.955078125; -2.748779297; CEPotential
0.056981000; -0.955810547; -0.000097656; Current
0.056981000; -0.955810547; -2.746582031; CEPotential
0.059980000; -0.953613281; -0.000073242; Current
0.059980000; -0.953613281; -2.747680664; CEPotential
0.062979000; -0.952148438; -0.000048828; Current
0.062979000; -0.952148438; -2.746582031; CEPotential
0.065978000; -0.949951172; -0.000097656; Current
0.065978000; -0.949951172; -2.748779297; CEPotential
0.068977000; -0.940429688; -0.000024414; Current
0.068977000; -0.940429688; -2.746582031; CEPotential
0.071976000; -0.934570313; -0.000073242; Current
0.071976000; -0.934570313; -2.747680664; CEPotential
0.074975000; -0.928710938; -0.000073242; Current
0.074975000; -0.928710938; -2.746582031; CEPotential
0.077974000; -0.927246094; -0.000073242; Current
0.077974000; -0.927246094; -2.746582031; CEPotential
0.080973000; -0.930175781; -0.000073242; Current
0.080973000; -0.930175781; -2.747680664; CEPotential
0.083972000; -0.927246094; -0.000073242; Current
0.083972000; -0.927246094; -2.747680664; CEPotential
0.086971000; -0.922119141; -0.000048828; Current
0.086971000; -0.922119141; -2.745483398; CEPotential
0.089970000; -0.914794922; -0.000048828; Current
0.089970000; -0.914794922; -2.745483398; CEPotential
0.092969000; -0.906005859; -0.000048828; Current
0.092969000; -0.906005859; -2.745483398; CEPotential
0.095968000; -0.903076172; -0.000048828; Current
0.095968000; -0.903076172; -2.746582031; CEPotential
0.098967000; -0.904541016; -0.000073242; Current
0.098967000; -0.904541016; -2.746582031; CEPotential
0.101966000; -0.904541016; -0.000073242; Current
0.101966000; -0.904541016; -2.745483398; CEPotential
0.104965000; -0.903808594; -0.000048828; Current
0.104965000; -0.903808594; -2.745483398; CEPotential
0.107964000; -0.895751953; -0.000048828; Current
0.107964000; -0.895751953; -2.744384766; CEPotential
0.110963000; -0.886962891; -0.000073242; Current
0.110963000; -0.886962891; -2.745483398; CEPotential
0.113962000; -0.883300781; -0.000024414; Current
0.113962000; -0.883300781; -2.744384766; CEPotential
0.116961000; -0.881835938; -0.000122070; Current
0.116961000; -0.881835938; -2.745483398; CEPotential
0.119960000; 0.027099609; -0.000146484; Current
0.119960000; 0.027099609; 2.235717773; CEPotential
0.122959000; 0.002929688; 0.000000000; Current
0.122959000; 0.002929688; 2.240112305; CEPotential
0.125958000; 0.000000000; 0.000000000; Current
0.125958000; 0.000000000; 2.239013672; CEPotential
0.128957000; 0.000000000; 0.000024414; Current
0.128957000; 0.000000000; 2.239013672; CEPotential
0.131956000; 0.000000000; 0.000024414; Current
0.131956000; 0.000000000; 2.239013672; CEPotential
0.134955000; -0.002929688; 0.000000000; Current
0.134955000; -0.002929688; 2.239013672; CEPotential
0.137954000; -0.007324219; 0.000000000; Current
0.137954000; -0.007324219; 2.240112305; CEPotential
