Date and time: ; 20-01-2025 15:38:39
MFC1:449.85sccm;MFC2:48.39sccm;t_huber:30.1; t_sht: 28.70; h_sht: 45.05;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.038574219; -0.000073242; Current
0.000000000; -1.038574219; -2.750976563; CEPotential
0.002999000; -1.029052734; -0.000073242; Current
0.002999000; -1.029052734; -2.749877930; CEPotential
0.005998000; -1.019531250; -0.000024414; Current
0.005998000; -1.019531250; -2.746582031; CEPotential
0.008997000; -1.017333984; -0.000048828; Current
0.008997000; -1.017333984; -2.748779297; CEPotential
0.011996000; -1.016601563; -0.000048828; Current
0.011996000; -1.016601563; -2.749877930; CEPotential
0.014995000; -1.015136719; -0.000097656; Current
0.014995000; -1.015136719; -2.749877930; CEPotential
0.017994000; -1.010742188; -0.000073242; Current
0.017994000; -1.010742188; -2.749877930; CEPotential
0.020993000; -1.000488281; -0.000073242; Current
0.020993000; -1.000488281; -2.748779297; CEPotential
0.023992000; -0.990234375; -0.000073242; Current
0.023992000; -0.990234375; -2.748779297; CEPotential
0.026991000; -0.985839844; -0.000073242; Current
0.026991000; -0.985839844; -2.746582031; CEPotential
0.029990000; -0.983642578; -0.000048828; Current
0.029990000; -0.983642578; -2.746582031; CEPotential
0.032989000; -0.983642578; -0.000024414; Current
0.032989000; -0.983642578; -2.747680664; CEPotential
0.035988000; -0.982910156; -0.000048828; Current
0.035988000; -0.982910156; -2.746582031; CEPotential
0.038987000; -0.975585938; -0.000073242; Current
0.038987000; -0.975585938; -2.747680664; CEPotential
0.041986000; -0.964599609; -0.000073242; Current
0.041986000; -0.964599609; -2.747680664; CEPotential
0.044985000; -0.958007813; -0.000048828; Current
0.044985000; -0.958007813; -2.747680664; CEPotential
0.047984000; -0.955078125; -0.000097656; Current
0.047984000; -0.955078125; -2.747680664; CEPotential
0.050983000; -0.958007813; -0.000097656; Current
0.050983000; -0.958007813; -2.747680664; CEPotential
0.053982000; -0.957275391; -0.000048828; Current
0.053982000; -0.957275391; -2.746582031; CEPotential
0.056981000; -0.950683594; -0.000073242; Current
0.056981000; -0.950683594; -2.746582031; CEPotential
0.059980000; -0.944824219; -0.000048828; Current
0.059980000; -0.944824219; -2.747680664; CEPotential
0.062979000; -0.936035156; -0.000073242; Current
0.062979000; -0.936035156; -2.747680664; CEPotential
0.065978000; -0.929443359; -0.000048828; Current
0.065978000; -0.929443359; -2.745483398; CEPotential
0.068977000; -0.930175781; -0.000048828; Current
0.068977000; -0.930175781; -2.745483398; CEPotential
0.071976000; -0.929443359; -0.000073242; Current
0.071976000; -0.929443359; -2.746582031; CEPotential
0.074975000; -0.927246094; -0.000073242; Current
0.074975000; -0.927246094; -2.746582031; CEPotential
0.077974000; -0.925048828; -0.000097656; Current
0.077974000; -0.925048828; -2.746582031; CEPotential
0.080973000; -0.915527344; -0.000048828; Current
0.080973000; -0.915527344; -2.746582031; CEPotential
0.083972000; -0.906005859; -0.000048828; Current
0.083972000; -0.906005859; -2.744384766; CEPotential
0.086971000; -0.906005859; -0.000048828; Current
0.086971000; -0.906005859; -2.746582031; CEPotential
0.089970000; -0.903808594; -0.000097656; Current
0.089970000; -0.903808594; -2.746582031; CEPotential
0.092969000; -0.903808594; -0.000073242; Current
0.092969000; -0.903808594; -2.745483398; CEPotential
0.095968000; -0.902343750; -0.000048828; Current
0.095968000; -0.902343750; -2.745483398; CEPotential
0.098967000; -0.895751953; -0.000073242; Current
0.098967000; -0.895751953; -2.744384766; CEPotential
0.101966000; -0.888427734; -0.000097656; Current
0.101966000; -0.888427734; -2.745483398; CEPotential
0.104965000; -0.882568359; -0.000048828; Current
0.104965000; -0.882568359; -2.746582031; CEPotential
0.107964000; -0.880371094; -0.000048828; Current
0.107964000; -0.880371094; -2.745483398; CEPotential
0.110963000; -0.880371094; -0.000073242; Current
0.110963000; -0.880371094; -2.745483398; CEPotential
0.113962000; -0.881103516; -0.000048828; Current
0.113962000; -0.881103516; -2.744384766; CEPotential
