Date and time: ; 20-01-2025 16:20:13
MFC1:500.18sccm;MFC2:-0.02sccm;t_huber:29.9; t_sht: 28.75; h_sht: 61.03;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.865722656; -0.000073242; Current
0.000000000; -0.865722656; -2.747680664; CEPotential
0.002999000; -0.851074219; -0.000073242; Current
0.002999000; -0.851074219; -2.745483398; CEPotential
0.005998000; -0.842285156; -0.000073242; Current
0.005998000; -0.842285156; -2.743286133; CEPotential
0.008997000; -0.838623047; -0.000073242; Current
0.008997000; -0.838623047; -2.744384766; CEPotential
0.011996000; -0.827636719; -0.000073242; Current
0.011996000; -0.827636719; -2.743286133; CEPotential
0.014995000; -0.812988281; -0.000048828; Current
0.014995000; -0.812988281; -2.743286133; CEPotential
0.017994000; -0.797607422; -0.000073242; Current
0.017994000; -0.797607422; -2.741088867; CEPotential
0.020993000; -0.783691406; -0.000097656; Current
0.020993000; -0.783691406; -2.742187500; CEPotential
0.023992000; -0.774169922; -0.000073242; Current
0.023992000; -0.774169922; -2.741088867; CEPotential
0.026991000; -0.771240234; -0.000048828; Current
0.026991000; -0.771240234; -2.742187500; CEPotential
0.029990000; -0.766845703; -0.000073242; Current
0.029990000; -0.766845703; -2.742187500; CEPotential
0.032989000; -0.756591797; -0.000073242; Current
0.032989000; -0.756591797; -2.741088867; CEPotential
0.035988000; -0.743408203; -0.000048828; Current
0.035988000; -0.743408203; -2.739990234; CEPotential
0.038987000; -0.728027344; -0.000073242; Current
0.038987000; -0.728027344; -2.737792969; CEPotential
0.041986000; -0.718505859; -0.000048828; Current
0.041986000; -0.718505859; -2.738891602; CEPotential
0.044985000; -0.713378906; -0.000097656; Current
0.044985000; -0.713378906; -2.739990234; CEPotential
0.047984000; -0.709716797; -0.000024414; Current
0.047984000; -0.709716797; -2.737792969; CEPotential
0.050983000; -0.706054688; -0.000097656; Current
0.050983000; -0.706054688; -2.738891602; CEPotential
0.053982000; -0.696533203; -0.000048828; Current
0.053982000; -0.696533203; -2.737792969; CEPotential
0.056981000; -0.683349609; -0.000048828; Current
0.056981000; -0.683349609; -2.737792969; CEPotential
0.059980000; -0.673095703; -0.000073242; Current
0.059980000; -0.673095703; -2.738891602; CEPotential
0.062979000; -0.664306641; -0.000048828; Current
0.062979000; -0.664306641; -2.736694336; CEPotential
0.065978000; -0.662841797; -0.000073242; Current
0.065978000; -0.662841797; -2.737792969; CEPotential
0.068977000; -0.661376953; -0.000073242; Current
0.068977000; -0.661376953; -2.738891602; CEPotential
0.071976000; -0.655517578; -0.000073242; Current
0.071976000; -0.655517578; -2.737792969; CEPotential
0.074975000; -0.645263672; -0.000073242; Current
0.074975000; -0.645263672; -2.736694336; CEPotential
0.077974000; -0.635742188; -0.000073242; Current
0.077974000; -0.635742188; -2.737792969; CEPotential
0.080973000; -0.624755859; -0.000073242; Current
0.080973000; -0.624755859; -2.736694336; CEPotential
0.083972000; -0.618896484; -0.000048828; Current
0.083972000; -0.618896484; -2.737792969; CEPotential
