Date and time: ; 20-01-2025 15:22:04
MFC1:499.81sccm;MFC2:-0.02sccm;t_huber:29.9; t_sht: 29.14; h_sht: 43.76;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.349121094; -0.040209961; Current
0.000000000; -1.349121094; -1.911621094; CEPotential
0.002999000; -1.403320313; -0.045556641; Current
0.002999000; -1.403320313; -2.157714844; CEPotential
0.005998000; -1.401123047; -0.031567383; Current
0.005998000; -1.401123047; -2.176391602; CEPotential
0.008997000; -1.401123047; -0.023046875; Current
0.008997000; -1.401123047; -2.179687500; CEPotential
0.011996000; -1.401855469; -0.017236328; Current
0.011996000; -1.401855469; -2.177490234; CEPotential
0.014995000; -1.401855469; -0.013085938; Current
0.014995000; -1.401855469; -2.173095703; CEPotential
0.017994000; -1.401855469; -0.010058594; Current
0.017994000; -1.401855469; -2.163208008; CEPotential
0.020993000; -1.403320313; -0.008007813; Current
0.020993000; -1.403320313; -2.155517578; CEPotential
0.023992000; -1.401855469; -0.006591797; Current
0.023992000; -1.401855469; -2.148925781; CEPotential
0.026991000; -1.401855469; -0.005566406; Current
0.026991000; -1.401855469; -2.142333984; CEPotential
0.029990000; -1.402587891; -0.004809570; Current
0.029990000; -1.402587891; -2.136840820; CEPotential
0.032989000; -1.401123047; -0.004223633; Current
0.032989000; -1.401123047; -2.129150391; CEPotential
0.035988000; -1.400390625; -0.003759766; Current
0.035988000; -1.400390625; -2.123657227; CEPotential
0.038987000; -1.402587891; -0.003417969; Current
0.038987000; -1.402587891; -2.119262695; CEPotential
0.041986000; -1.404052734; -0.003173828; Current
0.041986000; -1.404052734; -2.114868164; CEPotential
0.044985000; -1.401123047; -0.002929688; Current
0.044985000; -1.401123047; -2.110473633; CEPotential
0.047984000; -1.401123047; -0.002709961; Current
0.047984000; -1.401123047; -2.106079102; CEPotential
0.050983000; -1.401123047; -0.002612305; Current
0.050983000; -1.401123047; -2.101684570; CEPotential
0.053982000; -1.401123047; -0.002441406; Current
0.053982000; -1.401123047; -2.099487305; CEPotential
0.056981000; -1.401123047; -0.002319336; Current
0.056981000; -1.401123047; -2.096191406; CEPotential
0.059980000; -1.402587891; -0.002172852; Current
0.059980000; -1.402587891; -2.090698242; CEPotential
0.062979000; -1.401123047; -0.002099609; Current
0.062979000; -1.401123047; -2.088500977; CEPotential
0.065978000; -1.401123047; -0.002001953; Current
0.065978000; -1.401123047; -2.086303711; CEPotential
0.068977000; -1.401855469; -0.001977539; Current
0.068977000; -1.401855469; -2.085205078; CEPotential
0.071976000; -1.400390625; -0.001879883; Current
0.071976000; -1.400390625; -2.080810547; CEPotential
0.074975000; -1.401123047; -0.001806641; Current
0.074975000; -1.401123047; -2.078613281; CEPotential
