Date and time: ; 20-01-2025 16:20:14
MFC1:499.96sccm;MFC2:-0.02sccm;t_huber:29.9; t_sht: 29.22; h_sht: 59.25;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.725585938; -0.058911133; Current
0.000000000; -1.725585938; -2.716918945; CEPotential
0.002999000; -1.699951172; -0.041406250; Current
0.002999000; -1.699951172; -2.710327148; CEPotential
0.005998000; -1.677246094; -0.034863281; Current
0.005998000; -1.677246094; -2.710327148; CEPotential
0.008997000; -1.653808594; -0.030810547; Current
0.008997000; -1.653808594; -2.710327148; CEPotential
0.011996000; -1.634765625; -0.027832031; Current
0.011996000; -1.634765625; -2.710327148; CEPotential
0.014995000; -1.616455078; -0.025415039; Current
0.014995000; -1.616455078; -2.711425781; CEPotential
0.017994000; -1.598876953; -0.023364258; Current
0.017994000; -1.598876953; -2.710327148; CEPotential
0.020993000; -1.582031250; -0.021655273; Current
0.020993000; -1.582031250; -2.711425781; CEPotential
0.023992000; -1.567382813; -0.020190430; Current
0.023992000; -1.567382813; -2.711425781; CEPotential
0.026991000; -1.554199219; -0.018872070; Current
0.026991000; -1.554199219; -2.710327148; CEPotential
0.029990000; -1.543212891; -0.017749023; Current
0.029990000; -1.543212891; -2.711425781; CEPotential
0.032989000; -1.530029297; -0.016625977; Current
0.032989000; -1.530029297; -2.708129883; CEPotential
0.035988000; -1.520507813; -0.015771484; Current
0.035988000; -1.520507813; -2.711425781; CEPotential
0.038987000; -1.509521484; -0.014941406; Current
0.038987000; -1.509521484; -2.710327148; CEPotential
0.041986000; -1.500732422; -0.014160156; Current
0.041986000; -1.500732422; -2.709228516; CEPotential
0.044985000; -1.492675781; -0.013500977; Current
0.044985000; -1.492675781; -2.710327148; CEPotential
0.047984000; -1.483886719; -0.012890625; Current
0.047984000; -1.483886719; -2.710327148; CEPotential
0.050983000; -1.478027344; -0.012304688; Current
0.050983000; -1.478027344; -2.710327148; CEPotential
0.053982000; -1.470703125; -0.011840820; Current
0.053982000; -1.470703125; -2.711425781; CEPotential
0.056981000; -1.464111328; -0.011328125; Current
