Date and time: ; 20-01-2025 18:45:15
MFC1:350.09sccm;MFC2:147.88sccm;t_huber:25.0; t_sht: 24.83; h_sht: 43.42;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.343261719; -0.036059570; Current
0.000000000; -1.343261719; -1.884155273; CEPotential
0.002999000; -1.398925781; -0.047412109; Current
0.002999000; -1.398925781; -2.196166992; CEPotential
0.005998000; -1.400390625; -0.040942383; Current
0.005998000; -1.400390625; -2.279663086; CEPotential
0.008997000; -1.398925781; -0.036499023; Current
0.008997000; -1.398925781; -2.347778320; CEPotential
0.011996000; -1.399658203; -0.033007813; Current
0.011996000; -1.399658203; -2.404907227; CEPotential
0.014995000; -1.400390625; -0.030053711; Current
0.014995000; -1.400390625; -2.449951172; CEPotential
0.017994000; -1.399658203; -0.027636719; Current
0.017994000; -1.399658203; -2.488403320; CEPotential
0.020993000; -1.400390625; -0.025537109; Current
0.020993000; -1.400390625; -2.523559570; CEPotential
0.023992000; -1.400390625; -0.023803711; Current
0.023992000; -1.400390625; -2.553222656; CEPotential
0.026991000; -1.401123047; -0.022241211; Current
0.026991000; -1.401123047; -2.578491211; CEPotential
0.029990000; -1.400390625; -0.020898438; Current
0.029990000; -1.400390625; -2.600463867; CEPotential
0.032989000; -1.401123047; -0.019750977; Current
0.032989000; -1.401123047; -2.620239258; CEPotential
0.035988000; -1.401123047; -0.018701172; Current
0.035988000; -1.401123047; -2.635620117; CEPotential
0.038987000; -1.401123047; -0.017846680; Current
0.038987000; -1.401123047; -2.651000977; CEPotential
0.041986000; -1.399658203; -0.017041016; Current
0.041986000; -1.399658203; -2.661987305; CEPotential
0.044985000; -1.401123047; -0.016357422; Current
0.044985000; -1.401123047; -2.674072266; CEPotential
0.047984000; -1.400390625; -0.015649414; Current
0.047984000; -1.400390625; -2.681762695; CEPotential
0.050983000; -1.404052734; -0.015112305; Current
0.050983000; -1.404052734; -2.689453125; CEPotential
0.053982000; -1.402587891; -0.014575195; Current
0.053982000; -1.402587891; -2.694946289; CEPotential
0.056981000; -1.400390625; -0.014135742; Current
0.056981000; -1.400390625; -2.700439453; CEPotential
0.059980000; -1.401123047; -0.013720703; Current
0.059980000; -1.401123047; -2.707031250; CEPotential
0.062979000; -1.399658203; -0.013281250; Current
0.062979000; -1.399658203; -2.707031250; CEPotential
0.065978000; -1.401123047; -0.012939453; Current
0.065978000; -1.401123047; -2.713623047; CEPotential
0.068977000; -1.400390625; -0.012597656; Current
0.068977000; -1.400390625; -2.714721680; CEPotential
0.071976000; -1.401123047; -0.012304688; Current
0.071976000; -1.401123047; -2.718017578; CEPotential
0.074975000; -1.403320313; -0.011962891; Current
0.074975000; -1.403320313; -2.720214844; CEPotential
0.077974000; -1.401123047; -0.011767578; Current
