Date and time: ; 20-01-2025 18:35:54
MFC1:399.89sccm;MFC2:98.16sccm;t_huber:25.0; t_sht: 24.83; h_sht: 43.29;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.746826172; -0.070971680; Current
0.000000000; -1.746826172; -2.712524414; CEPotential
0.002999000; -1.728515625; -0.043359375; Current
0.002999000; -1.728515625; -2.705932617; CEPotential
0.005998000; -1.724121094; -0.028784180; Current
0.005998000; -1.724121094; -2.704833984; CEPotential
0.008997000; -1.721191406; -0.022021484; Current
0.008997000; -1.721191406; -2.705932617; CEPotential
0.011996000; -1.713867188; -0.018505859; Current
0.011996000; -1.713867188; -2.705932617; CEPotential
0.014995000; -1.705810547; -0.016406250; Current
0.014995000; -1.705810547; -2.707031250; CEPotential
0.017994000; -1.698486328; -0.014941406; Current
0.017994000; -1.698486328; -2.707031250; CEPotential
0.020993000; -1.687500000; -0.013793945; Current
0.020993000; -1.687500000; -2.704833984; CEPotential
0.023992000; -1.680908203; -0.012915039; Current
0.023992000; -1.680908203; -2.707031250; CEPotential
0.026991000; -1.673583984; -0.012207031; Current
0.026991000; -1.673583984; -2.705932617; CEPotential
0.029990000; -1.666259766; -0.011547852; Current
0.029990000; -1.666259766; -2.707031250; CEPotential
0.032989000; -1.658203125; -0.010961914; Current
0.032989000; -1.658203125; -2.703735352; CEPotential
0.035988000; -1.654541016; -0.010571289; Current
0.035988000; -1.654541016; -2.704833984; CEPotential
0.038987000; -1.645019531; -0.010156250; Current
0.038987000; -1.645019531; -2.704833984; CEPotential
0.041986000; -1.639892578; -0.009790039; Current
0.041986000; -1.639892578; -2.704833984; CEPotential
0.044985000; -1.635498047; -0.009472656; Current
0.044985000; -1.635498047; -2.707031250; CEPotential
0.047984000; -1.627441406; -0.009130859; Current
0.047984000; -1.627441406; -2.705932617; CEPotential
0.050983000; -1.624511719; -0.008911133; Current
0.050983000; -1.624511719; -2.704833984; CEPotential
0.053982000; -1.619384766; -0.008642578; Current
0.053982000; -1.619384766; -2.704833984; CEPotential
0.056981000; -1.613525391; -0.008422852; Current
0.056981000; -1.613525391; -2.704833984; CEPotential
0.059980000; -1.608398438; -0.008203125; Current
0.059980000; -1.608398438; -2.704833984; CEPotential
0.062979000; -1.601074219; -0.007983398; Current
0.062979000; -1.601074219; -2.703735352; CEPotential
0.065978000; -1.596679688; -0.007812500; Current
0.065978000; -1.596679688; -2.703735352; CEPotential
0.068977000; -1.593017578; -0.007690430; Current
0.068977000; -1.593017578; -2.704833984; CEPotential
0.071976000; -1.588623047; -0.007495117; Current
0.071976000; -1.588623047; -2.704833984; CEPotential
0.074975000; -1.582031250; -0.007348633; Current
0.074975000; -1.582031250; -2.703735352; CEPotential
0.077974000; -1.578369141; -0.007250977; Current
0.077974000; -1.578369141; -2.704833984; CEPotential
0.080973000; -1.573974609; -0.007104492; Current
0.080973000; -1.573974609; -2.704833984; CEPotential
0.083972000; -1.571044922; -0.007006836; Current
0.083972000; -1.571044922; -2.704833984; CEPotential
0.086971000; -1.565917969; -0.006860352; Current
0.086971000; -1.565917969; -2.703735352; CEPotential
0.089970000; -1.562988281; -0.006787109; Current
0.089970000; -1.562988281; -2.703735352; CEPotential
0.092969000; -1.557128906; -0.006665039; Current
0.092969000; -1.557128906; -2.703735352; CEPotential
0.095968000; -1.554931641; -0.006567383; Current
0.095968000; -1.554931641; -2.703735352; CEPotential
0.098967000; -1.550537109; -0.006518555; Current
0.098967000; -1.550537109; -2.703735352; CEPotential
0.101966000; -1.547607422; -0.006396484; Current
0.101966000; -1.547607422; -2.704833984; CEPotential
0.104965000; -1.543212891; -0.006323242; Current
0.104965000; -1.543212891; -2.703735352; CEPotential
0.107964000; -1.538818359; -0.006250000; Current
0.107964000; -1.538818359; -2.703735352; CEPotential
0.110963000; -1.535888672; -0.006201172; Current
0.110963000; -1.535888672; -2.704833984; CEPotential
0.113962000; -1.532958984; -0.006152344; Current
0.113962000; -1.532958984; -2.704833984; CEPotential
0.116961000; -1.527832031; -0.006005859; Current
0.116961000; -1.527832031; -2.703735352; CEPotential
0.119960000; -0.366943359; 0.018994141; Current
0.119960000; -0.366943359; -0.609741211; CEPotential
0.122959000; -0.368408203; 0.007055664; Current
0.122959000; -0.368408203; -0.609741211; CEPotential
0.125958000; -0.372802734; 0.004077148; Current
0.125958000; -0.372802734; -0.608642578; CEPotential
0.128957000; -0.377929688; 0.002807617; Current
0.128957000; -0.377929688; -0.609741211; CEPotential
0.131956000; -0.380859375; 0.002075195; Current
0.131956000; -0.380859375; -0.610839844; CEPotential
0.134955000; -0.385986328; 0.001635742; Current
0.134955000; -0.385986328; -0.610839844; CEPotential
0.137954000; -0.391845703; 0.001245117; Current
