Date and time: ; 20-01-2025 14:32:10
MFC1:498.74sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.16; h_sht: 27.96;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.732910156; -0.073706055; Current
0.000000000; -1.732910156; -2.716918945; CEPotential
0.002999000; -1.728515625; -0.043823242; Current
0.002999000; -1.728515625; -2.711425781; CEPotential
0.005998000; -1.722656250; -0.032666016; Current
0.005998000; -1.722656250; -2.710327148; CEPotential
0.008997000; -1.715332031; -0.027905273; Current
0.008997000; -1.715332031; -2.711425781; CEPotential
0.011996000; -1.708007813; -0.025170898; Current
0.011996000; -1.708007813; -2.710327148; CEPotential
0.014995000; -1.699218750; -0.023291016; Current
0.014995000; -1.699218750; -2.709228516; CEPotential
0.017994000; -1.693359375; -0.021899414; Current
0.017994000; -1.693359375; -2.710327148; CEPotential
0.020993000; -1.687500000; -0.020776367; Current
0.020993000; -1.687500000; -2.710327148; CEPotential
0.023992000; -1.681640625; -0.019873047; Current
0.023992000; -1.681640625; -2.710327148; CEPotential
0.026991000; -1.677246094; -0.019067383; Current
0.026991000; -1.677246094; -2.710327148; CEPotential
0.029990000; -1.674316406; -0.018481445; Current
0.029990000; -1.674316406; -2.710327148; CEPotential
0.032989000; -1.669189453; -0.017895508; Current
0.032989000; -1.669189453; -2.710327148; CEPotential
0.035988000; -1.666259766; -0.017333984; Current
0.035988000; -1.666259766; -2.710327148; CEPotential
0.038987000; -1.662597656; -0.016894531; Current
0.038987000; -1.662597656; -2.709228516; CEPotential
0.041986000; -1.659667969; -0.016479492; Current
0.041986000; -1.659667969; -2.710327148; CEPotential
0.044985000; -1.658203125; -0.016113281; Current
0.044985000; -1.658203125; -2.709228516; CEPotential
0.047984000; -1.656005859; -0.015795898; Current
0.047984000; -1.656005859; -2.711425781; CEPotential
0.050983000; -1.652343750; -0.015429688; Current
0.050983000; -1.652343750; -2.708129883; CEPotential
0.053982000; -1.650878906; -0.015185547; Current
0.053982000; -1.650878906; -2.710327148; CEPotential
0.056981000; -1.650146484; -0.014941406; Current
0.056981000; -1.650146484; -2.712524414; CEPotential
0.059980000; -1.647216797; -0.014672852; Current
0.059980000; -1.647216797; -2.711425781; CEPotential
0.062979000; -1.645751953; -0.014428711; Current
0.062979000; -1.645751953; -2.709228516; CEPotential
0.065978000; -1.643554688; -0.014208984; Current
0.065978000; -1.643554688; -2.710327148; CEPotential
0.068977000; -1.644287109; -0.014038086; Current
0.068977000; -1.644287109; -2.711425781; CEPotential
0.071976000; -1.641357422; -0.013818359; Current
0.071976000; -1.641357422; -2.711425781; CEPotential
0.074975000; -1.640625000; -0.013598633; Current
0.074975000; -1.640625000; -2.711425781; CEPotential
0.077974000; -1.639160156; -0.013427734; Current
0.077974000; -1.639160156; -2.710327148; CEPotential
0.080973000; -1.636962891; -0.013305664; Current
0.080973000; -1.636962891; -2.710327148; CEPotential
0.083972000; -1.636962891; -0.013110352; Current
0.083972000; -1.636962891; -2.711425781; CEPotential
0.086971000; -1.635498047; -0.012939453; Current
0.086971000; -1.635498047; -2.711425781; CEPotential
0.089970000; -1.634765625; -0.012768555; Current
0.089970000; -1.634765625; -2.710327148; CEPotential
0.092969000; -1.633300781; -0.012646484; Current
0.092969000; -1.633300781; -2.711425781; CEPotential
0.095968000; -1.631835938; -0.012500000; Current
0.095968000; -1.631835938; -2.710327148; CEPotential
0.098967000; -1.630371094; -0.012304688; Current
0.098967000; -1.630371094; -2.710327148; CEPotential
0.101966000; -1.629638672; -0.012255859; Current
0.101966000; -1.629638672; -2.711425781; CEPotential
0.104965000; -1.628906250; -0.012109375; Current
0.104965000; -1.628906250; -2.711425781; CEPotential
0.107964000; -1.627441406; -0.011962891; Current
0.107964000; -1.627441406; -2.709228516; CEPotential
0.110963000; -1.627441406; -0.011840820; Current
0.110963000; -1.627441406; -2.710327148; CEPotential
0.113962000; -1.624511719; -0.011718750; Current
0.113962000; -1.624511719; -2.709228516; CEPotential
0.116961000; -1.626708984; -0.011621094; Current
0.116961000; -1.626708984; -2.711425781; CEPotential
0.119960000; -0.469482422; 0.033837891; Current
0.119960000; -0.469482422; -0.614135742; CEPotential
0.122959000; -0.485595703; 0.015161133; Current
0.122959000; -0.485595703; -0.615234375; CEPotential
0.125958000; -0.495849609; 0.009448242; Current
0.125958000; -0.495849609; -0.614135742; CEPotential
0.128957000; -0.503173828; 0.006958008; Current
0.128957000; -0.503173828; -0.613037109; CEPotential
0.131956000; -0.510498047; 0.005493164; Current
0.131956000; -0.510498047; -0.614135742; CEPotential
0.134955000; -0.516357422; 0.004638672; Current
0.134955000; -0.516357422; -0.615234375; CEPotential
0.137954000; -0.522216797; 0.003955078; Current
0.137954000; -0.522216797; -0.615234375; CEPotential
0.140953000; -0.526611328; 0.003442383; Current
0.140953000; -0.526611328; -0.614135742; CEPotential
0.143952000; -0.531005859; 0.003051758; Current
0.143952000; -0.531005859; -0.615234375; CEPotential
0.146951000; -0.535400391; 0.002758789; Current
0.146951000; -0.535400391; -0.615234375; CEPotential
0.149950000; -0.540527344; 0.002514648; Current
0.149950000; -0.540527344; -0.614135742; CEPotential
0.152949000; -0.543457031; 0.002319336; Current
0.152949000; -0.543457031; -0.615234375; CEPotential
0.155948000; -0.546386719; 0.002148438; Current
0.155948000; -0.546386719; -0.614135742; CEPotential
0.158947000; -0.550048828; 0.001977539; Current
0.158947000; -0.550048828; -0.615234375; CEPotential
0.161946000; -0.553710938; 0.001831055; Current
0.161946000; -0.553710938; -0.615234375; CEPotential
0.164945000; -0.555908203; 0.001733398; Current
0.164945000; -0.555908203; -0.615234375; CEPotential
0.167944000; -0.558837891; 0.001611328; Current
0.167944000; -0.558837891; -0.615234375; CEPotential
0.170943000; -0.561767578; 0.001513672; Current
0.170943000; -0.561767578; -0.615234375; CEPotential
0.173942000; -0.563232422; 0.001489258; Current
0.173942000; -0.563232422; -0.614135742; CEPotential
0.176941000; -0.564697266; 0.001391602; Current
0.176941000; -0.564697266; -0.614135742; CEPotential
0.179940000; -0.568359375; 0.001318359; Current
0.179940000; -0.568359375; -0.614135742; CEPotential
0.182939000; -0.570556641; 0.001245117; Current
0.182939000; -0.570556641; -0.614135742; CEPotential
0.185938000; -0.572021484; 0.001171875; Current
0.185938000; -0.572021484; -0.615234375; CEPotential
0.188937000; -0.574218750; 0.001098633; Current
0.188937000; -0.574218750; -0.614135742; CEPotential
0.191936000; -0.576416016; 0.001049805; Current
0.191936000; -0.576416016; -0.614135742; CEPotential
0.194935000; -0.577880859; 0.001049805; Current
0.194935000; -0.577880859; -0.614135742; CEPotential
0.197934000; -0.580078125; 0.001025391; Current
0.197934000; -0.580078125; -0.614135742; CEPotential
0.200933000; -0.581542969; 0.000952148; Current
0.200933000; -0.581542969; -0.614135742; CEPotential
0.203932000; -0.585205078; 0.000952148; Current
0.203932000; -0.585205078; -0.613037109; CEPotential
0.206931000; -0.586669922; 0.000903320; Current
0.206931000; -0.586669922; -0.614135742; CEPotential
0.209930000; -0.589599609; 0.000830078; Current
0.209930000; -0.589599609; -0.616333008; CEPotential
0.212929000; -0.592529297; 0.000781250; Current
0.212929000; -0.592529297; -0.615234375; CEPotential
0.215928000; -0.591796875; 0.000805664; Current
0.215928000; -0.591796875; -0.614135742; CEPotential
0.218927000; -0.593994141; 0.000708008; Current
0.218927000; -0.593994141; -0.614135742; CEPotential
0.221926000; -0.593261719; 0.000781250; Current
0.221926000; -0.593261719; -0.613037109; CEPotential
0.224925000; -0.595458984; 0.000683594; Current
0.224925000; -0.595458984; -0.614135742; CEPotential
0.227924000; -0.596923828; 0.000659180; Current
0.227924000; -0.596923828; -0.614135742; CEPotential
0.230923000; -0.597656250; 0.000683594; Current
0.230923000; -0.597656250; -0.613037109; CEPotential
0.233922000; -0.599121094; 0.000634766; Current
0.233922000; -0.599121094; -0.613037109; CEPotential
0.236921000; -0.599853516; 0.000610352; Current
0.236921000; -0.599853516; -0.614135742; CEPotential
