Date and time: ; 20-01-2025 16:19:11
MFC1:499.99sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.12; h_sht: 60.62;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.355712891; -0.047119141; Current
0.000000000; -1.355712891; -2.012695313; CEPotential
0.002999000; -1.400390625; -0.047705078; Current
0.002999000; -1.400390625; -2.267578125; CEPotential
0.005998000; -1.398925781; -0.027832031; Current
0.005998000; -1.398925781; -2.282958984; CEPotential
0.008997000; -1.398925781; -0.017480469; Current
0.008997000; -1.398925781; -2.285156250; CEPotential
0.011996000; -1.399658203; -0.012060547; Current
0.011996000; -1.399658203; -2.278564453; CEPotential
0.014995000; -1.399658203; -0.009106445; Current
0.014995000; -1.399658203; -2.274169922; CEPotential
0.017994000; -1.398193359; -0.007324219; Current
0.017994000; -1.398193359; -2.266479492; CEPotential
0.020993000; -1.398925781; -0.006201172; Current
0.020993000; -1.398925781; -2.262084961; CEPotential
0.023992000; -1.403320313; -0.005444336; Current
0.023992000; -1.403320313; -2.257690430; CEPotential
0.026991000; -1.398925781; -0.004858398; Current
0.026991000; -1.398925781; -2.250000000; CEPotential
0.029990000; -1.399658203; -0.004418945; Current
0.029990000; -1.399658203; -2.245605469; CEPotential
0.032989000; -1.398925781; -0.004174805; Current
0.032989000; -1.398925781; -2.242309570; CEPotential
0.035988000; -1.398925781; -0.003955078; Current
0.035988000; -1.398925781; -2.240112305; CEPotential
0.038987000; -1.398925781; -0.003759766; Current
0.038987000; -1.398925781; -2.236816406; CEPotential
0.041986000; -1.398193359; -0.003540039; Current
0.041986000; -1.398193359; -2.232421875; CEPotential
0.044985000; -1.399658203; -0.003393555; Current
0.044985000; -1.399658203; -2.229125977; CEPotential
0.047984000; -1.399658203; -0.003198242; Current
0.047984000; -1.399658203; -2.226928711; CEPotential
0.050983000; -1.398925781; -0.003125000; Current
0.050983000; -1.398925781; -2.223632813; CEPotential
0.053982000; -1.398193359; -0.003027344; Current
0.053982000; -1.398193359; -2.221435547; CEPotential
0.056981000; -1.399658203; -0.002954102; Current
0.056981000; -1.399658203; -2.219238281; CEPotential
0.059980000; -1.399658203; -0.002905273; Current
0.059980000; -1.399658203; -2.219238281; CEPotential
0.062979000; -1.399658203; -0.002832031; Current
0.062979000; -1.399658203; -2.214843750; CEPotential
0.065978000; -1.398193359; -0.002758789; Current
0.065978000; -1.398193359; -2.214843750; CEPotential
0.068977000; -1.397460938; -0.002685547; Current
0.068977000; -1.397460938; -2.211547852; CEPotential
0.071976000; -1.398925781; -0.002661133; Current
0.071976000; -1.398925781; -2.211547852; CEPotential
0.074975000; -1.398925781; -0.002612305; Current
0.074975000; -1.398925781; -2.211547852; CEPotential
0.077974000; -1.398193359; -0.002490234; Current
0.077974000; -1.398193359; -2.209350586; CEPotential
0.080973000; -1.399658203; -0.002587891; Current
0.080973000; -1.399658203; -2.209350586; CEPotential
0.083972000; -1.400390625; -0.002490234; Current
0.083972000; -1.400390625; -2.207153320; CEPotential
0.086971000; -1.398193359; -0.002441406; Current
0.086971000; -1.398193359; -2.204956055; CEPotential
0.089970000; -1.398193359; -0.002416992; Current
0.089970000; -1.398193359; -2.203857422; CEPotential
0.092969000; -1.398193359; -0.002343750; Current
0.092969000; -1.398193359; -2.202758789; CEPotential
0.095968000; -1.398925781; -0.002319336; Current
0.095968000; -1.398925781; -2.202758789; CEPotential
0.098967000; -1.398193359; -0.002270508; Current
0.098967000; -1.398193359; -2.200561523; CEPotential
0.101966000; -1.398925781; -0.002270508; Current
0.101966000; -1.398925781; -2.200561523; CEPotential
0.104965000; -1.398193359; -0.002246094; Current
0.104965000; -1.398193359; -2.198364258; CEPotential
0.107964000; -1.398193359; -0.002172852; Current
0.107964000; -1.398193359; -2.197265625; CEPotential
0.110963000; -1.401123047; -0.002172852; Current
0.110963000; -1.401123047; -2.196166992; CEPotential
0.113962000; -1.398925781; -0.002197266; Current
0.113962000; -1.398925781; -2.198364258; CEPotential
0.116961000; -1.401123047; -0.002124023; Current
0.116961000; -1.401123047; -2.197265625; CEPotential
0.119960000; 0.198486328; 0.049926758; Current
0.119960000; 0.198486328; 0.541625977; CEPotential
0.122959000; 0.199951172; 0.017626953; Current
0.122959000; 0.199951172; 0.551513672; CEPotential
0.125958000; 0.199951172; 0.010131836; Current
0.125958000; 0.199951172; 0.559204102; CEPotential
0.128957000; 0.199218750; 0.007250977; Current
0.128957000; 0.199218750; 0.567993164; CEPotential
0.131956000; 0.199951172; 0.005712891; Current
0.131956000; 0.199951172; 0.574584961; CEPotential
0.134955000; 0.199951172; 0.004760742; Current
0.134955000; 0.199951172; 0.581176758; CEPotential
0.137954000; 0.198486328; 0.004125977; Current
0.137954000; 0.198486328; 0.588867188; CEPotential
0.140953000; 0.199951172; 0.003662109; Current
0.140953000; 0.199951172; 0.593261719; CEPotential
0.143952000; 0.198486328; 0.003295898; Current
0.143952000; 0.198486328; 0.597656250; CEPotential
0.146951000; 0.200683594; 0.003027344; Current
0.146951000; 0.200683594; 0.605346680; CEPotential
0.149950000; 0.198486328; 0.002758789; Current
0.149950000; 0.198486328; 0.608642578; CEPotential
0.152949000; 0.199218750; 0.002587891; Current
0.152949000; 0.199218750; 0.613037109; CEPotential
0.155948000; 0.200683594; 0.002416992; Current
0.155948000; 0.200683594; 0.617431641; CEPotential
0.158947000; 0.199951172; 0.002221680; Current
0.158947000; 0.199951172; 0.621826172; CEPotential
0.161946000; 0.200683594; 0.002124023; Current
0.161946000; 0.200683594; 0.624023438; CEPotential
0.164945000; 0.200683594; 0.002001953; Current
0.164945000; 0.200683594; 0.629516602; CEPotential
0.167944000; 0.199218750; 0.001904297; Current
0.167944000; 0.199218750; 0.631713867; CEPotential
0.170943000; 0.201416016; 0.001782227; Current
0.170943000; 0.201416016; 0.636108398; CEPotential
0.173942000; 0.199951172; 0.001708984; Current
0.173942000; 0.199951172; 0.639404297; CEPotential
0.176941000; 0.197753906; 0.001635742; Current
0.176941000; 0.197753906; 0.641601563; CEPotential
0.179940000; 0.200683594; 0.001611328; Current
0.179940000; 0.200683594; 0.644897461; CEPotential
0.182939000; 0.198486328; 0.001489258; Current
0.182939000; 0.198486328; 0.647094727; CEPotential
0.185938000; 0.201416016; 0.001464844; Current
0.185938000; 0.201416016; 0.651489258; CEPotential
0.188937000; 0.197021484; 0.001367188; Current
0.188937000; 0.197021484; 0.651489258; CEPotential
0.191936000; 0.199951172; 0.001342773; Current
0.191936000; 0.199951172; 0.654785156; CEPotential
0.194935000; 0.201416016; 0.001293945; Current
0.194935000; 0.201416016; 0.656982422; CEPotential
0.197934000; 0.199951172; 0.001245117; Current
0.197934000; 0.199951172; 0.660278320; CEPotential
0.200933000; 0.200683594; 0.001196289; Current
0.200933000; 0.200683594; 0.662475586; CEPotential
0.203932000; 0.199218750; 0.001171875; Current
0.203932000; 0.199218750; 0.663574219; CEPotential
0.206931000; 0.200683594; 0.001147461; Current
0.206931000; 0.200683594; 0.666870117; CEPotential
0.209930000; 0.199951172; 0.001123047; Current
0.209930000; 0.199951172; 0.669067383; CEPotential
0.212929000; 0.199218750; 0.001074219; Current
0.212929000; 0.199218750; 0.671264648; CEPotential
0.215928000; 0.199951172; 0.001000977; Current
0.215928000; 0.199951172; 0.672363281; CEPotential
0.218927000; 0.199218750; 0.001000977; Current
0.218927000; 0.199218750; 0.674560547; CEPotential
0.221926000; 0.199218750; 0.000976563; Current
0.221926000; 0.199218750; 0.675659180; CEPotential
0.224925000; 0.199951172; 0.000903320; Current
0.224925000; 0.199951172; 0.677856445; CEPotential
0.227924000; 0.199218750; 0.000903320; Current
0.227924000; 0.199218750; 0.680053711; CEPotential
0.230923000; 0.199951172; 0.000903320; Current
0.230923000; 0.199951172; 0.682250977; CEPotential
0.233922000; 0.199951172; 0.000903320; Current
0.233922000; 0.199951172; 0.683349609; CEPotential
0.236921000; 0.199951172; 0.000878906; Current
0.236921000; 0.199951172; 0.685546875; CEPotential
