Date and time: ; 20-01-2025 15:26:12
MFC1:499.17sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.19; h_sht: 43.60;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.708007813; -0.057128906; Current
0.000000000; -1.708007813; -2.715820313; CEPotential
0.002999000; -1.692626953; -0.035644531; Current
0.002999000; -1.692626953; -2.711425781; CEPotential
0.005998000; -1.677246094; -0.028833008; Current
0.005998000; -1.677246094; -2.711425781; CEPotential
0.008997000; -1.658935547; -0.025097656; Current
0.008997000; -1.658935547; -2.709228516; CEPotential
0.011996000; -1.644287109; -0.022583008; Current
0.011996000; -1.644287109; -2.711425781; CEPotential
0.014995000; -1.629638672; -0.020556641; Current
0.014995000; -1.629638672; -2.711425781; CEPotential
0.017994000; -1.613525391; -0.019018555; Current
0.017994000; -1.613525391; -2.711425781; CEPotential
0.020993000; -1.600341797; -0.017675781; Current
0.020993000; -1.600341797; -2.710327148; CEPotential
0.023992000; -1.587890625; -0.016577148; Current
0.023992000; -1.587890625; -2.709228516; CEPotential
0.026991000; -1.576171875; -0.015600586; Current
0.026991000; -1.576171875; -2.710327148; CEPotential
0.029990000; -1.568115234; -0.014770508; Current
0.029990000; -1.568115234; -2.711425781; CEPotential
0.032989000; -1.558593750; -0.013989258; Current
0.032989000; -1.558593750; -2.710327148; CEPotential
0.035988000; -1.546875000; -0.013232422; Current
0.035988000; -1.546875000; -2.709228516; CEPotential
0.038987000; -1.538818359; -0.012597656; Current
0.038987000; -1.538818359; -2.709228516; CEPotential
0.041986000; -1.530761719; -0.012036133; Current
0.041986000; -1.530761719; -2.710327148; CEPotential
0.044985000; -1.524169922; -0.011572266; Current
0.044985000; -1.524169922; -2.710327148; CEPotential
0.047984000; -1.514648438; -0.011059570; Current
0.047984000; -1.514648438; -2.709228516; CEPotential
0.050983000; -1.508789063; -0.010620117; Current
0.050983000; -1.508789063; -2.710327148; CEPotential
0.053982000; -1.502197266; -0.010205078; Current
0.053982000; -1.502197266; -2.710327148; CEPotential
0.056981000; -1.495605469; -0.009814453; Current
