Date and time: ; 20-01-2025 15:29:19
MFC1:498.92sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.15; h_sht: 44.00;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.349853516; -0.042797852; Current
0.000000000; -1.349853516; -1.928100586; CEPotential
0.002999000; -1.400390625; -0.046459961; Current
0.002999000; -1.400390625; -2.162109375; CEPotential
0.005998000; -1.401855469; -0.031469727; Current
0.005998000; -1.401855469; -2.173095703; CEPotential
0.008997000; -1.401123047; -0.022412109; Current
0.008997000; -1.401123047; -2.169799805; CEPotential
0.011996000; -1.403320313; -0.016333008; Current
0.011996000; -1.403320313; -2.161010742; CEPotential
0.014995000; -1.401123047; -0.012255859; Current
0.014995000; -1.401123047; -2.152221680; CEPotential
0.017994000; -1.401123047; -0.009472656; Current
0.017994000; -1.401123047; -2.142333984; CEPotential
0.020993000; -1.401855469; -0.007617188; Current
0.020993000; -1.401855469; -2.133544922; CEPotential
0.023992000; -1.401855469; -0.006323242; Current
0.023992000; -1.401855469; -2.126953125; CEPotential
0.026991000; -1.402587891; -0.005371094; Current
0.026991000; -1.402587891; -2.119262695; CEPotential
0.029990000; -1.401123047; -0.004687500; Current
0.029990000; -1.401123047; -2.110473633; CEPotential
0.032989000; -1.401855469; -0.004150391; Current
0.032989000; -1.401855469; -2.106079102; CEPotential
0.035988000; -1.400390625; -0.003784180; Current
0.035988000; -1.400390625; -2.100585938; CEPotential
0.038987000; -1.403320313; -0.003466797; Current
0.038987000; -1.403320313; -2.096191406; CEPotential
0.041986000; -1.401123047; -0.003173828; Current
0.041986000; -1.401123047; -2.089599609; CEPotential
0.044985000; -1.401855469; -0.003002930; Current
0.044985000; -1.401855469; -2.086303711; CEPotential
0.047984000; -1.401123047; -0.002807617; Current
0.047984000; -1.401123047; -2.080810547; CEPotential
0.050983000; -1.399658203; -0.002563477; Current
0.050983000; -1.399658203; -2.076416016; CEPotential
0.053982000; -1.403320313; -0.002539063; Current
0.053982000; -1.403320313; -2.074218750; CEPotential
0.056981000; -1.401123047; -0.002392578; Current
0.056981000; -1.401123047; -2.070922852; CEPotential
0.059980000; -1.401123047; -0.002246094; Current
0.059980000; -1.401123047; -2.068725586; CEPotential
0.062979000; -1.400390625; -0.002246094; Current
0.062979000; -1.400390625; -2.064331055; CEPotential
0.065978000; -1.402587891; -0.002075195; Current
0.065978000; -1.402587891; -2.062133789; CEPotential
0.068977000; -1.401855469; -0.002075195; Current
0.068977000; -1.401855469; -2.061035156; CEPotential
0.071976000; -1.400390625; -0.002001953; Current
0.071976000; -1.400390625; -2.057739258; CEPotential
0.074975000; -1.401855469; -0.001977539; Current
0.074975000; -1.401855469; -2.056640625; CEPotential
0.077974000; -1.400390625; -0.001904297; Current
0.077974000; -1.400390625; -2.053344727; CEPotential
0.080973000; -1.402587891; -0.001806641; Current
0.080973000; -1.402587891; -2.050048828; CEPotential
0.083972000; -1.401855469; -0.001782227; Current
0.083972000; -1.401855469; -2.050048828; CEPotential
0.086971000; -1.401855469; -0.001782227; Current
0.086971000; -1.401855469; -2.047851563; CEPotential
0.089970000; -1.401123047; -0.001708984; Current
0.089970000; -1.401123047; -2.044555664; CEPotential
0.092969000; -1.403320313; -0.001684570; Current
0.092969000; -1.403320313; -2.043457031; CEPotential
0.095968000; -1.401123047; -0.001660156; Current
0.095968000; -1.401123047; -2.041259766; CEPotential
0.098967000; -1.401855469; -0.001635742; Current
0.098967000; -1.401855469; -2.040161133; CEPotential
0.101966000; -1.401123047; -0.001586914; Current
0.101966000; -1.401123047; -2.039062500; CEPotential
0.104965000; -1.401123047; -0.001586914; Current
0.104965000; -1.401123047; -2.036865234; CEPotential
0.107964000; -1.400390625; -0.001489258; Current
0.107964000; -1.400390625; -2.034667969; CEPotential
0.110963000; -1.401855469; -0.001538086; Current
0.110963000; -1.401855469; -2.035766602; CEPotential
0.113962000; -1.401123047; -0.001489258; Current
0.113962000; -1.401123047; -2.032470703; CEPotential
0.116961000; -1.401123047; -0.001464844; Current
0.116961000; -1.401123047; -2.032470703; CEPotential
0.119960000; 0.197753906; 0.049951172; Current
0.119960000; 0.197753906; 0.775634766; CEPotential
0.122959000; 0.198486328; 0.018530273; Current
0.122959000; 0.198486328; 0.766845703; CEPotential
0.125958000; 0.199218750; 0.010180664; Current
0.125958000; 0.199218750; 0.769042969; CEPotential
0.128957000; 0.198486328; 0.007031250; Current
0.128957000; 0.198486328; 0.769042969; CEPotential
0.131956000; 0.199218750; 0.005493164; Current
0.131956000; 0.199218750; 0.772338867; CEPotential
0.134955000; 0.196289063; 0.004541016; Current
0.134955000; 0.196289063; 0.775634766; CEPotential
0.137954000; 0.198486328; 0.003906250; Current
0.137954000; 0.198486328; 0.777832031; CEPotential
0.140953000; 0.199218750; 0.003466797; Current
0.140953000; 0.199218750; 0.782226563; CEPotential
0.143952000; 0.198486328; 0.003100586; Current
0.143952000; 0.198486328; 0.785522461; CEPotential
0.146951000; 0.199218750; 0.002832031; Current
0.146951000; 0.199218750; 0.788818359; CEPotential
0.149950000; 0.198486328; 0.002587891; Current
0.149950000; 0.198486328; 0.791015625; CEPotential
0.152949000; 0.197021484; 0.002368164; Current
0.152949000; 0.197021484; 0.792114258; CEPotential
0.155948000; 0.198486328; 0.002246094; Current
0.155948000; 0.198486328; 0.796508789; CEPotential
0.158947000; 0.199951172; 0.002148438; Current
0.158947000; 0.199951172; 0.800903320; CEPotential
