Date and time: ; 20-01-2025 18:09:57
MFC1:500.02sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.83; h_sht: 43.21;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.341796875; -0.036767578; Current
0.000000000; -1.341796875; -1.873168945; CEPotential
0.002999000; -1.398925781; -0.041406250; Current
0.002999000; -1.398925781; -2.154418945; CEPotential
0.005998000; -1.400390625; -0.028564453; Current
0.005998000; -1.400390625; -2.199462891; CEPotential
0.008997000; -1.400390625; -0.020312500; Current
0.008997000; -1.400390625; -2.222534180; CEPotential
0.011996000; -1.401855469; -0.014868164; Current
0.011996000; -1.401855469; -2.234619141; CEPotential
0.014995000; -1.401855469; -0.011230469; Current
0.014995000; -1.401855469; -2.241210938; CEPotential
0.017994000; -1.401123047; -0.008740234; Current
0.017994000; -1.401123047; -2.242309570; CEPotential
0.020993000; -1.401123047; -0.006958008; Current
0.020993000; -1.401123047; -2.241210938; CEPotential
0.023992000; -1.401123047; -0.005810547; Current
0.023992000; -1.401123047; -2.240112305; CEPotential
0.026991000; -1.400390625; -0.004882813; Current
0.026991000; -1.400390625; -2.240112305; CEPotential
0.029990000; -1.403320313; -0.004296875; Current
0.029990000; -1.403320313; -2.239013672; CEPotential
0.032989000; -1.401855469; -0.003833008; Current
0.032989000; -1.401855469; -2.236816406; CEPotential
0.035988000; -1.401123047; -0.003393555; Current
0.035988000; -1.401123047; -2.233520508; CEPotential
0.038987000; -1.401123047; -0.003100586; Current
0.038987000; -1.401123047; -2.230224609; CEPotential
0.041986000; -1.401123047; -0.002880859; Current
0.041986000; -1.401123047; -2.230224609; CEPotential
0.044985000; -1.400390625; -0.002661133; Current
0.044985000; -1.400390625; -2.226928711; CEPotential
0.047984000; -1.403320313; -0.002465820; Current
0.047984000; -1.403320313; -2.225830078; CEPotential
0.050983000; -1.401123047; -0.002343750; Current
0.050983000; -1.401123047; -2.222534180; CEPotential
0.053982000; -1.401855469; -0.002246094; Current
0.053982000; -1.401855469; -2.222534180; CEPotential
0.056981000; -1.401123047; -0.002148438; Current
0.056981000; -1.401123047; -2.218139648; CEPotential
0.059980000; -1.401855469; -0.002026367; Current
0.059980000; -1.401855469; -2.217041016; CEPotential
0.062979000; -1.403320313; -0.001953125; Current
0.062979000; -1.403320313; -2.214843750; CEPotential
0.065978000; -1.401123047; -0.001855469; Current
0.065978000; -1.401123047; -2.213745117; CEPotential
0.068977000; -1.401855469; -0.001855469; Current
0.068977000; -1.401855469; -2.212646484; CEPotential
0.071976000; -1.401855469; -0.001782227; Current
0.071976000; -1.401855469; -2.211547852; CEPotential
0.074975000; -1.401123047; -0.001684570; Current
0.074975000; -1.401123047; -2.208251953; CEPotential
0.077974000; -1.400390625; -0.001611328; Current
0.077974000; -1.400390625; -2.206054688; CEPotential
0.080973000; -1.402587891; -0.001586914; Current
0.080973000; -1.402587891; -2.202758789; CEPotential
0.083972000; -1.401123047; -0.001562500; Current
0.083972000; -1.401123047; -2.203857422; CEPotential
0.086971000; -1.401123047; -0.001538086; Current
0.086971000; -1.401123047; -2.202758789; CEPotential
0.089970000; -1.401855469; -0.001489258; Current
0.089970000; -1.401855469; -2.202758789; CEPotential
0.092969000; -1.401855469; -0.001464844; Current
0.092969000; -1.401855469; -2.200561523; CEPotential
0.095968000; -1.400390625; -0.001440430; Current
0.095968000; -1.400390625; -2.198364258; CEPotential
0.098967000; -1.403320313; -0.001416016; Current
0.098967000; -1.403320313; -2.198364258; CEPotential
0.101966000; -1.401123047; -0.001416016; Current
0.101966000; -1.401123047; -2.196166992; CEPotential
0.104965000; -1.401123047; -0.001318359; Current
0.104965000; -1.401123047; -2.196166992; CEPotential
0.107964000; -1.401855469; -0.001293945; Current
0.107964000; -1.401855469; -2.195068359; CEPotential
0.110963000; -1.401123047; -0.001293945; Current
0.110963000; -1.401123047; -2.192871094; CEPotential
