Date and time: ; 20-01-2025 14:35:16
MFC1:499.02sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.02; h_sht: 28.43;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.350585938; -0.036279297; Current
0.000000000; -1.350585938; -1.802856445; CEPotential
0.002999000; -1.397460938; -0.042675781; Current
0.002999000; -1.397460938; -2.052246094; CEPotential
0.005998000; -1.397460938; -0.030493164; Current
0.005998000; -1.397460938; -2.076416016; CEPotential
0.008997000; -1.398193359; -0.022851563; Current
0.008997000; -1.398193359; -2.085205078; CEPotential
0.011996000; -1.398925781; -0.017651367; Current
0.011996000; -1.398925781; -2.084106445; CEPotential
0.014995000; -1.398925781; -0.013940430; Current
0.014995000; -1.398925781; -2.083007813; CEPotential
0.017994000; -1.398925781; -0.011376953; Current
0.017994000; -1.398925781; -2.078613281; CEPotential
0.020993000; -1.398193359; -0.009399414; Current
0.020993000; -1.398193359; -2.073120117; CEPotential
0.023992000; -1.399658203; -0.007983398; Current
0.023992000; -1.399658203; -2.067626953; CEPotential
0.026991000; -1.399658203; -0.006933594; Current
0.026991000; -1.399658203; -2.063232422; CEPotential
0.029990000; -1.398925781; -0.006054688; Current
0.029990000; -1.398925781; -2.056640625; CEPotential
0.032989000; -1.398925781; -0.005419922; Current
0.032989000; -1.398925781; -2.055541992; CEPotential
0.035988000; -1.400390625; -0.004858398; Current
0.035988000; -1.400390625; -2.050048828; CEPotential
0.038987000; -1.398193359; -0.004516602; Current
0.038987000; -1.398193359; -2.046752930; CEPotential
0.041986000; -1.398925781; -0.004150391; Current
0.041986000; -1.398925781; -2.043457031; CEPotential
0.044985000; -1.398193359; -0.003808594; Current
0.044985000; -1.398193359; -2.039062500; CEPotential
0.047984000; -1.400390625; -0.003637695; Current
0.047984000; -1.400390625; -2.035766602; CEPotential
0.050983000; -1.398925781; -0.003393555; Current
0.050983000; -1.398925781; -2.032470703; CEPotential
0.053982000; -1.398193359; -0.003247070; Current
0.053982000; -1.398193359; -2.029174805; CEPotential
0.056981000; -1.398193359; -0.003027344; Current
0.056981000; -1.398193359; -2.026977539; CEPotential
0.059980000; -1.400390625; -0.002978516; Current
0.059980000; -1.400390625; -2.024780273; CEPotential
0.062979000; -1.398193359; -0.002807617; Current
0.062979000; -1.398193359; -2.023681641; CEPotential
0.065978000; -1.398925781; -0.002685547; Current
0.065978000; -1.398925781; -2.021484375; CEPotential
0.068977000; -1.398193359; -0.002636719; Current
0.068977000; -1.398193359; -2.019287109; CEPotential
0.071976000; -1.398925781; -0.002514648; Current
0.071976000; -1.398925781; -2.015991211; CEPotential
0.074975000; -1.398925781; -0.002465820; Current
0.074975000; -1.398925781; -2.015991211; CEPotential
0.077974000; -1.398193359; -0.002392578; Current
0.077974000; -1.398193359; -2.011596680; CEPotential
0.080973000; -1.398193359; -0.002368164; Current
0.080973000; -1.398193359; -2.011596680; CEPotential
0.083972000; -1.398925781; -0.002270508; Current
0.083972000; -1.398925781; -2.008300781; CEPotential
0.086971000; -1.398193359; -0.002246094; Current
0.086971000; -1.398193359; -2.008300781; CEPotential
0.089970000; -1.398193359; -0.002172852; Current
0.089970000; -1.398193359; -2.006103516; CEPotential
0.092969000; -1.398925781; -0.002172852; Current
0.092969000; -1.398925781; -2.005004883; CEPotential
0.095968000; -1.398925781; -0.002148438; Current
0.095968000; -1.398925781; -2.003906250; CEPotential
0.098967000; -1.398925781; -0.002075195; Current
0.098967000; -1.398925781; -2.001708984; CEPotential
0.101966000; -1.398193359; -0.002026367; Current
0.101966000; -1.398193359; -2.000610352; CEPotential
0.104965000; -1.398193359; -0.002001953; Current
0.104965000; -1.398193359; -1.999511719; CEPotential
0.107964000; -1.401855469; -0.002026367; Current
0.107964000; -1.401855469; -2.000610352; CEPotential
0.110963000; -1.398193359; -0.001977539; Current
0.110963000; -1.398193359; -1.997314453; CEPotential
0.113962000; -1.398925781; -0.001953125; Current
0.113962000; -1.398925781; -1.998413086; CEPotential
0.116961000; -1.398193359; -0.001855469; Current
0.116961000; -1.398193359; -1.995117188; CEPotential
0.119960000; 0.199218750; 0.049926758; Current
0.119960000; 0.199218750; 0.849243164; CEPotential
0.122959000; 0.199951172; 0.019531250; Current
0.122959000; 0.199951172; 0.837158203; CEPotential
0.125958000; 0.199951172; 0.009814453; Current
0.125958000; 0.199951172; 0.828369141; CEPotential
0.128957000; 0.200683594; 0.006420898; Current
0.128957000; 0.200683594; 0.828369141; CEPotential
0.131956000; 0.199951172; 0.004858398; Current
0.131956000; 0.199951172; 0.826171875; CEPotential
0.134955000; 0.202148438; 0.003955078; Current
0.134955000; 0.202148438; 0.827270508; CEPotential
0.137954000; 0.199951172; 0.003320313; Current
0.137954000; 0.199951172; 0.828369141; CEPotential
0.140953000; 0.199951172; 0.002905273; Current
0.140953000; 0.199951172; 0.828369141; CEPotential
0.143952000; 0.197753906; 0.002612305; Current
0.143952000; 0.197753906; 0.830566406; CEPotential
0.146951000; 0.200683594; 0.002368164; Current
0.146951000; 0.200683594; 0.830566406; CEPotential
0.149950000; 0.199951172; 0.002124023; Current
0.149950000; 0.199951172; 0.832763672; CEPotential
0.152949000; 0.200683594; 0.002001953; Current
0.152949000; 0.200683594; 0.834960938; CEPotential
0.155948000; 0.198486328; 0.001855469; Current
0.155948000; 0.198486328; 0.838256836; CEPotential
0.158947000; 0.199951172; 0.001733398; Current
0.158947000; 0.199951172; 0.838256836; CEPotential
0.161946000; 0.199951172; 0.001635742; Current
0.161946000; 0.199951172; 0.839355469; CEPotential
0.164945000; 0.199218750; 0.001489258; Current
0.164945000; 0.199218750; 0.840454102; CEPotential
0.167944000; 0.198486328; 0.001489258; Current
0.167944000; 0.198486328; 0.842651367; CEPotential
0.170943000; 0.199951172; 0.001391602; Current
0.170943000; 0.199951172; 0.844848633; CEPotential
0.173942000; 0.199951172; 0.001318359; Current
0.173942000; 0.199951172; 0.847045898; CEPotential
0.176941000; 0.200683594; 0.001245117; Current
0.176941000; 0.200683594; 0.849243164; CEPotential
0.179940000; 0.198486328; 0.001220703; Current
0.179940000; 0.198486328; 0.850341797; CEPotential
0.182939000; 0.199951172; 0.001147461; Current
0.182939000; 0.199951172; 0.851440430; CEPotential
0.185938000; 0.199951172; 0.001123047; Current
0.185938000; 0.199951172; 0.851440430; CEPotential
0.188937000; 0.200683594; 0.001049805; Current
0.188937000; 0.200683594; 0.853637695; CEPotential
0.191936000; 0.199218750; 0.001074219; Current
0.191936000; 0.199218750; 0.855834961; CEPotential
0.194935000; 0.199218750; 0.001000977; Current
0.194935000; 0.199218750; 0.856933594; CEPotential
0.197934000; 0.199951172; 0.000952148; Current
0.197934000; 0.199951172; 0.859130859; CEPotential
0.200933000; 0.199951172; 0.000952148; Current
0.200933000; 0.199951172; 0.860229492; CEPotential
0.203932000; 0.198486328; 0.000927734; Current
0.203932000; 0.198486328; 0.862426758; CEPotential
0.206931000; 0.199951172; 0.000903320; Current
0.206931000; 0.199951172; 0.862426758; CEPotential
0.209930000; 0.199951172; 0.000854492; Current
0.209930000; 0.199951172; 0.862426758; CEPotential
0.212929000; 0.201416016; 0.000854492; Current
0.212929000; 0.201416016; 0.866821289; CEPotential
0.215928000; 0.197753906; 0.000805664; Current
0.215928000; 0.197753906; 0.866821289; CEPotential
0.218927000; 0.199951172; 0.000805664; Current
0.218927000; 0.199951172; 0.867919922; CEPotential
0.221926000; 0.201416016; 0.000830078; Current
0.221926000; 0.201416016; 0.869018555; CEPotential
0.224925000; 0.199951172; 0.000756836; Current
0.224925000; 0.199951172; 0.869018555; CEPotential
0.227924000; 0.201416016; 0.000732422; Current
0.227924000; 0.201416016; 0.870117188; CEPotential
0.230923000; 0.197753906; 0.000708008; Current
0.230923000; 0.197753906; 0.872314453; CEPotential
0.233922000; 0.200683594; 0.000708008; Current
0.233922000; 0.200683594; 0.874511719; CEPotential
0.236921000; 0.199951172; 0.000659180; Current
0.236921000; 0.199951172; 0.874511719; CEPotential
