Date and time: ; 20-01-2025 16:18:09
MFC1:500.18sccm;MFC2:-0.02sccm;t_huber:30.1; t_sht: 29.23; h_sht: 59.31;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.746093750; -0.056591797; Current
0.000000000; -1.746093750; -2.715820313; CEPotential
0.002999000; -1.727783203; -0.039379883; Current
0.002999000; -1.727783203; -2.712524414; CEPotential
0.005998000; -1.705810547; -0.033007813; Current
0.005998000; -1.705810547; -2.710327148; CEPotential
0.008997000; -1.684570313; -0.029003906; Current
0.008997000; -1.684570313; -2.711425781; CEPotential
0.011996000; -1.666259766; -0.026196289; Current
0.011996000; -1.666259766; -2.710327148; CEPotential
0.014995000; -1.650146484; -0.023950195; Current
0.014995000; -1.650146484; -2.711425781; CEPotential
0.017994000; -1.634033203; -0.021997070; Current
0.017994000; -1.634033203; -2.710327148; CEPotential
0.020993000; -1.619384766; -0.020385742; Current
0.020993000; -1.619384766; -2.709228516; CEPotential
0.023992000; -1.604736328; -0.018969727; Current
0.023992000; -1.604736328; -2.709228516; CEPotential
0.026991000; -1.593750000; -0.017822266; Current
0.026991000; -1.593750000; -2.709228516; CEPotential
0.029990000; -1.582031250; -0.016748047; Current
0.029990000; -1.582031250; -2.710327148; CEPotential
0.032989000; -1.571777344; -0.015820313; Current
0.032989000; -1.571777344; -2.710327148; CEPotential
0.035988000; -1.561523438; -0.014965820; Current
0.035988000; -1.561523438; -2.709228516; CEPotential
0.038987000; -1.551269531; -0.014208984; Current
0.038987000; -1.551269531; -2.711425781; CEPotential
0.041986000; -1.544677734; -0.013574219; Current
0.041986000; -1.544677734; -2.711425781; CEPotential
0.044985000; -1.535888672; -0.012866211; Current
0.044985000; -1.535888672; -2.710327148; CEPotential
0.047984000; -1.528564453; -0.012353516; Current
0.047984000; -1.528564453; -2.711425781; CEPotential
0.050983000; -1.521972656; -0.011865234; Current
0.050983000; -1.521972656; -2.710327148; CEPotential
0.053982000; -1.514648438; -0.011352539; Current
0.053982000; -1.514648438; -2.710327148; CEPotential
0.056981000; -1.508789063; -0.010961914; Current
0.056981000; -1.508789063; -2.711425781; CEPotential
0.059980000; -1.502929688; -0.010571289; Current
0.059980000; -1.502929688; -2.710327148; CEPotential
0.062979000; -1.497802734; -0.010205078; Current
0.062979000; -1.497802734; -2.710327148; CEPotential
0.065978000; -1.491943359; -0.009838867; Current
0.065978000; -1.491943359; -2.710327148; CEPotential
0.068977000; -1.486816406; -0.009521484; Current
0.068977000; -1.486816406; -2.710327148; CEPotential
0.071976000; -1.482421875; -0.009228516; Current
0.071976000; -1.482421875; -2.709228516; CEPotential
0.074975000; -1.478027344; -0.009008789; Current
