Date and time: ; 20-01-2025 19:24:42
MFC1:399.98sccm;MFC2:99.41sccm;t_huber:25.0; t_sht: 24.71; h_sht: 59.26;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.989501953; -0.000048828; Current
0.000000000; -0.989501953; -2.745483398; CEPotential
0.002999000; -0.982910156; -0.000048828; Current
0.002999000; -0.982910156; -2.744384766; CEPotential
0.005998000; -0.978515625; -0.000073242; Current
0.005998000; -0.978515625; -2.744384766; CEPotential
0.008997000; -0.978515625; -0.000097656; Current
0.008997000; -0.978515625; -2.744384766; CEPotential
0.011996000; -0.977050781; -0.000048828; Current
0.011996000; -0.977050781; -2.743286133; CEPotential
0.014995000; -0.973388672; -0.000097656; Current
0.014995000; -0.973388672; -2.744384766; CEPotential
0.017994000; -0.960937500; -0.000073242; Current
0.017994000; -0.960937500; -2.745483398; CEPotential
0.020993000; -0.949218750; -0.000024414; Current
0.020993000; -0.949218750; -2.743286133; CEPotential
0.023992000; -0.944091797; -0.000073242; Current
0.023992000; -0.944091797; -2.743286133; CEPotential
0.026991000; -0.941894531; -0.000073242; Current
0.026991000; -0.941894531; -2.742187500; CEPotential
0.029990000; -0.943359375; -0.000073242; Current
0.029990000; -0.943359375; -2.743286133; CEPotential
0.032989000; -0.941162109; -0.000048828; Current
0.032989000; -0.941162109; -2.742187500; CEPotential
0.035988000; -0.932373047; -0.000048828; Current
0.035988000; -0.932373047; -2.742187500; CEPotential
0.038987000; -0.925048828; -0.000048828; Current
0.038987000; -0.925048828; -2.742187500; CEPotential
0.041986000; -0.916259766; -0.000073242; Current
0.041986000; -0.916259766; -2.743286133; CEPotential
0.044985000; -0.911865234; -0.000097656; Current
0.044985000; -0.911865234; -2.743286133; CEPotential
0.047984000; -0.910400391; -0.000073242; Current
0.047984000; -0.910400391; -2.742187500; CEPotential
0.050983000; -0.911132813; -0.000097656; Current
0.050983000; -0.911132813; -2.742187500; CEPotential
0.053982000; -0.911132813; -0.000048828; Current
0.053982000; -0.911132813; -2.742187500; CEPotential
0.056981000; -0.900878906; -0.000073242; Current
0.056981000; -0.900878906; -2.742187500; CEPotential
0.059980000; -0.889892578; -0.000048828; Current
0.059980000; -0.889892578; -2.741088867; CEPotential
0.062979000; -0.884033203; -0.000073242; Current
0.062979000; -0.884033203; -2.741088867; CEPotential
0.065978000; -0.883300781; -0.000073242; Current
0.065978000; -0.883300781; -2.741088867; CEPotential
0.068977000; -0.882568359; -0.000048828; Current
0.068977000; -0.882568359; -2.742187500; CEPotential
0.071976000; -0.882568359; -0.000048828; Current
0.071976000; -0.882568359; -2.739990234; CEPotential
0.074975000; -0.879638672; -0.000073242; Current
0.074975000; -0.879638672; -2.742187500; CEPotential
0.077974000; -0.873046875; -0.000073242; Current
0.077974000; -0.873046875; -2.742187500; CEPotential
0.080973000; -0.859130859; -0.000048828; Current
0.080973000; -0.859130859; -2.739990234; CEPotential
0.083972000; -0.854736328; -0.000073242; Current
0.083972000; -0.854736328; -2.741088867; CEPotential
0.086971000; -0.854736328; -0.000097656; Current
0.086971000; -0.854736328; -2.741088867; CEPotential
0.089970000; -0.856201172; -0.000073242; Current
0.089970000; -0.856201172; -2.739990234; CEPotential
0.092969000; -0.856933594; -0.000073242; Current
0.092969000; -0.856933594; -2.739990234; CEPotential
0.095968000; -0.849609375; -0.000048828; Current
0.095968000; -0.849609375; -2.741088867; CEPotential
0.098967000; -0.840087891; -0.000024414; Current
0.098967000; -0.840087891; -2.739990234; CEPotential
