Date and time: ; 20-01-2025 19:09:08
MFC1:450.00sccm;MFC2:49.45sccm;t_huber:25.0; t_sht: 24.80; h_sht: 59.07;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.350585938; -0.046215820; Current
0.000000000; -1.350585938; -1.999511719; CEPotential
0.002999000; -1.398193359; -0.051196289; Current
0.002999000; -1.398193359; -2.292846680; CEPotential
0.005998000; -1.397460938; -0.035424805; Current
0.005998000; -1.397460938; -2.337890625; CEPotential
0.008997000; -1.398193359; -0.025610352; Current
0.008997000; -1.398193359; -2.364257813; CEPotential
0.011996000; -1.398193359; -0.019482422; Current
0.011996000; -1.398193359; -2.380737305; CEPotential
0.014995000; -1.399658203; -0.015576172; Current
0.014995000; -1.399658203; -2.388427734; CEPotential
0.017994000; -1.401123047; -0.013037109; Current
0.017994000; -1.401123047; -2.396118164; CEPotential
0.020993000; -1.398193359; -0.011206055; Current
0.020993000; -1.398193359; -2.400512695; CEPotential
0.023992000; -1.397460938; -0.009936523; Current
0.023992000; -1.397460938; -2.403808594; CEPotential
0.026991000; -1.400390625; -0.009033203; Current
0.026991000; -1.400390625; -2.404907227; CEPotential
0.029990000; -1.400390625; -0.008374023; Current
0.029990000; -1.400390625; -2.407104492; CEPotential
0.032989000; -1.398193359; -0.007763672; Current
0.032989000; -1.398193359; -2.408203125; CEPotential
0.035988000; -1.399658203; -0.007299805; Current
0.035988000; -1.399658203; -2.408203125; CEPotential
0.038987000; -1.398925781; -0.006933594; Current
0.038987000; -1.398925781; -2.412597656; CEPotential
0.041986000; -1.400390625; -0.006542969; Current
0.041986000; -1.400390625; -2.412597656; CEPotential
0.044985000; -1.397460938; -0.006274414; Current
0.044985000; -1.397460938; -2.413696289; CEPotential
0.047984000; -1.399658203; -0.006079102; Current
0.047984000; -1.399658203; -2.414794922; CEPotential
0.050983000; -1.398193359; -0.005883789; Current
0.050983000; -1.398193359; -2.418090820; CEPotential
0.053982000; -1.401123047; -0.005712891; Current
0.053982000; -1.401123047; -2.416992188; CEPotential
0.056981000; -1.398193359; -0.005541992; Current
0.056981000; -1.398193359; -2.418090820; CEPotential
0.059980000; -1.399658203; -0.005371094; Current
0.059980000; -1.399658203; -2.420288086; CEPotential
0.062979000; -1.398925781; -0.005273438; Current
0.062979000; -1.398925781; -2.421386719; CEPotential
0.065978000; -1.398925781; -0.005102539; Current
0.065978000; -1.398925781; -2.420288086; CEPotential
0.068977000; -1.399658203; -0.005053711; Current
0.068977000; -1.399658203; -2.421386719; CEPotential
0.071976000; -1.398925781; -0.004907227; Current
0.071976000; -1.398925781; -2.422485352; CEPotential
0.074975000; -1.398925781; -0.004882813; Current
0.074975000; -1.398925781; -2.424682617; CEPotential
0.077974000; -1.399658203; -0.004711914; Current
0.077974000; -1.399658203; -2.422485352; CEPotential
0.080973000; -1.399658203; -0.004638672; Current
0.080973000; -1.399658203; -2.424682617; CEPotential
0.083972000; -1.398925781; -0.004565430; Current
0.083972000; -1.398925781; -2.425781250; CEPotential
0.086971000; -1.398193359; -0.004467773; Current
0.086971000; -1.398193359; -2.426879883; CEPotential
0.089970000; -1.398193359; -0.004492188; Current
0.089970000; -1.398193359; -2.427978516; CEPotential
0.092969000; -1.398925781; -0.004443359; Current
0.092969000; -1.398925781; -2.426879883; CEPotential
0.095968000; -1.397460938; -0.004272461; Current
0.095968000; -1.397460938; -2.427978516; CEPotential
0.098967000; -1.398193359; -0.004296875; Current
0.098967000; -1.398193359; -2.430175781; CEPotential
0.101966000; -1.399658203; -0.004174805; Current
0.101966000; -1.399658203; -2.431274414; CEPotential
0.104965000; -1.398925781; -0.004174805; Current
0.104965000; -1.398925781; -2.432373047; CEPotential
0.107964000; -1.398925781; -0.004174805; Current
0.107964000; -1.398925781; -2.433471680; CEPotential
0.110963000; -1.398193359; -0.004101563; Current
0.110963000; -1.398193359; -2.433471680; CEPotential
0.113962000; -1.397460938; -0.004052734; Current
0.113962000; -1.397460938; -2.434570313; CEPotential
0.116961000; -1.400390625; -0.004028320; Current
0.116961000; -1.400390625; -2.434570313; CEPotential
0.119960000; 0.199951172; 0.045239258; Current
0.119960000; 0.199951172; 0.264770508; CEPotential
0.122959000; 0.198486328; 0.015039063; Current
0.122959000; 0.198486328; 0.263671875; CEPotential
0.125958000; 0.201416016; 0.009033203; Current
0.125958000; 0.201416016; 0.272460938; CEPotential
0.128957000; 0.199951172; 0.006591797; Current
0.128957000; 0.199951172; 0.279052734; CEPotential
0.131956000; 0.199951172; 0.005273438; Current
0.131956000; 0.199951172; 0.285644531; CEPotential
0.134955000; 0.199951172; 0.004443359; Current
0.134955000; 0.199951172; 0.293334961; CEPotential
0.137954000; 0.200683594; 0.003881836; Current
0.137954000; 0.200683594; 0.297729492; CEPotential
0.140953000; 0.197753906; 0.003466797; Current
0.140953000; 0.197753906; 0.303222656; CEPotential
0.143952000; 0.200683594; 0.003100586; Current
0.143952000; 0.200683594; 0.309814453; CEPotential
0.146951000; 0.199218750; 0.002832031; Current
0.146951000; 0.199218750; 0.314208984; CEPotential
0.149950000; 0.199951172; 0.002612305; Current
0.149950000; 0.199951172; 0.318603516; CEPotential
0.152949000; 0.199951172; 0.002441406; Current
0.152949000; 0.199951172; 0.324096680; CEPotential
0.155948000; 0.199218750; 0.002221680; Current
0.155948000; 0.199218750; 0.327392578; CEPotential
0.158947000; 0.199218750; 0.002124023; Current
0.158947000; 0.199218750; 0.331787109; CEPotential
0.161946000; 0.200683594; 0.002050781; Current
0.161946000; 0.200683594; 0.337280273; CEPotential
0.164945000; 0.201416016; 0.001904297; Current
0.164945000; 0.201416016; 0.337280273; CEPotential
0.167944000; 0.197021484; 0.001757813; Current
0.167944000; 0.197021484; 0.341674805; CEPotential
0.170943000; 0.199951172; 0.001684570; Current
0.170943000; 0.199951172; 0.344970703; CEPotential
0.173942000; 0.199951172; 0.001635742; Current
0.173942000; 0.199951172; 0.348266602; CEPotential
0.176941000; 0.200683594; 0.001513672; Current
0.176941000; 0.200683594; 0.350463867; CEPotential
0.179940000; 0.196289063; 0.001513672; Current
0.179940000; 0.196289063; 0.354858398; CEPotential
0.182939000; 0.199218750; 0.001416016; Current
0.182939000; 0.199218750; 0.354858398; CEPotential
0.185938000; 0.199951172; 0.001367188; Current
0.185938000; 0.199951172; 0.358154297; CEPotential
0.188937000; 0.199951172; 0.001318359; Current
0.188937000; 0.199951172; 0.362548828; CEPotential
0.191936000; 0.199951172; 0.001269531; Current
0.191936000; 0.199951172; 0.364746094; CEPotential
0.194935000; 0.199951172; 0.001245117; Current
0.194935000; 0.199951172; 0.366943359; CEPotential
0.197934000; 0.199951172; 0.001171875; Current
0.197934000; 0.199951172; 0.369140625; CEPotential
0.200933000; 0.200683594; 0.001147461; Current
0.200933000; 0.200683594; 0.371337891; CEPotential
0.203932000; 0.199951172; 0.001123047; Current
0.203932000; 0.199951172; 0.373535156; CEPotential
0.206931000; 0.200683594; 0.001098633; Current
0.206931000; 0.200683594; 0.375732422; CEPotential
0.209930000; 0.197753906; 0.001000977; Current
0.209930000; 0.197753906; 0.377929688; CEPotential
0.212929000; 0.201416016; 0.001000977; Current
0.212929000; 0.201416016; 0.380126953; CEPotential
0.215928000; 0.199951172; 0.000952148; Current
0.215928000; 0.199951172; 0.383422852; CEPotential
0.218927000; 0.198486328; 0.000952148; Current
0.218927000; 0.198486328; 0.384521484; CEPotential
