Date and time: ; 20-01-2025 14:38:24
MFC1:450.06sccm;MFC2:48.42sccm;t_huber:30.0; t_sht: 29.00; h_sht: 28.39;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.349853516; -0.038061523; Current
0.000000000; -1.349853516; -1.812744141; CEPotential
0.002999000; -1.396728516; -0.045385742; Current
0.002999000; -1.396728516; -2.067626953; CEPotential
0.005998000; -1.398925781; -0.033300781; Current
0.005998000; -1.398925781; -2.096191406; CEPotential
0.008997000; -1.398193359; -0.025439453; Current
0.008997000; -1.398193359; -2.106079102; CEPotential
0.011996000; -1.401123047; -0.020092773; Current
0.011996000; -1.401123047; -2.108276367; CEPotential
0.014995000; -1.398193359; -0.016210938; Current
0.014995000; -1.398193359; -2.107177734; CEPotential
0.017994000; -1.398193359; -0.013452148; Current
0.017994000; -1.398193359; -2.102783203; CEPotential
0.020993000; -1.398193359; -0.011328125; Current
0.020993000; -1.398193359; -2.098388672; CEPotential
0.023992000; -1.400390625; -0.009716797; Current
0.023992000; -1.400390625; -2.093994141; CEPotential
0.026991000; -1.398193359; -0.008471680; Current
0.026991000; -1.398193359; -2.089599609; CEPotential
0.029990000; -1.398925781; -0.007617188; Current
0.029990000; -1.398925781; -2.086303711; CEPotential
0.032989000; -1.400390625; -0.006835938; Current
0.032989000; -1.400390625; -2.084106445; CEPotential
0.035988000; -1.399658203; -0.006250000; Current
0.035988000; -1.399658203; -2.079711914; CEPotential
0.038987000; -1.398193359; -0.005664063; Current
0.038987000; -1.398193359; -2.074218750; CEPotential
0.041986000; -1.398193359; -0.005297852; Current
0.041986000; -1.398193359; -2.070922852; CEPotential
0.044985000; -1.400390625; -0.004956055; Current
0.044985000; -1.400390625; -2.068725586; CEPotential
0.047984000; -1.398193359; -0.004638672; Current
0.047984000; -1.398193359; -2.064331055; CEPotential
0.050983000; -1.398925781; -0.004443359; Current
0.050983000; -1.398925781; -2.062133789; CEPotential
0.053982000; -1.399658203; -0.004223633; Current
