Date and time: ; 20-01-2025 19:45:29
MFC1:300.07sccm;MFC2:199.45sccm;t_huber:25.0; t_sht: 24.79; h_sht: 59.21;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.349121094; -0.049853516; Current
0.000000000; -1.349121094; -1.992919922; CEPotential
0.002999000; -1.395996094; -0.066333008; Current
0.002999000; -1.395996094; -2.323608398; CEPotential
0.005998000; -1.395996094; -0.057226563; Current
0.005998000; -1.395996094; -2.426879883; CEPotential
0.008997000; -1.395996094; -0.049780273; Current
0.008997000; -1.395996094; -2.500488281; CEPotential
0.011996000; -1.397460938; -0.043652344; Current
0.011996000; -1.397460938; -2.554321289; CEPotential
0.014995000; -1.399658203; -0.038720703; Current
0.014995000; -1.399658203; -2.600463867; CEPotential
0.017994000; -1.397460938; -0.034667969; Current
0.017994000; -1.397460938; -2.635620117; CEPotential
0.020993000; -1.398925781; -0.031420898; Current
0.020993000; -1.398925781; -2.661987305; CEPotential
0.023992000; -1.397460938; -0.028784180; Current
0.023992000; -1.397460938; -2.682861328; CEPotential
0.026991000; -1.398193359; -0.026611328; Current
0.026991000; -1.398193359; -2.699340820; CEPotential
0.029990000; -1.399658203; -0.024902344; Current
0.029990000; -1.399658203; -2.713623047; CEPotential
0.032989000; -1.398193359; -0.023413086; Current
0.032989000; -1.398193359; -2.721313477; CEPotential
0.035988000; -1.398925781; -0.022167969; Current
0.035988000; -1.398925781; -2.729003906; CEPotential
0.038987000; -1.397460938; -0.021069336; Current
0.038987000; -1.397460938; -2.733398438; CEPotential
0.041986000; -1.400390625; -0.020214844; Current
0.041986000; -1.400390625; -2.738891602; CEPotential
0.044985000; -1.399658203; -0.019335938; Current
0.044985000; -1.399658203; -2.739990234; CEPotential
0.047984000; -1.397460938; -0.018627930; Current
0.047984000; -1.397460938; -2.742187500; CEPotential
0.050983000; -1.398193359; -0.018017578; Current
0.050983000; -1.398193359; -2.742187500; CEPotential
0.053982000; -1.398193359; -0.017480469; Current
0.053982000; -1.398193359; -2.744384766; CEPotential
0.056981000; -1.397460938; -0.016967773; Current
0.056981000; -1.397460938; -2.744384766; CEPotential
0.059980000; -1.395263672; -0.016479492; Current
0.059980000; -1.395263672; -2.744384766; CEPotential
0.062979000; -1.397460938; -0.016137695; Current
0.062979000; -1.397460938; -2.746582031; CEPotential
0.065978000; -1.399658203; -0.015747070; Current
0.065978000; -1.399658203; -2.746582031; CEPotential
0.068977000; -1.396728516; -0.015405273; Current
0.068977000; -1.396728516; -2.745483398; CEPotential
0.071976000; -1.399658203; -0.015161133; Current
0.071976000; -1.399658203; -2.745483398; CEPotential
0.074975000; -1.398925781; -0.014868164; Current
0.074975000; -1.398925781; -2.745483398; CEPotential
0.077974000; -1.396728516; -0.014550781; Current
0.077974000; -1.396728516; -2.744384766; CEPotential
0.080973000; -1.400390625; -0.014379883; Current
0.080973000; -1.400390625; -2.745483398; CEPotential
0.083972000; -1.398193359; -0.014111328; Current
0.083972000; -1.398193359; -2.745483398; CEPotential
0.086971000; -1.398193359; -0.013891602; Current
0.086971000; -1.398193359; -2.743286133; CEPotential
0.089970000; -1.400390625; -0.013696289; Current
0.089970000; -1.400390625; -2.742187500; CEPotential
0.092969000; -1.397460938; -0.013476563; Current
0.092969000; -1.397460938; -2.742187500; CEPotential
0.095968000; -1.398193359; -0.013330078; Current
0.095968000; -1.398193359; -2.741088867; CEPotential
0.098967000; -1.397460938; -0.013183594; Current
0.098967000; -1.397460938; -2.742187500; CEPotential
0.101966000; -1.398193359; -0.013012695; Current
0.101966000; -1.398193359; -2.738891602; CEPotential
0.104965000; -1.399658203; -0.012866211; Current
0.104965000; -1.399658203; -2.739990234; CEPotential
0.107964000; -1.398925781; -0.012719727; Current
0.107964000; -1.398925781; -2.741088867; CEPotential
0.110963000; -1.398193359; -0.012573242; Current
0.110963000; -1.398193359; -2.738891602; CEPotential
0.113962000; -1.398193359; -0.012451172; Current
0.113962000; -1.398193359; -2.737792969; CEPotential
0.116961000; -1.398193359; -0.012353516; Current
0.116961000; -1.398193359; -2.736694336; CEPotential
0.119960000; 0.197753906; 0.031298828; Current
0.119960000; 0.197753906; -0.065917969; CEPotential
0.122959000; 0.200683594; 0.012719727; Current
0.122959000; 0.200683594; -0.058227539; CEPotential
0.125958000; 0.199951172; 0.008422852; Current
0.125958000; 0.199951172; -0.047241211; CEPotential
0.128957000; 0.198486328; 0.006469727; Current
0.128957000; 0.198486328; -0.036254883; CEPotential
0.131956000; 0.199218750; 0.005346680; Current
0.131956000; 0.199218750; -0.024169922; CEPotential
0.134955000; 0.199218750; 0.004589844; Current
0.134955000; 0.199218750; -0.012084961; CEPotential
0.137954000; 0.197753906; 0.004028320; Current
0.137954000; 0.197753906; -0.005493164; CEPotential
0.140953000; 0.200683594; 0.003613281; Current
0.140953000; 0.200683594; 0.004394531; CEPotential
0.143952000; 0.199218750; 0.003271484; Current
0.143952000; 0.199218750; 0.013183594; CEPotential
0.146951000; 0.198486328; 0.003002930; Current
0.146951000; 0.198486328; 0.019775391; CEPotential
0.149950000; 0.199951172; 0.002783203; Current
0.149950000; 0.199951172; 0.026367188; CEPotential
0.152949000; 0.200683594; 0.002563477; Current
0.152949000; 0.200683594; 0.032958984; CEPotential
0.155948000; 0.197753906; 0.002416992; Current
0.155948000; 0.197753906; 0.040649414; CEPotential
0.158947000; 0.198486328; 0.002270508; Current
0.158947000; 0.198486328; 0.047241211; CEPotential
0.161946000; 0.200683594; 0.002172852; Current
0.161946000; 0.200683594; 0.052734375; CEPotential
0.164945000; 0.197753906; 0.002026367; Current
0.164945000; 0.197753906; 0.057128906; CEPotential
0.167944000; 0.200683594; 0.001904297; Current
0.167944000; 0.200683594; 0.062622070; CEPotential
0.170943000; 0.199951172; 0.001831055; Current
0.170943000; 0.199951172; 0.067016602; CEPotential
0.173942000; 0.198486328; 0.001733398; Current
0.173942000; 0.198486328; 0.072509766; CEPotential
0.176941000; 0.199951172; 0.001635742; Current
0.176941000; 0.199951172; 0.078002930; CEPotential
0.179940000; 0.199951172; 0.001611328; Current
0.179940000; 0.199951172; 0.082397461; CEPotential
0.182939000; 0.197021484; 0.001538086; Current
0.182939000; 0.197021484; 0.086791992; CEPotential
0.185938000; 0.199951172; 0.001489258; Current
0.185938000; 0.199951172; 0.090087891; CEPotential
0.188937000; 0.200683594; 0.001440430; Current
0.188937000; 0.200683594; 0.094482422; CEPotential
0.191936000; 0.199951172; 0.001416016; Current
0.191936000; 0.199951172; 0.099975586; CEPotential
0.194935000; 0.200683594; 0.001367188; Current
0.194935000; 0.200683594; 0.104370117; CEPotential
0.197934000; 0.197753906; 0.001245117; Current
0.197934000; 0.197753906; 0.104370117; CEPotential
0.200933000; 0.199218750; 0.001171875; Current
0.200933000; 0.199218750; 0.108764648; CEPotential
0.203932000; 0.199951172; 0.001220703; Current
0.203932000; 0.199951172; 0.112060547; CEPotential
0.206931000; 0.199218750; 0.001220703; Current
0.206931000; 0.199218750; 0.116455078; CEPotential
0.209930000; 0.198486328; 0.001123047; Current
0.209930000; 0.198486328; 0.118652344; CEPotential
0.212929000; 0.199951172; 0.001074219; Current
0.212929000; 0.199951172; 0.121948242; CEPotential
0.215928000; 0.199951172; 0.001049805; Current
0.215928000; 0.199951172; 0.125244141; CEPotential
0.218927000; 0.198486328; 0.001025391; Current
0.218927000; 0.198486328; 0.128540039; CEPotential
0.221926000; 0.197753906; 0.001000977; Current
0.221926000; 0.197753906; 0.131835938; CEPotential
0.224925000; 0.200683594; 0.001000977; Current
0.224925000; 0.200683594; 0.134033203; CEPotential
0.227924000; 0.198486328; 0.000952148; Current
0.227924000; 0.198486328; 0.137329102; CEPotential
0.230923000; 0.197021484; 0.000903320; Current
0.230923000; 0.197021484; 0.137329102; CEPotential
0.233922000; 0.200683594; 0.000903320; Current
0.233922000; 0.200683594; 0.141723633; CEPotential
0.236921000; 0.199218750; 0.000878906; Current
0.236921000; 0.199218750; 0.145019531; CEPotential
