Date and time: ; 20-01-2025 18:26:35
MFC1:400.05sccm;MFC2:98.10sccm;t_huber:25.0; t_sht: 24.83; h_sht: 43.37;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.340332031; -0.037426758; Current
0.000000000; -1.340332031; -1.907226563; CEPotential
0.002999000; -1.398193359; -0.047216797; Current
0.002999000; -1.398193359; -2.217041016; CEPotential
0.005998000; -1.401123047; -0.038647461; Current
0.005998000; -1.401123047; -2.292846680; CEPotential
0.008997000; -1.401855469; -0.032519531; Current
0.008997000; -1.401855469; -2.349975586; CEPotential
0.011996000; -1.399658203; -0.027905273; Current
0.011996000; -1.399658203; -2.391723633; CEPotential
0.014995000; -1.400390625; -0.024316406; Current
0.014995000; -1.400390625; -2.422485352; CEPotential
0.017994000; -1.401123047; -0.021582031; Current
0.017994000; -1.401123047; -2.449951172; CEPotential
0.020993000; -1.400390625; -0.019335938; Current
0.020993000; -1.400390625; -2.471923828; CEPotential
0.023992000; -1.400390625; -0.017578125; Current
0.023992000; -1.400390625; -2.490600586; CEPotential
0.026991000; -1.401123047; -0.016088867; Current
0.026991000; -1.401123047; -2.504882813; CEPotential
0.029990000; -1.401123047; -0.014916992; Current
0.029990000; -1.401123047; -2.518066406; CEPotential
0.032989000; -1.400390625; -0.013769531; Current
0.032989000; -1.400390625; -2.527954102; CEPotential
0.035988000; -1.401123047; -0.012939453; Current
0.035988000; -1.401123047; -2.537841797; CEPotential
0.038987000; -1.401855469; -0.012182617; Current
0.038987000; -1.401855469; -2.545532227; CEPotential
0.041986000; -1.403320313; -0.011499023; Current
0.041986000; -1.403320313; -2.553222656; CEPotential
0.044985000; -1.401123047; -0.011010742; Current
0.044985000; -1.401123047; -2.559814453; CEPotential
0.047984000; -1.401123047; -0.010498047; Current
0.047984000; -1.401123047; -2.564208984; CEPotential
0.050983000; -1.400390625; -0.010058594; Current
0.050983000; -1.400390625; -2.567504883; CEPotential
0.053982000; -1.400390625; -0.009716797; Current
0.053982000; -1.400390625; -2.571899414; CEPotential
0.056981000; -1.400390625; -0.009375000; Current
0.056981000; -1.400390625; -2.577392578; CEPotential
0.059980000; -1.400390625; -0.009033203; Current
0.059980000; -1.400390625; -2.580688477; CEPotential
0.062979000; -1.401123047; -0.008764648; Current
0.062979000; -1.401123047; -2.582885742; CEPotential
0.065978000; -1.401123047; -0.008544922; Current
0.065978000; -1.401123047; -2.585083008; CEPotential
0.068977000; -1.400390625; -0.008349609; Current
0.068977000; -1.400390625; -2.588378906; CEPotential
0.071976000; -1.400390625; -0.008105469; Current
0.071976000; -1.400390625; -2.590576172; CEPotential
0.074975000; -1.401123047; -0.007958984; Current
0.074975000; -1.401123047; -2.593872070; CEPotential
0.077974000; -1.401123047; -0.007739258; Current
0.077974000; -1.401123047; -2.596069336; CEPotential
0.080973000; -1.401123047; -0.007617188; Current
0.080973000; -1.401123047; -2.598266602; CEPotential
0.083972000; -1.401855469; -0.007470703; Current
0.083972000; -1.401855469; -2.599365234; CEPotential
0.086971000; -1.402587891; -0.007373047; Current
0.086971000; -1.402587891; -2.601562500; CEPotential
0.089970000; -1.400390625; -0.007226563; Current
0.089970000; -1.400390625; -2.602661133; CEPotential
0.092969000; -1.403320313; -0.007128906; Current
0.092969000; -1.403320313; -2.603759766; CEPotential
0.095968000; -1.401123047; -0.007006836; Current
0.095968000; -1.401123047; -2.605957031; CEPotential
0.098967000; -1.400390625; -0.006884766; Current
0.098967000; -1.400390625; -2.608154297; CEPotential
0.101966000; -1.404052734; -0.006811523; Current
0.101966000; -1.404052734; -2.610351563; CEPotential
0.104965000; -1.401123047; -0.006713867; Current
0.104965000; -1.401123047; -2.611450195; CEPotential
0.107964000; -1.401123047; -0.006665039; Current
0.107964000; -1.401123047; -2.612548828; CEPotential
0.110963000; -1.401123047; -0.006542969; Current
0.110963000; -1.401123047; -2.612548828; CEPotential
0.113962000; -1.403320313; -0.006469727; Current
0.113962000; -1.403320313; -2.613647461; CEPotential
0.116961000; -1.401123047; -0.006420898; Current
0.116961000; -1.401123047; -2.615844727; CEPotential
0.119960000; 0.199951172; 0.031176758; Current
0.119960000; 0.199951172; 0.079101563; CEPotential
0.122959000; 0.199218750; 0.011254883; Current
0.122959000; 0.199218750; 0.070312500; CEPotential
0.125958000; 0.198486328; 0.007031250; Current
0.125958000; 0.198486328; 0.075805664; CEPotential
0.128957000; 0.199218750; 0.005322266; Current
0.128957000; 0.199218750; 0.084594727; CEPotential
0.131956000; 0.197753906; 0.004370117; Current
0.131956000; 0.197753906; 0.093383789; CEPotential
0.134955000; 0.197753906; 0.003784180; Current
0.134955000; 0.197753906; 0.102172852; CEPotential
0.137954000; 0.197021484; 0.003344727; Current
0.137954000; 0.197021484; 0.109863281; CEPotential
