Date and time: ; 20-01-2025 17:16:59
MFC1:499.75sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 25.03; h_sht: 28.22;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.810546875; -0.049633789; Current
0.000000000; -1.810546875; -2.711425781; CEPotential
0.002999000; -1.811279297; -0.026391602; Current
0.002999000; -1.811279297; -2.707031250; CEPotential
0.005998000; -1.809814453; -0.018090820; Current
0.005998000; -1.809814453; -2.707031250; CEPotential
0.008997000; -1.806152344; -0.014721680; Current
0.008997000; -1.806152344; -2.708129883; CEPotential
0.011996000; -1.798828125; -0.012817383; Current
0.011996000; -1.798828125; -2.703735352; CEPotential
0.014995000; -1.791503906; -0.011596680; Current
0.014995000; -1.791503906; -2.703735352; CEPotential
0.017994000; -1.785644531; -0.010668945; Current
0.017994000; -1.785644531; -2.703735352; CEPotential
0.020993000; -1.780517578; -0.009936523; Current
0.020993000; -1.780517578; -2.704833984; CEPotential
0.023992000; -1.771728516; -0.009301758; Current
0.023992000; -1.771728516; -2.703735352; CEPotential
0.026991000; -1.766601563; -0.008740234; Current
0.026991000; -1.766601563; -2.703735352; CEPotential
0.029990000; -1.760742188; -0.008325195; Current
0.029990000; -1.760742188; -2.703735352; CEPotential
0.032989000; -1.755615234; -0.007958984; Current
0.032989000; -1.755615234; -2.703735352; CEPotential
0.035988000; -1.750488281; -0.007666016; Current
0.035988000; -1.750488281; -2.704833984; CEPotential
0.038987000; -1.744628906; -0.007275391; Current
0.038987000; -1.744628906; -2.703735352; CEPotential
0.041986000; -1.739501953; -0.007031250; Current
0.041986000; -1.739501953; -2.703735352; CEPotential
0.044985000; -1.736572266; -0.006811523; Current
0.044985000; -1.736572266; -2.704833984; CEPotential
0.047984000; -1.732177734; -0.006542969; Current
0.047984000; -1.732177734; -2.704833984; CEPotential
0.050983000; -1.728515625; -0.006323242; Current
0.050983000; -1.728515625; -2.703735352; CEPotential
0.053982000; -1.725585938; -0.006176758; Current
0.053982000; -1.725585938; -2.704833984; CEPotential
0.056981000; -1.719726563; -0.005957031; Current
0.056981000; -1.719726563; -2.703735352; CEPotential
0.059980000; -1.716796875; -0.005810547; Current
0.059980000; -1.716796875; -2.704833984; CEPotential
0.062979000; -1.711669922; -0.005639648; Current
0.062979000; -1.711669922; -2.704833984; CEPotential
0.065978000; -1.708007813; -0.005468750; Current
0.065978000; -1.708007813; -2.703735352; CEPotential
0.068977000; -1.704345703; -0.005346680; Current
0.068977000; -1.704345703; -2.704833984; CEPotential
0.071976000; -1.699951172; -0.005249023; Current
0.071976000; -1.699951172; -2.704833984; CEPotential
0.074975000; -1.696289063; -0.005078125; Current
0.074975000; -1.696289063; -2.703735352; CEPotential
0.077974000; -1.693359375; -0.004980469; Current
0.077974000; -1.693359375; -2.704833984; CEPotential
0.080973000; -1.691162109; -0.004858398; Current
0.080973000; -1.691162109; -2.704833984; CEPotential
0.083972000; -1.687500000; -0.004687500; Current
0.083972000; -1.687500000; -2.703735352; CEPotential
0.086971000; -1.684570313; -0.004663086; Current
0.086971000; -1.684570313; -2.704833984; CEPotential
0.089970000; -1.680908203; -0.004565430; Current
0.089970000; -1.680908203; -2.704833984; CEPotential
0.092969000; -1.678710938; -0.004492188; Current
0.092969000; -1.678710938; -2.704833984; CEPotential
0.095968000; -1.676513672; -0.004394531; Current
0.095968000; -1.676513672; -2.703735352; CEPotential
0.098967000; -1.673583984; -0.004321289; Current
0.098967000; -1.673583984; -2.703735352; CEPotential
0.101966000; -1.670654297; -0.004248047; Current
0.101966000; -1.670654297; -2.704833984; CEPotential
0.104965000; -1.668457031; -0.004199219; Current
0.104965000; -1.668457031; -2.704833984; CEPotential
0.107964000; -1.665527344; -0.004077148; Current
0.107964000; -1.665527344; -2.703735352; CEPotential
0.110963000; -1.662597656; -0.004052734; Current
0.110963000; -1.662597656; -2.703735352; CEPotential
0.113962000; -1.661865234; -0.004028320; Current
0.113962000; -1.661865234; -2.704833984; CEPotential
0.116961000; -1.658203125; -0.003930664; Current
0.116961000; -1.658203125; -2.703735352; CEPotential
0.119960000; -0.469482422; 0.019946289; Current
0.119960000; -0.469482422; -0.608642578; CEPotential
0.122959000; -0.470947266; 0.007836914; Current
0.122959000; -0.470947266; -0.610839844; CEPotential
0.125958000; -0.470947266; 0.004687500; Current
0.125958000; -0.470947266; -0.609741211; CEPotential
0.128957000; -0.473144531; 0.003320313; Current
0.128957000; -0.473144531; -0.609741211; CEPotential
0.131956000; -0.476806641; 0.002612305; Current
0.131956000; -0.476806641; -0.609741211; CEPotential
0.134955000; -0.479736328; 0.002172852; Current
0.134955000; -0.479736328; -0.609741211; CEPotential
0.137954000; -0.482666016; 0.001831055; Current
