Date and time: ; 20-01-2025 14:44:37
MFC1:450.13sccm;MFC2:48.11sccm;t_huber:30.0; t_sht: 29.02; h_sht: 28.37;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.350585938; -0.039379883; Current
0.000000000; -1.350585938; -1.883056641; CEPotential
0.002999000; -1.396728516; -0.048754883; Current
0.002999000; -1.396728516; -2.141235352; CEPotential
0.005998000; -1.399658203; -0.037524414; Current
0.005998000; -1.399658203; -2.162109375; CEPotential
0.008997000; -1.398193359; -0.029956055; Current
0.008997000; -1.398193359; -2.170898438; CEPotential
0.011996000; -1.400390625; -0.024682617; Current
0.011996000; -1.400390625; -2.174194336; CEPotential
0.014995000; -1.396728516; -0.020654297; Current
0.014995000; -1.396728516; -2.169799805; CEPotential
0.017994000; -1.400390625; -0.017675781; Current
0.017994000; -1.400390625; -2.169799805; CEPotential
0.020993000; -1.399658203; -0.015283203; Current
0.020993000; -1.399658203; -2.162109375; CEPotential
0.023992000; -1.399658203; -0.013403320; Current
0.023992000; -1.399658203; -2.159912109; CEPotential
0.026991000; -1.398193359; -0.011840820; Current
0.026991000; -1.398193359; -2.154418945; CEPotential
0.029990000; -1.398193359; -0.010668945; Current
0.029990000; -1.398193359; -2.151123047; CEPotential
0.032989000; -1.398193359; -0.009692383; Current
0.032989000; -1.398193359; -2.145629883; CEPotential
0.035988000; -1.398193359; -0.008911133; Current
0.035988000; -1.398193359; -2.142333984; CEPotential
0.038987000; -1.399658203; -0.008251953; Current
0.038987000; -1.399658203; -2.140136719; CEPotential
0.041986000; -1.399658203; -0.007690430; Current
0.041986000; -1.399658203; -2.135742188; CEPotential
0.044985000; -1.398193359; -0.007226563; Current
0.044985000; -1.398193359; -2.132446289; CEPotential
0.047984000; -1.398925781; -0.006884766; Current
0.047984000; -1.398925781; -2.130249023; CEPotential
0.050983000; -1.400390625; -0.006542969; Current
0.050983000; -1.400390625; -2.128051758; CEPotential
0.053982000; -1.399658203; -0.006274414; Current
0.053982000; -1.399658203; -2.125854492; CEPotential
0.056981000; -1.398193359; -0.005957031; Current
0.056981000; -1.398193359; -2.122558594; CEPotential
0.059980000; -1.398193359; -0.005761719; Current
0.059980000; -1.398193359; -2.120361328; CEPotential
0.062979000; -1.401123047; -0.005541992; Current
0.062979000; -1.401123047; -2.120361328; CEPotential
0.065978000; -1.400390625; -0.005395508; Current
0.065978000; -1.400390625; -2.117065430; CEPotential
0.068977000; -1.398193359; -0.005200195; Current
0.068977000; -1.398193359; -2.114868164; CEPotential
0.071976000; -1.401123047; -0.005102539; Current
0.071976000; -1.401123047; -2.111572266; CEPotential
0.074975000; -1.398193359; -0.004956055; Current
0.074975000; -1.398193359; -2.110473633; CEPotential
0.077974000; -1.398193359; -0.004809570; Current
0.077974000; -1.398193359; -2.109375000; CEPotential
0.080973000; -1.398193359; -0.004736328; Current
0.080973000; -1.398193359; -2.108276367; CEPotential
0.083972000; -1.402587891; -0.004663086; Current
0.083972000; -1.402587891; -2.109375000; CEPotential
0.086971000; -1.398925781; -0.004541016; Current
0.086971000; -1.398925781; -2.108276367; CEPotential
0.089970000; -1.398925781; -0.004443359; Current
0.089970000; -1.398925781; -2.104980469; CEPotential
0.092969000; -1.398193359; -0.004370117; Current
0.092969000; -1.398193359; -2.103881836; CEPotential
0.095968000; -1.400390625; -0.004296875; Current
0.095968000; -1.400390625; -2.103881836; CEPotential
0.098967000; -1.398925781; -0.004199219; Current
0.098967000; -1.398925781; -2.101684570; CEPotential
0.101966000; -1.398193359; -0.004150391; Current
0.101966000; -1.398193359; -2.100585938; CEPotential
0.104965000; -1.399658203; -0.004101563; Current
0.104965000; -1.399658203; -2.100585938; CEPotential
0.107964000; -1.400390625; -0.004077148; Current
0.107964000; -1.400390625; -2.099487305; CEPotential
0.110963000; -1.398193359; -0.004003906; Current
0.110963000; -1.398193359; -2.098388672; CEPotential
0.113962000; -1.398193359; -0.003906250; Current
0.113962000; -1.398193359; -2.096191406; CEPotential
0.116961000; -1.398193359; -0.003857422; Current
0.116961000; -1.398193359; -2.096191406; CEPotential
0.119960000; 0.197753906; 0.049951172; Current
0.119960000; 0.197753906; 0.631713867; CEPotential
