Date and time: ; 20-01-2025 15:27:14
MFC1:499.14sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.06; h_sht: 44.44;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.352050781; -0.043847656; Current
0.000000000; -1.352050781; -1.968750000; CEPotential
0.002999000; -1.397460938; -0.046923828; Current
0.002999000; -1.397460938; -2.231323242; CEPotential
0.005998000; -1.398925781; -0.030078125; Current
0.005998000; -1.398925781; -2.250000000; CEPotential
0.008997000; -1.400390625; -0.020190430; Current
0.008997000; -1.400390625; -2.255493164; CEPotential
0.011996000; -1.398925781; -0.014331055; Current
0.011996000; -1.398925781; -2.254394531; CEPotential
0.014995000; -1.398193359; -0.010717773; Current
0.014995000; -1.398193359; -2.250000000; CEPotential
0.017994000; -1.399658203; -0.008496094; Current
0.017994000; -1.399658203; -2.244506836; CEPotential
0.020993000; -1.398193359; -0.006933594; Current
0.020993000; -1.398193359; -2.239013672; CEPotential
0.023992000; -1.401123047; -0.005957031; Current
0.023992000; -1.401123047; -2.233520508; CEPotential
0.026991000; -1.398925781; -0.005126953; Current
0.026991000; -1.398925781; -2.230224609; CEPotential
0.029990000; -1.398193359; -0.004589844; Current
0.029990000; -1.398193359; -2.225830078; CEPotential
0.032989000; -1.398925781; -0.004248047; Current
0.032989000; -1.398925781; -2.221435547; CEPotential
0.035988000; -1.398925781; -0.003857422; Current
0.035988000; -1.398925781; -2.218139648; CEPotential
0.038987000; -1.400390625; -0.003588867; Current
0.038987000; -1.400390625; -2.214843750; CEPotential
0.041986000; -1.398193359; -0.003393555; Current
0.041986000; -1.398193359; -2.209350586; CEPotential
0.044985000; -1.398925781; -0.003173828; Current
0.044985000; -1.398925781; -2.207153320; CEPotential
0.047984000; -1.398925781; -0.003002930; Current
0.047984000; -1.398925781; -2.203857422; CEPotential
0.050983000; -1.398193359; -0.002856445; Current
0.050983000; -1.398193359; -2.200561523; CEPotential
0.053982000; -1.401123047; -0.002807617; Current
0.053982000; -1.401123047; -2.197265625; CEPotential
