Date and time: ; 20-01-2025 18:13:03
MFC1:500.02sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.83; h_sht: 43.28;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.341064453; -0.036962891; Current
0.000000000; -1.341064453; -1.881958008; CEPotential
0.002999000; -1.398925781; -0.041235352; Current
0.002999000; -1.398925781; -2.162109375; CEPotential
0.005998000; -1.399658203; -0.028491211; Current
0.005998000; -1.399658203; -2.207153320; CEPotential
0.008997000; -1.400390625; -0.020312500; Current
0.008997000; -1.400390625; -2.228027344; CEPotential
0.011996000; -1.400390625; -0.014916992; Current
0.011996000; -1.400390625; -2.242309570; CEPotential
0.014995000; -1.401855469; -0.011303711; Current
0.014995000; -1.401855469; -2.250000000; CEPotential
0.017994000; -1.401123047; -0.008813477; Current
0.017994000; -1.401123047; -2.250000000; CEPotential
0.020993000; -1.401123047; -0.007080078; Current
0.020993000; -1.401123047; -2.250000000; CEPotential
0.023992000; -1.402587891; -0.005908203; Current
0.023992000; -1.402587891; -2.248901367; CEPotential
0.026991000; -1.404052734; -0.005053711; Current
0.026991000; -1.404052734; -2.248901367; CEPotential
0.029990000; -1.401855469; -0.004370117; Current
0.029990000; -1.401855469; -2.247802734; CEPotential
0.032989000; -1.401855469; -0.003881836; Current
0.032989000; -1.401855469; -2.245605469; CEPotential
0.035988000; -1.401123047; -0.003491211; Current
0.035988000; -1.401123047; -2.240112305; CEPotential
0.038987000; -1.400390625; -0.003149414; Current
0.038987000; -1.400390625; -2.240112305; CEPotential
0.041986000; -1.402587891; -0.002929688; Current
0.041986000; -1.402587891; -2.236816406; CEPotential
0.044985000; -1.401123047; -0.002734375; Current
0.044985000; -1.401123047; -2.233520508; CEPotential
0.047984000; -1.401855469; -0.002563477; Current
0.047984000; -1.401855469; -2.233520508; CEPotential
0.050983000; -1.401855469; -0.002392578; Current
0.050983000; -1.401855469; -2.232421875; CEPotential
0.053982000; -1.401123047; -0.002221680; Current
0.053982000; -1.401123047; -2.228027344; CEPotential
0.056981000; -1.401123047; -0.002172852; Current
0.056981000; -1.401123047; -2.228027344; CEPotential
0.059980000; -1.403320313; -0.002075195; Current
0.059980000; -1.403320313; -2.224731445; CEPotential
0.062979000; -1.401123047; -0.001977539; Current
0.062979000; -1.401123047; -2.222534180; CEPotential
0.065978000; -1.401855469; -0.001879883; Current
0.065978000; -1.401855469; -2.221435547; CEPotential
0.068977000; -1.401855469; -0.001782227; Current
0.068977000; -1.401855469; -2.220336914; CEPotential
0.071976000; -1.401123047; -0.001782227; Current
0.071976000; -1.401123047; -2.217041016; CEPotential
0.074975000; -1.403320313; -0.001684570; Current
0.074975000; -1.403320313; -2.215942383; CEPotential
0.077974000; -1.401855469; -0.001660156; Current
0.077974000; -1.401855469; -2.215942383; CEPotential
0.080973000; -1.401123047; -0.001611328; Current
0.080973000; -1.401123047; -2.211547852; CEPotential
0.083972000; -1.401123047; -0.001562500; Current
0.083972000; -1.401123047; -2.211547852; CEPotential
0.086971000; -1.400390625; -0.001513672; Current
0.086971000; -1.400390625; -2.210449219; CEPotential
0.089970000; -1.402587891; -0.001440430; Current
0.089970000; -1.402587891; -2.207153320; CEPotential
0.092969000; -1.401123047; -0.001489258; Current
0.092969000; -1.401123047; -2.207153320; CEPotential
0.095968000; -1.401123047; -0.001464844; Current
0.095968000; -1.401123047; -2.204956055; CEPotential
0.098967000; -1.401855469; -0.001416016; Current
0.098967000; -1.401855469; -2.206054688; CEPotential
0.101966000; -1.401855469; -0.001367188; Current
0.101966000; -1.401855469; -2.201660156; CEPotential
0.104965000; -1.403320313; -0.001367188; Current
0.104965000; -1.403320313; -2.201660156; CEPotential
0.107964000; -1.401855469; -0.001367188; Current
0.107964000; -1.401855469; -2.202758789; CEPotential
0.110963000; -1.401855469; -0.001318359; Current
0.110963000; -1.401855469; -2.199462891; CEPotential
0.113962000; -1.401855469; -0.001293945; Current
0.113962000; -1.401855469; -2.199462891; CEPotential
0.116961000; -1.401123047; -0.001245117; Current
0.116961000; -1.401123047; -2.197265625; CEPotential
0.119960000; 0.197021484; 0.049975586; Current
0.119960000; 0.197021484; 0.560302734; CEPotential
0.122959000; 0.198486328; 0.015625000; Current
0.122959000; 0.198486328; 0.551513672; CEPotential
0.125958000; 0.198486328; 0.008642578; Current
0.125958000; 0.198486328; 0.554809570; CEPotential
0.128957000; 0.198486328; 0.006054688; Current
0.128957000; 0.198486328; 0.560302734; CEPotential
0.131956000; 0.198486328; 0.004736328; Current
0.131956000; 0.198486328; 0.564697266; CEPotential
0.134955000; 0.197021484; 0.004003906; Current
0.134955000; 0.197021484; 0.571289063; CEPotential
0.137954000; 0.197021484; 0.003393555; Current
0.137954000; 0.197021484; 0.573486328; CEPotential
0.140953000; 0.199218750; 0.003051758; Current
0.140953000; 0.199218750; 0.582275391; CEPotential
0.143952000; 0.198486328; 0.002734375; Current
0.143952000; 0.198486328; 0.587768555; CEPotential
0.146951000; 0.199218750; 0.002539063; Current
0.146951000; 0.199218750; 0.591064453; CEPotential
0.149950000; 0.196289063; 0.002343750; Current
0.149950000; 0.196289063; 0.594360352; CEPotential
0.152949000; 0.197753906; 0.002197266; Current
0.152949000; 0.197753906; 0.599853516; CEPotential
0.155948000; 0.198486328; 0.002075195; Current
0.155948000; 0.198486328; 0.603149414; CEPotential
0.158947000; 0.198486328; 0.001953125; Current
0.158947000; 0.198486328; 0.607543945; CEPotential
0.161946000; 0.196289063; 0.001855469; Current
0.161946000; 0.196289063; 0.610839844; CEPotential
0.164945000; 0.199218750; 0.001782227; Current
0.164945000; 0.199218750; 0.615234375; CEPotential
0.167944000; 0.198486328; 0.001660156; Current
0.167944000; 0.198486328; 0.618530273; CEPotential
0.170943000; 0.198486328; 0.001611328; Current
0.170943000; 0.198486328; 0.622924805; CEPotential
0.173942000; 0.199218750; 0.001562500; Current
0.173942000; 0.199218750; 0.626220703; CEPotential
0.176941000; 0.196289063; 0.001464844; Current
0.176941000; 0.196289063; 0.628417969; CEPotential
0.179940000; 0.198486328; 0.001440430; Current
0.179940000; 0.198486328; 0.631713867; CEPotential
0.182939000; 0.198486328; 0.001391602; Current
0.182939000; 0.198486328; 0.635009766; CEPotential
0.185938000; 0.198486328; 0.001367188; Current
0.185938000; 0.198486328; 0.637207031; CEPotential
0.188937000; 0.199218750; 0.001293945; Current
0.188937000; 0.199218750; 0.640502930; CEPotential
0.191936000; 0.197021484; 0.001293945; Current
0.191936000; 0.197021484; 0.643798828; CEPotential
0.194935000; 0.199218750; 0.001245117; Current
0.194935000; 0.199218750; 0.647094727; CEPotential
0.197934000; 0.197753906; 0.001171875; Current
0.197934000; 0.197753906; 0.648193359; CEPotential
0.200933000; 0.198486328; 0.001147461; Current
0.200933000; 0.198486328; 0.651489258; CEPotential
0.203932000; 0.199951172; 0.001171875; Current
0.203932000; 0.199951172; 0.654785156; CEPotential
0.206931000; 0.197021484; 0.001098633; Current
0.206931000; 0.197021484; 0.658081055; CEPotential
0.209930000; 0.198486328; 0.001074219; Current
0.209930000; 0.198486328; 0.659179688; CEPotential
0.212929000; 0.198486328; 0.001049805; Current
0.212929000; 0.198486328; 0.660278320; CEPotential
0.215928000; 0.198486328; 0.001025391; Current
0.215928000; 0.198486328; 0.663574219; CEPotential
0.218927000; 0.199218750; 0.001000977; Current
0.218927000; 0.199218750; 0.666870117; CEPotential
0.221926000; 0.196289063; 0.000976563; Current
0.221926000; 0.196289063; 0.669067383; CEPotential
0.224925000; 0.198486328; 0.000952148; Current
0.224925000; 0.198486328; 0.670166016; CEPotential
0.227924000; 0.198486328; 0.000927734; Current
0.227924000; 0.198486328; 0.672363281; CEPotential
0.230923000; 0.199218750; 0.000903320; Current
0.230923000; 0.199218750; 0.676757813; CEPotential
0.233922000; 0.198486328; 0.000878906; Current
0.233922000; 0.198486328; 0.676757813; CEPotential
0.236921000; 0.197021484; 0.000878906; Current
