Date and time: ; 20-01-2025 14:40:29
MFC1:449.91sccm;MFC2:48.23sccm;t_huber:30.0; t_sht: 29.14; h_sht: 27.98;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.794433594; -0.072924805; Current
0.000000000; -1.794433594; -2.718017578; CEPotential
0.002999000; -1.765869141; -0.047192383; Current
0.002999000; -1.765869141; -2.715820313; CEPotential
0.005998000; -1.756347656; -0.030566406; Current
0.005998000; -1.756347656; -2.711425781; CEPotential
0.008997000; -1.754150391; -0.021606445; Current
0.008997000; -1.754150391; -2.711425781; CEPotential
0.011996000; -1.749023438; -0.017016602; Current
0.011996000; -1.749023438; -2.710327148; CEPotential
0.014995000; -1.745361328; -0.014575195; Current
0.014995000; -1.745361328; -2.710327148; CEPotential
0.017994000; -1.742431641; -0.012988281; Current
0.017994000; -1.742431641; -2.711425781; CEPotential
0.020993000; -1.737304688; -0.011938477; Current
0.020993000; -1.737304688; -2.710327148; CEPotential
0.023992000; -1.732910156; -0.011108398; Current
0.023992000; -1.732910156; -2.711425781; CEPotential
0.026991000; -1.727783203; -0.010449219; Current
0.026991000; -1.727783203; -2.709228516; CEPotential
0.029990000; -1.726318359; -0.009960938; Current
0.029990000; -1.726318359; -2.710327148; CEPotential
0.032989000; -1.722656250; -0.009448242; Current
0.032989000; -1.722656250; -2.710327148; CEPotential
0.035988000; -1.719726563; -0.009082031; Current
0.035988000; -1.719726563; -2.708129883; CEPotential
0.038987000; -1.712402344; -0.008666992; Current
0.038987000; -1.712402344; -2.708129883; CEPotential
0.041986000; -1.709472656; -0.008398438; Current
0.041986000; -1.709472656; -2.709228516; CEPotential
0.044985000; -1.707275391; -0.008154297; Current
0.044985000; -1.707275391; -2.710327148; CEPotential
0.047984000; -1.703613281; -0.007885742; Current
0.047984000; -1.703613281; -2.708129883; CEPotential
0.050983000; -1.702148438; -0.007666016; Current
0.050983000; -1.702148438; -2.708129883; CEPotential
0.053982000; -1.698486328; -0.007446289; Current
0.053982000; -1.698486328; -2.710327148; CEPotential
0.056981000; -1.693359375; -0.007275391; Current
0.056981000; -1.693359375; -2.710327148; CEPotential
0.059980000; -1.691162109; -0.007128906; Current
0.059980000; -1.691162109; -2.710327148; CEPotential
0.062979000; -1.688232422; -0.006933594; Current
0.062979000; -1.688232422; -2.709228516; CEPotential
0.065978000; -1.686767578; -0.006811523; Current
0.065978000; -1.686767578; -2.711425781; CEPotential
0.068977000; -1.683105469; -0.006665039; Current
0.068977000; -1.683105469; -2.710327148; CEPotential
0.071976000; -1.680175781; -0.006469727; Current
0.071976000; -1.680175781; -2.708129883; CEPotential
0.074975000; -1.677246094; -0.006372070; Current
0.074975000; -1.677246094; -2.708129883; CEPotential
0.077974000; -1.677246094; -0.006250000; Current
0.077974000; -1.677246094; -2.710327148; CEPotential
0.080973000; -1.676513672; -0.006176758; Current
0.080973000; -1.676513672; -2.710327148; CEPotential
0.083972000; -1.672851563; -0.006054688; Current
0.083972000; -1.672851563; -2.708129883; CEPotential
0.086971000; -1.669921875; -0.005932617; Current
0.086971000; -1.669921875; -2.708129883; CEPotential
0.089970000; -1.668457031; -0.005908203; Current
0.089970000; -1.668457031; -2.710327148; CEPotential
0.092969000; -1.667724609; -0.005810547; Current
0.092969000; -1.667724609; -2.711425781; CEPotential
0.095968000; -1.664062500; -0.005688477; Current
0.095968000; -1.664062500; -2.708129883; CEPotential
0.098967000; -1.661865234; -0.005590820; Current
0.098967000; -1.661865234; -2.708129883; CEPotential
0.101966000; -1.661132813; -0.005541992; Current
0.101966000; -1.661132813; -2.709228516; CEPotential
0.104965000; -1.661865234; -0.005493164; Current
0.104965000; -1.661865234; -2.711425781; CEPotential
0.107964000; -1.660400391; -0.005444336; Current
0.107964000; -1.660400391; -2.710327148; CEPotential
0.110963000; -1.657470703; -0.005346680; Current
0.110963000; -1.657470703; -2.709228516; CEPotential
0.113962000; -1.654541016; -0.005249023; Current
0.113962000; -1.654541016; -2.709228516; CEPotential
0.116961000; -1.653808594; -0.005200195; Current
0.116961000; -1.653808594; -2.708129883; CEPotential
0.119960000; -0.457031250; 0.020922852; Current
0.119960000; -0.457031250; -0.614135742; CEPotential
0.122959000; -0.456298828; 0.007714844; Current
0.122959000; -0.456298828; -0.615234375; CEPotential
0.125958000; -0.459228516; 0.004541016; Current
0.125958000; -0.459228516; -0.615234375; CEPotential
0.128957000; -0.461425781; 0.003173828; Current
0.128957000; -0.461425781; -0.613037109; CEPotential
0.131956000; -0.464355469; 0.002392578; Current
0.131956000; -0.464355469; -0.615234375; CEPotential
0.134955000; -0.467285156; 0.001928711; Current
0.134955000; -0.467285156; -0.614135742; CEPotential
0.137954000; -0.470214844; 0.001586914; Current
0.137954000; -0.470214844; -0.614135742; CEPotential
0.140953000; -0.473876953; 0.001245117; Current
0.140953000; -0.473876953; -0.615234375; CEPotential
0.143952000; -0.476074219; 0.001098633; Current
0.143952000; -0.476074219; -0.614135742; CEPotential
0.146951000; -0.478271484; 0.000903320; Current
0.146951000; -0.478271484; -0.614135742; CEPotential
0.149950000; -0.481201172; 0.000805664; Current
0.149950000; -0.481201172; -0.615234375; CEPotential
0.152949000; -0.484130859; 0.000634766; Current
0.152949000; -0.484130859; -0.614135742; CEPotential
0.155948000; -0.488525391; 0.000610352; Current
0.155948000; -0.488525391; -0.614135742; CEPotential
0.158947000; -0.491455078; 0.000463867; Current
0.158947000; -0.491455078; -0.614135742; CEPotential
0.161946000; -0.492187500; 0.000390625; Current
0.161946000; -0.492187500; -0.615234375; CEPotential
0.164945000; -0.491455078; 0.000317383; Current
0.164945000; -0.491455078; -0.614135742; CEPotential
0.167944000; -0.494384766; 0.000244141; Current
0.167944000; -0.494384766; -0.614135742; CEPotential
