Date and time: ; 20-01-2025 15:10:38
MFC1:300.01sccm;MFC2:199.94sccm;t_huber:30.0; t_sht: 29.16; h_sht: 27.93;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.675781250; -0.088305664; Current
0.000000000; -1.675781250; -2.718017578; CEPotential
0.002999000; -1.614990234; -0.064477539; Current
0.002999000; -1.614990234; -2.716918945; CEPotential
0.005998000; -1.573974609; -0.049755859; Current
0.005998000; -1.573974609; -2.714721680; CEPotential
0.008997000; -1.542480469; -0.040063477; Current
0.008997000; -1.542480469; -2.710327148; CEPotential
0.011996000; -1.519042969; -0.033642578; Current
0.011996000; -1.519042969; -2.709228516; CEPotential
0.014995000; -1.495605469; -0.029223633; Current
0.014995000; -1.495605469; -2.709228516; CEPotential
0.017994000; -1.475830078; -0.026171875; Current
0.017994000; -1.475830078; -2.710327148; CEPotential
0.020993000; -1.458984375; -0.023901367; Current
0.020993000; -1.458984375; -2.709228516; CEPotential
0.023992000; -1.441406250; -0.022216797; Current
0.023992000; -1.441406250; -2.710327148; CEPotential
0.026991000; -1.430419922; -0.020898438; Current
0.026991000; -1.430419922; -2.711425781; CEPotential
0.029990000; -1.412841797; -0.019824219; Current
0.029990000; -1.412841797; -2.709228516; CEPotential
0.032989000; -1.398925781; -0.018872070; Current
0.032989000; -1.398925781; -2.710327148; CEPotential
0.035988000; -1.386474609; -0.018139648; Current
0.035988000; -1.386474609; -2.710327148; CEPotential
0.038987000; -1.377685547; -0.017480469; Current
0.038987000; -1.377685547; -2.711425781; CEPotential
0.041986000; -1.365234375; -0.016943359; Current
0.041986000; -1.365234375; -2.710327148; CEPotential
0.044985000; -1.353515625; -0.016455078; Current
0.044985000; -1.353515625; -2.710327148; CEPotential
0.047984000; -1.344726563; -0.016040039; Current
0.047984000; -1.344726563; -2.710327148; CEPotential
0.050983000; -1.337402344; -0.015600586; Current
0.050983000; -1.337402344; -2.711425781; CEPotential
0.053982000; -1.327148438; -0.015258789; Current
0.053982000; -1.327148438; -2.711425781; CEPotential
0.056981000; -1.318359375; -0.014916992; Current
0.056981000; -1.318359375; -2.711425781; CEPotential
0.059980000; -1.310302734; -0.014624023; Current
0.059980000; -1.310302734; -2.708129883; CEPotential
0.062979000; -1.305175781; -0.014404297; Current
0.062979000; -1.305175781; -2.711425781; CEPotential
0.065978000; -1.297851563; -0.014135742; Current
0.065978000; -1.297851563; -2.710327148; CEPotential
0.068977000; -1.290527344; -0.013891602; Current
0.068977000; -1.290527344; -2.710327148; CEPotential
0.071976000; -1.286865234; -0.013720703; Current
0.071976000; -1.286865234; -2.711425781; CEPotential
0.074975000; -1.278808594; -0.013500977; Current
0.074975000; -1.278808594; -2.710327148; CEPotential
0.077974000; -1.274414063; -0.013330078; Current
0.077974000; -1.274414063; -2.710327148; CEPotential
0.080973000; -1.269287109; -0.013134766; Current
0.080973000; -1.269287109; -2.710327148; CEPotential
0.083972000; -1.266357422; -0.013012695; Current
0.083972000; -1.266357422; -2.709228516; CEPotential
0.086971000; -1.261962891; -0.012866211; Current
0.086971000; -1.261962891; -2.711425781; CEPotential
0.089970000; -1.258300781; -0.012719727; Current
0.089970000; -1.258300781; -2.708129883; CEPotential
0.092969000; -1.256103516; -0.012597656; Current
0.092969000; -1.256103516; -2.709228516; CEPotential
0.095968000; -1.252441406; -0.012500000; Current
0.095968000; -1.252441406; -2.709228516; CEPotential
0.098967000; -1.248779297; -0.012304688; Current
0.098967000; -1.248779297; -2.710327148; CEPotential
0.101966000; -1.248046875; -0.012231445; Current
0.101966000; -1.248046875; -2.709228516; CEPotential
0.104965000; -1.243652344; -0.012133789; Current
0.104965000; -1.243652344; -2.709228516; CEPotential
0.107964000; -1.240722656; -0.012060547; Current
0.107964000; -1.240722656; -2.709228516; CEPotential
0.110963000; -1.239257813; -0.011987305; Current
0.110963000; -1.239257813; -2.709228516; CEPotential
0.113962000; -1.239257813; -0.011816406; Current
0.113962000; -1.239257813; -2.710327148; CEPotential
0.116961000; -1.235595703; -0.011816406; Current
0.116961000; -1.235595703; -2.711425781; CEPotential
0.119960000; -0.116455078; 0.024487305; Current
0.119960000; -0.116455078; -0.613037109; CEPotential
0.122959000; -0.132568359; 0.010839844; Current
0.122959000; -0.132568359; -0.613037109; CEPotential
0.125958000; -0.147216797; 0.006811523; Current
0.125958000; -0.147216797; -0.614135742; CEPotential
0.128957000; -0.156738281; 0.004858398; Current
0.128957000; -0.156738281; -0.615234375; CEPotential
0.131956000; -0.166259766; 0.003735352; Current
0.131956000; -0.166259766; -0.614135742; CEPotential
0.134955000; -0.174316406; 0.003027344; Current
0.134955000; -0.174316406; -0.615234375; CEPotential
0.137954000; -0.183837891; 0.002465820; Current
0.137954000; -0.183837891; -0.614135742; CEPotential
0.140953000; -0.188232422; 0.002124023; Current
0.140953000; -0.188232422; -0.614135742; CEPotential
0.143952000; -0.194091797; 0.001782227; Current
0.143952000; -0.194091797; -0.614135742; CEPotential
0.146951000; -0.201416016; 0.001562500; Current
0.146951000; -0.201416016; -0.615234375; CEPotential
0.149950000; -0.208740234; 0.001342773; Current
0.149950000; -0.208740234; -0.615234375; CEPotential
0.152949000; -0.213134766; 0.001220703; Current
0.152949000; -0.213134766; -0.615234375; CEPotential
0.155948000; -0.217529297; 0.001074219; Current
0.155948000; -0.217529297; -0.615234375; CEPotential
0.158947000; -0.222656250; 0.001000977; Current
0.158947000; -0.222656250; -0.615234375; CEPotential
0.161946000; -0.228515625; 0.000830078; Current
0.161946000; -0.228515625; -0.615234375; CEPotential
0.164945000; -0.231445313; 0.000683594; Current
0.164945000; -0.231445313; -0.615234375; CEPotential
0.167944000; -0.235839844; 0.000659180; Current
0.167944000; -0.235839844; -0.614135742; CEPotential
0.170943000; -0.238769531; 0.000561523; Current
0.170943000; -0.238769531; -0.616333008; CEPotential
