Date and time: ; 20-01-2025 17:43:58
MFC1:399.92sccm;MFC2:99.96sccm;t_huber:25.0; t_sht: 24.87; h_sht: 27.75;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.738037109; -0.066406250; Current
0.000000000; -1.738037109; -2.712524414; CEPotential
0.002999000; -1.708740234; -0.043115234; Current
0.002999000; -1.708740234; -2.707031250; CEPotential
0.005998000; -1.696289063; -0.029003906; Current
0.005998000; -1.696289063; -2.703735352; CEPotential
0.008997000; -1.691162109; -0.021704102; Current
0.008997000; -1.691162109; -2.704833984; CEPotential
0.011996000; -1.682373047; -0.017871094; Current
0.011996000; -1.682373047; -2.704833984; CEPotential
0.014995000; -1.675781250; -0.015576172; Current
0.014995000; -1.675781250; -2.705932617; CEPotential
0.017994000; -1.666259766; -0.014111328; Current
0.017994000; -1.666259766; -2.704833984; CEPotential
0.020993000; -1.658203125; -0.012988281; Current
0.020993000; -1.658203125; -2.703735352; CEPotential
0.023992000; -1.650146484; -0.012133789; Current
0.023992000; -1.650146484; -2.707031250; CEPotential
0.026991000; -1.641357422; -0.011425781; Current
0.026991000; -1.641357422; -2.704833984; CEPotential
0.029990000; -1.635498047; -0.010864258; Current
0.029990000; -1.635498047; -2.704833984; CEPotential
0.032989000; -1.626708984; -0.010375977; Current
0.032989000; -1.626708984; -2.704833984; CEPotential
0.035988000; -1.620849609; -0.009960938; Current
0.035988000; -1.620849609; -2.704833984; CEPotential
0.038987000; -1.614990234; -0.009545898; Current
0.038987000; -1.614990234; -2.704833984; CEPotential
0.041986000; -1.606933594; -0.009228516; Current
0.041986000; -1.606933594; -2.704833984; CEPotential
0.044985000; -1.599609375; -0.008935547; Current
0.044985000; -1.599609375; -2.703735352; CEPotential
0.047984000; -1.593750000; -0.008666992; Current
0.047984000; -1.593750000; -2.703735352; CEPotential
0.050983000; -1.590087891; -0.008398438; Current
0.050983000; -1.590087891; -2.703735352; CEPotential
0.053982000; -1.583496094; -0.008227539; Current
0.053982000; -1.583496094; -2.704833984; CEPotential
0.056981000; -1.578369141; -0.008032227; Current
0.056981000; -1.578369141; -2.705932617; CEPotential
0.059980000; -1.571044922; -0.007788086; Current
0.059980000; -1.571044922; -2.704833984; CEPotential
0.062979000; -1.564453125; -0.007617188; Current
0.062979000; -1.564453125; -2.703735352; CEPotential
0.065978000; -1.559326172; -0.007470703; Current
0.065978000; -1.559326172; -2.703735352; CEPotential
0.068977000; -1.554199219; -0.007299805; Current
0.068977000; -1.554199219; -2.703735352; CEPotential
0.071976000; -1.548339844; -0.007153320; Current
0.071976000; -1.548339844; -2.703735352; CEPotential
0.074975000; -1.545410156; -0.007104492; Current
0.074975000; -1.545410156; -2.704833984; CEPotential
0.077974000; -1.542480469; -0.006958008; Current
