Date and time: ; 20-01-2025 15:25:10
MFC1:498.80sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.15; h_sht: 43.90;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.348388672; -0.041503906; Current
0.000000000; -1.348388672; -1.921508789; CEPotential
0.002999000; -1.400390625; -0.045947266; Current
0.002999000; -1.400390625; -2.161010742; CEPotential
0.005998000; -1.403320313; -0.031445313; Current
0.005998000; -1.403320313; -2.173095703; CEPotential
0.008997000; -1.401123047; -0.022607422; Current
0.008997000; -1.401123047; -2.173095703; CEPotential
0.011996000; -1.401123047; -0.016625977; Current
0.011996000; -1.401123047; -2.167602539; CEPotential
0.014995000; -1.400390625; -0.012451172; Current
0.014995000; -1.400390625; -2.159912109; CEPotential
0.017994000; -1.401123047; -0.009570313; Current
0.017994000; -1.401123047; -2.151123047; CEPotential
0.020993000; -1.402587891; -0.007617188; Current
0.020993000; -1.402587891; -2.142333984; CEPotential
0.023992000; -1.401855469; -0.006323242; Current
0.023992000; -1.401855469; -2.134643555; CEPotential
0.026991000; -1.401123047; -0.005371094; Current
0.026991000; -1.401123047; -2.126953125; CEPotential
0.029990000; -1.401855469; -0.004663086; Current
0.029990000; -1.401855469; -2.122558594; CEPotential
0.032989000; -1.401123047; -0.004101563; Current
0.032989000; -1.401123047; -2.114868164; CEPotential
0.035988000; -1.402587891; -0.003662109; Current
0.035988000; -1.402587891; -2.108276367; CEPotential
0.038987000; -1.401123047; -0.003442383; Current
0.038987000; -1.401123047; -2.103881836; CEPotential
0.041986000; -1.401123047; -0.003149414; Current
0.041986000; -1.401123047; -2.099487305; CEPotential
0.044985000; -1.401123047; -0.002929688; Current
0.044985000; -1.401123047; -2.096191406; CEPotential
0.047984000; -1.400390625; -0.002709961; Current
0.047984000; -1.400390625; -2.091796875; CEPotential
0.050983000; -1.403320313; -0.002587891; Current
0.050983000; -1.403320313; -2.087402344; CEPotential
0.053982000; -1.401123047; -0.002465820; Current
0.053982000; -1.401123047; -2.084106445; CEPotential
0.056981000; -1.401123047; -0.002368164; Current
0.056981000; -1.401123047; -2.079711914; CEPotential
0.059980000; -1.400390625; -0.002270508; Current
0.059980000; -1.400390625; -2.075317383; CEPotential
0.062979000; -1.401855469; -0.002172852; Current
0.062979000; -1.401855469; -2.076416016; CEPotential
0.065978000; -1.401855469; -0.002050781; Current
0.065978000; -1.401855469; -2.070922852; CEPotential
0.068977000; -1.403320313; -0.002026367; Current
0.068977000; -1.403320313; -2.069824219; CEPotential
0.071976000; -1.401123047; -0.001977539; Current
0.071976000; -1.401123047; -2.066528320; CEPotential
0.074975000; -1.401855469; -0.001928711; Current
0.074975000; -1.401855469; -2.066528320; CEPotential
0.077974000; -1.401855469; -0.001855469; Current
