Date and time: ; 20-01-2025 14:42:33
MFC1:449.76sccm;MFC2:48.02sccm;t_huber:30.0; t_sht: 29.15; h_sht: 28.00;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.785644531; -0.073120117; Current
0.000000000; -1.785644531; -2.720214844; CEPotential
0.002999000; -1.750488281; -0.047778320; Current
0.002999000; -1.750488281; -2.714721680; CEPotential
0.005998000; -1.740966797; -0.031005859; Current
0.005998000; -1.740966797; -2.712524414; CEPotential
0.008997000; -1.738037109; -0.021557617; Current
0.008997000; -1.738037109; -2.710327148; CEPotential
0.011996000; -1.735839844; -0.016723633; Current
0.011996000; -1.735839844; -2.711425781; CEPotential
0.014995000; -1.732910156; -0.014135742; Current
0.014995000; -1.732910156; -2.711425781; CEPotential
0.017994000; -1.729248047; -0.012573242; Current
0.017994000; -1.729248047; -2.711425781; CEPotential
0.020993000; -1.725585938; -0.011425781; Current
0.020993000; -1.725585938; -2.710327148; CEPotential
0.023992000; -1.722656250; -0.010693359; Current
0.023992000; -1.722656250; -2.710327148; CEPotential
0.026991000; -1.718261719; -0.010009766; Current
0.026991000; -1.718261719; -2.710327148; CEPotential
0.029990000; -1.715332031; -0.009521484; Current
0.029990000; -1.715332031; -2.710327148; CEPotential
0.032989000; -1.711669922; -0.009033203; Current
0.032989000; -1.711669922; -2.709228516; CEPotential
0.035988000; -1.708740234; -0.008666992; Current
0.035988000; -1.708740234; -2.709228516; CEPotential
0.038987000; -1.705078125; -0.008349609; Current
0.038987000; -1.705078125; -2.708129883; CEPotential
0.041986000; -1.701416016; -0.008032227; Current
0.041986000; -1.701416016; -2.709228516; CEPotential
0.044985000; -1.699218750; -0.007836914; Current
0.044985000; -1.699218750; -2.710327148; CEPotential
0.047984000; -1.696289063; -0.007568359; Current
0.047984000; -1.696289063; -2.711425781; CEPotential
0.050983000; -1.692626953; -0.007299805; Current
0.050983000; -1.692626953; -2.709228516; CEPotential
0.053982000; -1.689697266; -0.007128906; Current
0.053982000; -1.689697266; -2.709228516; CEPotential
0.056981000; -1.687500000; -0.006958008; Current
0.056981000; -1.687500000; -2.709228516; CEPotential
0.059980000; -1.685302734; -0.006835938; Current
0.059980000; -1.685302734; -2.709228516; CEPotential
0.062979000; -1.684570313; -0.006665039; Current
0.062979000; -1.684570313; -2.708129883; CEPotential
0.065978000; -1.683837891; -0.006542969; Current
0.065978000; -1.683837891; -2.711425781; CEPotential
0.068977000; -1.680908203; -0.006396484; Current
0.068977000; -1.680908203; -2.710327148; CEPotential
0.071976000; -1.677978516; -0.006225586; Current
0.071976000; -1.677978516; -2.708129883; CEPotential
0.074975000; -1.677246094; -0.006127930; Current
0.074975000; -1.677246094; -2.710327148; CEPotential
0.077974000; -1.675048828; -0.006030273; Current
0.077974000; -1.675048828; -2.710327148; CEPotential
0.080973000; -1.672851563; -0.005908203; Current
0.080973000; -1.672851563; -2.709228516; CEPotential
0.083972000; -1.672119141; -0.005810547; Current
0.083972000; -1.672119141; -2.708129883; CEPotential
0.086971000; -1.667724609; -0.005712891; Current
0.086971000; -1.667724609; -2.710327148; CEPotential
0.089970000; -1.665527344; -0.005615234; Current
0.089970000; -1.665527344; -2.709228516; CEPotential
0.092969000; -1.664062500; -0.005566406; Current
0.092969000; -1.664062500; -2.709228516; CEPotential
0.095968000; -1.663330078; -0.005468750; Current
0.095968000; -1.663330078; -2.710327148; CEPotential
0.098967000; -1.660400391; -0.005395508; Current
0.098967000; -1.660400391; -2.709228516; CEPotential
0.101966000; -1.659667969; -0.005346680; Current
0.101966000; -1.659667969; -2.710327148; CEPotential
0.104965000; -1.658935547; -0.005297852; Current
0.104965000; -1.658935547; -2.711425781; CEPotential
0.107964000; -1.656005859; -0.005200195; Current
0.107964000; -1.656005859; -2.708129883; CEPotential
0.110963000; -1.654541016; -0.005126953; Current
0.110963000; -1.654541016; -2.709228516; CEPotential
