Date and time: ; 20-01-2025 16:31:40
MFC1:449.88sccm;MFC2:49.97sccm;t_huber:30.0; t_sht: 29.19; h_sht: 59.91;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.352050781; -0.046264648; Current
0.000000000; -1.352050781; -1.991821289; CEPotential
0.002999000; -1.398925781; -0.053027344; Current
0.002999000; -1.398925781; -2.264282227; CEPotential
0.005998000; -1.401123047; -0.037695313; Current
0.005998000; -1.401123047; -2.295043945; CEPotential
0.008997000; -1.401123047; -0.028295898; Current
0.008997000; -1.401123047; -2.312622070; CEPotential
0.011996000; -1.401123047; -0.021875000; Current
0.011996000; -1.401123047; -2.318115234; CEPotential
0.014995000; -1.401855469; -0.017602539; Current
0.014995000; -1.401855469; -2.320312500; CEPotential
0.017994000; -1.401855469; -0.014575195; Current
0.017994000; -1.401855469; -2.314819336; CEPotential
0.020993000; -1.400390625; -0.012451172; Current
0.020993000; -1.400390625; -2.312622070; CEPotential
0.023992000; -1.401855469; -0.010986328; Current
0.023992000; -1.401855469; -2.310424805; CEPotential
0.026991000; -1.400390625; -0.009863281; Current
0.026991000; -1.400390625; -2.303833008; CEPotential
0.029990000; -1.402587891; -0.009008789; Current
0.029990000; -1.402587891; -2.302734375; CEPotential
0.032989000; -1.401123047; -0.008300781; Current
0.032989000; -1.401123047; -2.298339844; CEPotential
0.035988000; -1.401123047; -0.007763672; Current
0.035988000; -1.401123047; -2.296142578; CEPotential
0.038987000; -1.401123047; -0.007348633; Current
0.038987000; -1.401123047; -2.291748047; CEPotential
0.041986000; -1.401855469; -0.006933594; Current
0.041986000; -1.401855469; -2.290649414; CEPotential
0.044985000; -1.403320313; -0.006616211; Current
0.044985000; -1.403320313; -2.286254883; CEPotential
0.047984000; -1.401855469; -0.006372070; Current
0.047984000; -1.401855469; -2.286254883; CEPotential
0.050983000; -1.401855469; -0.006127930; Current
0.050983000; -1.401855469; -2.282958984; CEPotential
0.053982000; -1.401123047; -0.005883789; Current
0.053982000; -1.401123047; -2.279663086; CEPotential
0.056981000; -1.401123047; -0.005737305; Current
0.056981000; -1.401123047; -2.279663086; CEPotential
0.059980000; -1.404785156; -0.005566406; Current
0.059980000; -1.404785156; -2.276367188; CEPotential
0.062979000; -1.401123047; -0.005419922; Current
0.062979000; -1.401123047; -2.275268555; CEPotential
0.065978000; -1.401123047; -0.005297852; Current
0.065978000; -1.401123047; -2.274169922; CEPotential
0.068977000; -1.400390625; -0.005102539; Current
0.068977000; -1.400390625; -2.273071289; CEPotential
0.071976000; -1.402587891; -0.005004883; Current
0.071976000; -1.402587891; -2.270874023; CEPotential
0.074975000; -1.401855469; -0.004882813; Current
0.074975000; -1.401855469; -2.270874023; CEPotential
0.077974000; -1.401855469; -0.004882813; Current
0.077974000; -1.401855469; -2.269775391; CEPotential
0.080973000; -1.400390625; -0.004736328; Current
0.080973000; -1.400390625; -2.268676758; CEPotential
0.083972000; -1.400390625; -0.004638672; Current
0.083972000; -1.400390625; -2.266479492; CEPotential
0.086971000; -1.404052734; -0.004589844; Current
0.086971000; -1.404052734; -2.266479492; CEPotential
0.089970000; -1.401123047; -0.004492188; Current
0.089970000; -1.401123047; -2.265380859; CEPotential
0.092969000; -1.401123047; -0.004443359; Current
0.092969000; -1.401123047; -2.265380859; CEPotential
0.095968000; -1.400390625; -0.004321289; Current
0.095968000; -1.400390625; -2.263183594; CEPotential
0.098967000; -1.403320313; -0.004345703; Current
0.098967000; -1.403320313; -2.263183594; CEPotential
0.101966000; -1.401123047; -0.004272461; Current
0.101966000; -1.401123047; -2.263183594; CEPotential
0.104965000; -1.401123047; -0.004248047; Current
0.104965000; -1.401123047; -2.260986328; CEPotential
0.107964000; -1.399658203; -0.004150391; Current
0.107964000; -1.399658203; -2.260986328; CEPotential
0.110963000; -1.401123047; -0.004150391; Current
0.110963000; -1.401123047; -2.260986328; CEPotential
0.113962000; -1.403320313; -0.004028320; Current
0.113962000; -1.403320313; -2.259887695; CEPotential
0.116961000; -1.401123047; -0.004003906; Current
0.116961000; -1.401123047; -2.260986328; CEPotential
0.119960000; 0.198486328; 0.044848633; Current
0.119960000; 0.198486328; 0.455932617; CEPotential
0.122959000; 0.198486328; 0.014648438; Current
0.122959000; 0.198486328; 0.451538086; CEPotential
0.125958000; 0.194824219; 0.009130859; Current
0.125958000; 0.194824219; 0.457031250; CEPotential
0.128957000; 0.198486328; 0.006860352; Current
0.128957000; 0.198486328; 0.462524414; CEPotential
0.131956000; 0.197021484; 0.005566406; Current
0.131956000; 0.197021484; 0.469116211; CEPotential
0.134955000; 0.197753906; 0.004736328; Current
0.134955000; 0.197753906; 0.472412109; CEPotential
0.137954000; 0.199951172; 0.004174805; Current
0.137954000; 0.199951172; 0.480102539; CEPotential
0.140953000; 0.198486328; 0.003686523; Current
0.140953000; 0.198486328; 0.483398438; CEPotential
0.143952000; 0.198486328; 0.003369141; Current
0.143952000; 0.198486328; 0.487792969; CEPotential
0.146951000; 0.196289063; 0.003051758; Current
0.146951000; 0.196289063; 0.492187500; CEPotential
0.149950000; 0.199951172; 0.002832031; Current
0.149950000; 0.199951172; 0.497680664; CEPotential
0.152949000; 0.197753906; 0.002612305; Current
0.152949000; 0.197753906; 0.500976563; CEPotential
0.155948000; 0.199218750; 0.002416992; Current
0.155948000; 0.199218750; 0.503173828; CEPotential
0.158947000; 0.198486328; 0.002270508; Current
0.158947000; 0.198486328; 0.505371094; CEPotential
0.161946000; 0.199218750; 0.002075195; Current
0.161946000; 0.199218750; 0.508666992; CEPotential
0.164945000; 0.198486328; 0.002026367; Current
0.164945000; 0.198486328; 0.513061523; CEPotential
0.167944000; 0.196289063; 0.001928711; Current
0.167944000; 0.196289063; 0.515258789; CEPotential
0.170943000; 0.198486328; 0.001806641; Current
0.170943000; 0.198486328; 0.517456055; CEPotential
0.173942000; 0.199218750; 0.001708984; Current
0.173942000; 0.199218750; 0.519653320; CEPotential
0.176941000; 0.197021484; 0.001660156; Current
0.176941000; 0.197021484; 0.521850586; CEPotential
0.179940000; 0.198486328; 0.001562500; Current
0.179940000; 0.198486328; 0.525146484; CEPotential
0.182939000; 0.196289063; 0.001513672; Current
0.182939000; 0.196289063; 0.528442383; CEPotential
0.185938000; 0.198486328; 0.001464844; Current
0.185938000; 0.198486328; 0.530639648; CEPotential
0.188937000; 0.199218750; 0.001440430; Current
0.188937000; 0.199218750; 0.533935547; CEPotential
0.191936000; 0.199218750; 0.001342773; Current
0.191936000; 0.199218750; 0.536132813; CEPotential
0.194935000; 0.199218750; 0.001318359; Current
0.194935000; 0.199218750; 0.536132813; CEPotential
0.197934000; 0.198486328; 0.001245117; Current
0.197934000; 0.198486328; 0.539428711; CEPotential
0.200933000; 0.200683594; 0.001245117; Current
0.200933000; 0.200683594; 0.541625977; CEPotential
0.203932000; 0.199218750; 0.001196289; Current
0.203932000; 0.199218750; 0.542724609; CEPotential
0.206931000; 0.198486328; 0.001147461; Current
0.206931000; 0.198486328; 0.543823242; CEPotential
0.209930000; 0.197021484; 0.001147461; Current
0.209930000; 0.197021484; 0.546020508; CEPotential
0.212929000; 0.198486328; 0.001123047; Current
0.212929000; 0.198486328; 0.547119141; CEPotential
0.215928000; 0.196289063; 0.001025391; Current
0.215928000; 0.196289063; 0.548217773; CEPotential
0.218927000; 0.197753906; 0.000976563; Current
0.218927000; 0.197753906; 0.550415039; CEPotential
0.221926000; 0.198486328; 0.001025391; Current
0.221926000; 0.198486328; 0.552612305; CEPotential
0.224925000; 0.197753906; 0.000976563; Current
0.224925000; 0.197753906; 0.555908203; CEPotential
