Date and time: ; 20-01-2025 18:59:47
MFC1:500.05sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.82; h_sht: 58.83;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.349121094; -0.042260742; Current
0.000000000; -1.349121094; -1.948974609; CEPotential
0.002999000; -1.398193359; -0.043286133; Current
0.002999000; -1.398193359; -2.219238281; CEPotential
0.005998000; -1.399658203; -0.025830078; Current
0.005998000; -1.399658203; -2.246704102; CEPotential
0.008997000; -1.398193359; -0.016357422; Current
0.008997000; -1.398193359; -2.256591797; CEPotential
0.011996000; -1.399658203; -0.011279297; Current
0.011996000; -1.399658203; -2.260986328; CEPotential
0.014995000; -1.400390625; -0.008398438; Current
0.014995000; -1.400390625; -2.257690430; CEPotential
0.017994000; -1.399658203; -0.006713867; Current
0.017994000; -1.399658203; -2.257690430; CEPotential
0.020993000; -1.398925781; -0.005615234; Current
0.020993000; -1.398925781; -2.255493164; CEPotential
0.023992000; -1.398193359; -0.004858398; Current
0.023992000; -1.398193359; -2.253295898; CEPotential
0.026991000; -1.398925781; -0.004370117; Current
0.026991000; -1.398925781; -2.250000000; CEPotential
0.029990000; -1.398193359; -0.003955078; Current
0.029990000; -1.398193359; -2.248901367; CEPotential
0.032989000; -1.398193359; -0.003637695; Current
0.032989000; -1.398193359; -2.245605469; CEPotential
0.035988000; -1.399658203; -0.003393555; Current
0.035988000; -1.399658203; -2.245605469; CEPotential
0.038987000; -1.398925781; -0.003247070; Current
0.038987000; -1.398925781; -2.244506836; CEPotential
0.041986000; -1.398193359; -0.003076172; Current
0.041986000; -1.398193359; -2.242309570; CEPotential
0.044985000; -1.398193359; -0.002954102; Current
0.044985000; -1.398193359; -2.241210938; CEPotential
0.047984000; -1.399658203; -0.002856445; Current
0.047984000; -1.399658203; -2.241210938; CEPotential
0.050983000; -1.398193359; -0.002734375; Current
0.050983000; -1.398193359; -2.239013672; CEPotential
0.053982000; -1.399658203; -0.002661133; Current
0.053982000; -1.399658203; -2.239013672; CEPotential
0.056981000; -1.400390625; -0.002539063; Current
0.056981000; -1.400390625; -2.236816406; CEPotential
0.059980000; -1.398193359; -0.002490234; Current
0.059980000; -1.398193359; -2.235717773; CEPotential
0.062979000; -1.398193359; -0.002441406; Current
0.062979000; -1.398193359; -2.235717773; CEPotential
0.065978000; -1.400390625; -0.002392578; Current
0.065978000; -1.400390625; -2.235717773; CEPotential
0.068977000; -1.398193359; -0.002294922; Current
0.068977000; -1.398193359; -2.233520508; CEPotential
0.071976000; -1.398193359; -0.002246094; Current
0.071976000; -1.398193359; -2.232421875; CEPotential
0.074975000; -1.399658203; -0.002246094; Current
0.074975000; -1.399658203; -2.232421875; CEPotential
0.077974000; -1.398925781; -0.002221680; Current
0.077974000; -1.398925781; -2.232421875; CEPotential
0.080973000; -1.398193359; -0.002172852; Current
0.080973000; -1.398193359; -2.232421875; CEPotential
0.083972000; -1.400390625; -0.002148438; Current
0.083972000; -1.400390625; -2.231323242; CEPotential
0.086971000; -1.398925781; -0.002124023; Current
0.086971000; -1.398925781; -2.231323242; CEPotential
0.089970000; -1.398193359; -0.002050781; Current
0.089970000; -1.398193359; -2.230224609; CEPotential
0.092969000; -1.398193359; -0.002026367; Current
0.092969000; -1.398193359; -2.229125977; CEPotential
0.095968000; -1.398193359; -0.001977539; Current
0.095968000; -1.398193359; -2.229125977; CEPotential
0.098967000; -1.400390625; -0.002001953; Current
0.098967000; -1.400390625; -2.230224609; CEPotential
0.101966000; -1.398193359; -0.001953125; Current
0.101966000; -1.398193359; -2.229125977; CEPotential
0.104965000; -1.398925781; -0.001928711; Current
0.104965000; -1.398925781; -2.228027344; CEPotential
0.107964000; -1.400390625; -0.001928711; Current
0.107964000; -1.400390625; -2.228027344; CEPotential
0.110963000; -1.398925781; -0.001855469; Current
0.110963000; -1.398925781; -2.228027344; CEPotential
0.113962000; -1.398193359; -0.001831055; Current
0.113962000; -1.398193359; -2.228027344; CEPotential
0.116961000; -1.400390625; -0.001831055; Current
0.116961000; -1.400390625; -2.228027344; CEPotential
0.119960000; 0.200683594; 0.049951172; Current
0.119960000; 0.200683594; 0.489990234; CEPotential
0.122959000; 0.201416016; 0.016503906; Current
0.122959000; 0.201416016; 0.491088867; CEPotential
0.125958000; 0.199951172; 0.009545898; Current
0.125958000; 0.199951172; 0.498779297; CEPotential
0.128957000; 0.199951172; 0.006909180; Current
0.128957000; 0.199951172; 0.506469727; CEPotential
0.131956000; 0.201416016; 0.005566406; Current
0.131956000; 0.201416016; 0.515258789; CEPotential
0.134955000; 0.199218750; 0.004663086; Current
0.134955000; 0.199218750; 0.521850586; CEPotential
0.137954000; 0.200683594; 0.004077148; Current
0.137954000; 0.200683594; 0.528442383; CEPotential
