Date and time: ; 20-01-2025 15:27:15
MFC1:499.05sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.15; h_sht: 43.93;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.351318359; -0.042163086; Current
0.000000000; -1.351318359; -1.924804688; CEPotential
0.002999000; -1.401855469; -0.046191406; Current
0.002999000; -1.401855469; -2.163208008; CEPotential
0.005998000; -1.401123047; -0.031396484; Current
0.005998000; -1.401123047; -2.170898438; CEPotential
0.008997000; -1.401123047; -0.022412109; Current
0.008997000; -1.401123047; -2.169799805; CEPotential
0.011996000; -1.401123047; -0.016406250; Current
0.011996000; -1.401123047; -2.163208008; CEPotential
0.014995000; -1.400390625; -0.012280273; Current
0.014995000; -1.400390625; -2.154418945; CEPotential
0.017994000; -1.403320313; -0.009521484; Current
0.017994000; -1.403320313; -2.146728516; CEPotential
0.020993000; -1.401855469; -0.007641602; Current
0.020993000; -1.401855469; -2.137939453; CEPotential
0.023992000; -1.401123047; -0.006274414; Current
0.023992000; -1.401123047; -2.128051758; CEPotential
0.026991000; -1.401123047; -0.005297852; Current
0.026991000; -1.401123047; -2.122558594; CEPotential
0.029990000; -1.401123047; -0.004638672; Current
0.029990000; -1.401123047; -2.114868164; CEPotential
0.032989000; -1.400390625; -0.004101563; Current
0.032989000; -1.400390625; -2.108276367; CEPotential
0.035988000; -1.403320313; -0.003759766; Current
0.035988000; -1.403320313; -2.104980469; CEPotential
0.038987000; -1.401123047; -0.003442383; Current
0.038987000; -1.401123047; -2.098388672; CEPotential
0.041986000; -1.400390625; -0.003100586; Current
0.041986000; -1.400390625; -2.091796875; CEPotential
0.044985000; -1.401855469; -0.003002930; Current
0.044985000; -1.401855469; -2.090698242; CEPotential
0.047984000; -1.401123047; -0.002758789; Current
0.047984000; -1.401123047; -2.085205078; CEPotential
0.050983000; -1.403320313; -0.002612305; Current
0.050983000; -1.403320313; -2.081909180; CEPotential
0.053982000; -1.401855469; -0.002490234; Current
0.053982000; -1.401855469; -2.079711914; CEPotential
0.056981000; -1.401123047; -0.002392578; Current
0.056981000; -1.401123047; -2.075317383; CEPotential
0.059980000; -1.401123047; -0.002270508; Current
0.059980000; -1.401123047; -2.070922852; CEPotential
0.062979000; -1.401123047; -0.002197266; Current
0.062979000; -1.401123047; -2.068725586; CEPotential
0.065978000; -1.402587891; -0.002148438; Current
0.065978000; -1.402587891; -2.066528320; CEPotential
0.068977000; -1.402587891; -0.002075195; Current
0.068977000; -1.402587891; -2.065429688; CEPotential
0.071976000; -1.401855469; -0.001953125; Current
0.071976000; -1.401855469; -2.062133789; CEPotential
0.074975000; -1.401123047; -0.001904297; Current
0.074975000; -1.401123047; -2.058837891; CEPotential
0.077974000; -1.401855469; -0.001879883; Current
0.077974000; -1.401855469; -2.057739258; CEPotential
0.080973000; -1.401123047; -0.001806641; Current
0.080973000; -1.401123047; -2.054443359; CEPotential
0.083972000; -1.404052734; -0.001782227; Current
0.083972000; -1.404052734; -2.053344727; CEPotential
0.086971000; -1.400390625; -0.001733398; Current
0.086971000; -1.400390625; -2.048950195; CEPotential
0.089970000; -1.401855469; -0.001733398; Current
0.089970000; -1.401855469; -2.050048828; CEPotential
0.092969000; -1.401123047; -0.001660156; Current
0.092969000; -1.401123047; -2.048950195; CEPotential
