Date and time: ; 20-01-2025 14:56:03
MFC1:399.98sccm;MFC2:98.86sccm;t_huber:30.0; t_sht: 28.64; h_sht: 28.74;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.089111328; -0.000073242; Current
0.000000000; -1.089111328; -2.749877930; CEPotential
0.002999000; -1.092041016; -0.000073242; Current
0.002999000; -1.092041016; -2.750976563; CEPotential
0.005998000; -1.085449219; -0.000048828; Current
0.005998000; -1.085449219; -2.749877930; CEPotential
0.008997000; -1.081054688; -0.000048828; Current
0.008997000; -1.081054688; -2.750976563; CEPotential
0.011996000; -1.072998047; -0.000048828; Current
0.011996000; -1.072998047; -2.748779297; CEPotential
0.014995000; -1.071533203; -0.000073242; Current
0.014995000; -1.071533203; -2.749877930; CEPotential
0.017994000; -1.072998047; -0.000073242; Current
0.017994000; -1.072998047; -2.750976563; CEPotential
0.020993000; -1.076660156; -0.000048828; Current
0.020993000; -1.076660156; -2.749877930; CEPotential
0.023992000; -1.075927734; -0.000024414; Current
0.023992000; -1.075927734; -2.749877930; CEPotential
0.026991000; -1.072998047; -0.000024414; Current
0.026991000; -1.072998047; -2.749877930; CEPotential
0.029990000; -1.066406250; -0.000073242; Current
0.029990000; -1.066406250; -2.749877930; CEPotential
0.032989000; -1.060546875; -0.000024414; Current
0.032989000; -1.060546875; -2.748779297; CEPotential
0.035988000; -1.062011719; -0.000073242; Current
0.035988000; -1.062011719; -2.750976563; CEPotential
0.038987000; -1.066406250; -0.000073242; Current
0.038987000; -1.066406250; -2.749877930; CEPotential
0.041986000; -1.067138672; -0.000048828; Current
0.041986000; -1.067138672; -2.749877930; CEPotential
0.044985000; -1.065673828; -0.000048828; Current
0.044985000; -1.065673828; -2.749877930; CEPotential
0.047984000; -1.060546875; -0.000024414; Current
0.047984000; -1.060546875; -2.748779297; CEPotential
0.050983000; -1.055419922; -0.000048828; Current
0.050983000; -1.055419922; -2.749877930; CEPotential
0.053982000; -1.051025391; -0.000048828; Current
0.053982000; -1.051025391; -2.749877930; CEPotential
0.056981000; -1.052490234; -0.000073242; Current
0.056981000; -1.052490234; -2.748779297; CEPotential
0.059980000; -1.056152344; -0.000073242; Current
0.059980000; -1.056152344; -2.749877930; CEPotential
0.062979000; -1.057617188; -0.000048828; Current
0.062979000; -1.057617188; -2.749877930; CEPotential
0.065978000; -1.055419922; -0.000048828; Current
0.065978000; -1.055419922; -2.749877930; CEPotential
0.068977000; -1.051025391; -0.000073242; Current
0.068977000; -1.051025391; -2.749877930; CEPotential
0.071976000; -1.045166016; -0.000073242; Current
0.071976000; -1.045166016; -2.749877930; CEPotential
0.074975000; -1.044433594; -0.000073242; Current
0.074975000; -1.044433594; -2.749877930; CEPotential
0.077974000; -1.047363281; -0.000097656; Current
0.077974000; -1.047363281; -2.748779297; CEPotential
0.080973000; -1.048828125; -0.000097656; Current
0.080973000; -1.048828125; -2.749877930; CEPotential
0.083972000; -1.049560547; -0.000048828; Current
0.083972000; -1.049560547; -2.748779297; CEPotential
0.086971000; -1.045166016; -0.000024414; Current
0.086971000; -1.045166016; -2.749877930; CEPotential
0.089970000; -1.041503906; -0.000048828; Current
0.089970000; -1.041503906; -2.749877930; CEPotential
0.092969000; -1.035644531; -0.000073242; Current
0.092969000; -1.035644531; -2.749877930; CEPotential
0.095968000; -1.035644531; -0.000024414; Current
0.095968000; -1.035644531; -2.748779297; CEPotential
0.098967000; -1.037109375; -0.000097656; Current
0.098967000; -1.037109375; -2.748779297; CEPotential
0.101966000; -1.042236328; -0.000073242; Current
0.101966000; -1.042236328; -2.748779297; CEPotential
0.104965000; -1.041503906; -0.000073242; Current
0.104965000; -1.041503906; -2.749877930; CEPotential
0.107964000; -1.036376953; -0.000024414; Current
0.107964000; -1.036376953; -2.748779297; CEPotential
0.110963000; -1.031982422; -0.000073242; Current
0.110963000; -1.031982422; -2.750976563; CEPotential
0.113962000; -1.030517578; -0.000048828; Current
0.113962000; -1.030517578; -2.747680664; CEPotential
0.116961000; -1.031250000; -0.000073242; Current
0.116961000; -1.031250000; -2.750976563; CEPotential
0.119960000; -0.082763672; -0.000073242; Current
0.119960000; -0.082763672; 2.236816406; CEPotential
0.122959000; -0.100341797; 0.000000000; Current
0.122959000; -0.100341797; 2.237915039; CEPotential
0.125958000; -0.103271484; 0.000000000; Current
