Date and time: ; 20-01-2025 17:30:28
MFC1:449.91sccm;MFC2:50.00sccm;t_huber:25.0; t_sht: 24.90; h_sht: 27.80;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.788574219; -0.057250977; Current
0.000000000; -1.788574219; -2.711425781; CEPotential
0.002999000; -1.775390625; -0.032836914; Current
0.002999000; -1.775390625; -2.703735352; CEPotential
0.005998000; -1.775390625; -0.020849609; Current
0.005998000; -1.775390625; -2.704833984; CEPotential
0.008997000; -1.773925781; -0.015942383; Current
0.008997000; -1.773925781; -2.705932617; CEPotential
0.011996000; -1.768798828; -0.013427734; Current
0.011996000; -1.768798828; -2.707031250; CEPotential
0.014995000; -1.762207031; -0.011914063; Current
0.014995000; -1.762207031; -2.707031250; CEPotential
0.017994000; -1.757080078; -0.010839844; Current
0.017994000; -1.757080078; -2.703735352; CEPotential
0.020993000; -1.749023438; -0.010009766; Current
0.020993000; -1.749023438; -2.703735352; CEPotential
0.023992000; -1.743896484; -0.009423828; Current
0.023992000; -1.743896484; -2.707031250; CEPotential
0.026991000; -1.737304688; -0.008862305; Current
0.026991000; -1.737304688; -2.704833984; CEPotential
0.029990000; -1.731445313; -0.008447266; Current
0.029990000; -1.731445313; -2.703735352; CEPotential
0.032989000; -1.727050781; -0.008056641; Current
0.032989000; -1.727050781; -2.704833984; CEPotential
0.035988000; -1.723388672; -0.007739258; Current
0.035988000; -1.723388672; -2.704833984; CEPotential
0.038987000; -1.715332031; -0.007421875; Current
0.038987000; -1.715332031; -2.704833984; CEPotential
0.041986000; -1.710205078; -0.007104492; Current
0.041986000; -1.710205078; -2.705932617; CEPotential
0.044985000; -1.708007813; -0.006909180; Current
0.044985000; -1.708007813; -2.704833984; CEPotential
0.047984000; -1.702148438; -0.006665039; Current
0.047984000; -1.702148438; -2.703735352; CEPotential
0.050983000; -1.697753906; -0.006494141; Current
0.050983000; -1.697753906; -2.703735352; CEPotential
0.053982000; -1.696289063; -0.006274414; Current
0.053982000; -1.696289063; -2.703735352; CEPotential
0.056981000; -1.691162109; -0.006079102; Current
0.056981000; -1.691162109; -2.703735352; CEPotential
0.059980000; -1.685302734; -0.005957031; Current
0.059980000; -1.685302734; -2.703735352; CEPotential
0.062979000; -1.680908203; -0.005834961; Current
0.062979000; -1.680908203; -2.704833984; CEPotential
0.065978000; -1.677978516; -0.005688477; Current
0.065978000; -1.677978516; -2.704833984; CEPotential
0.068977000; -1.675048828; -0.005590820; Current
0.068977000; -1.675048828; -2.704833984; CEPotential
0.071976000; -1.670654297; -0.005444336; Current
0.071976000; -1.670654297; -2.704833984; CEPotential
