Date and time: ; 20-01-2025 15:28:17
MFC1:499.11sccm;MFC2:-0.02sccm;t_huber:30.1; t_sht: 29.19; h_sht: 44.02;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.691894531; -0.058715820; Current
0.000000000; -1.691894531; -2.716918945; CEPotential
0.002999000; -1.677978516; -0.036914063; Current
0.002999000; -1.677978516; -2.712524414; CEPotential
0.005998000; -1.659667969; -0.029785156; Current
0.005998000; -1.659667969; -2.710327148; CEPotential
0.008997000; -1.640625000; -0.025927734; Current
0.008997000; -1.640625000; -2.709228516; CEPotential
0.011996000; -1.623046875; -0.023339844; Current
0.011996000; -1.623046875; -2.710327148; CEPotential
0.014995000; -1.608398438; -0.021313477; Current
0.014995000; -1.608398438; -2.710327148; CEPotential
0.017994000; -1.593017578; -0.019702148; Current
0.017994000; -1.593017578; -2.710327148; CEPotential
0.020993000; -1.579833984; -0.018334961; Current
0.020993000; -1.579833984; -2.710327148; CEPotential
0.023992000; -1.565917969; -0.017114258; Current
0.023992000; -1.565917969; -2.709228516; CEPotential
0.026991000; -1.557128906; -0.016162109; Current
0.026991000; -1.557128906; -2.709228516; CEPotential
0.029990000; -1.547607422; -0.015258789; Current
0.029990000; -1.547607422; -2.711425781; CEPotential
0.032989000; -1.537353516; -0.014428711; Current
0.032989000; -1.537353516; -2.710327148; CEPotential
0.035988000; -1.526367188; -0.013696289; Current
0.035988000; -1.526367188; -2.711425781; CEPotential
0.038987000; -1.516845703; -0.013061523; Current
0.038987000; -1.516845703; -2.711425781; CEPotential
0.041986000; -1.508056641; -0.012426758; Current
0.041986000; -1.508056641; -2.711425781; CEPotential
0.044985000; -1.500732422; -0.011938477; Current
0.044985000; -1.500732422; -2.710327148; CEPotential
0.047984000; -1.492675781; -0.011401367; Current
0.047984000; -1.492675781; -2.710327148; CEPotential
0.050983000; -1.485351563; -0.010937500; Current
0.050983000; -1.485351563; -2.710327148; CEPotential
0.053982000; -1.478027344; -0.010522461; Current
0.053982000; -1.478027344; -2.710327148; CEPotential
0.056981000; -1.472167969; -0.010156250; Current
0.056981000; -1.472167969; -2.711425781; CEPotential
