Date and time: ; 20-01-2025 15:32:28
MFC1:450.37sccm;MFC2:47.93sccm;t_huber:30.0; t_sht: 29.18; h_sht: 44.03;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.351318359; -0.042260742; Current
0.000000000; -1.351318359; -1.925903320; CEPotential
0.002999000; -1.400390625; -0.049707031; Current
0.002999000; -1.400390625; -2.175292969; CEPotential
0.005998000; -1.400390625; -0.036767578; Current
0.005998000; -1.400390625; -2.191772461; CEPotential
0.008997000; -1.402587891; -0.028735352; Current
0.008997000; -1.402587891; -2.197265625; CEPotential
0.011996000; -1.401123047; -0.023291016; Current
0.011996000; -1.401123047; -2.198364258; CEPotential
0.014995000; -1.399658203; -0.019213867; Current
0.014995000; -1.399658203; -2.193969727; CEPotential
0.017994000; -1.403320313; -0.016235352; Current
0.017994000; -1.403320313; -2.192871094; CEPotential
0.020993000; -1.401123047; -0.013891602; Current
0.020993000; -1.401123047; -2.186279297; CEPotential
0.023992000; -1.402587891; -0.012084961; Current
0.023992000; -1.402587891; -2.182983398; CEPotential
0.026991000; -1.401123047; -0.010717773; Current
0.026991000; -1.401123047; -2.178588867; CEPotential
0.029990000; -1.401123047; -0.009643555; Current
0.029990000; -1.401123047; -2.173095703; CEPotential
0.032989000; -1.402587891; -0.008789063; Current
0.032989000; -1.402587891; -2.169799805; CEPotential
0.035988000; -1.401123047; -0.008129883; Current
0.035988000; -1.401123047; -2.165405273; CEPotential
0.038987000; -1.401123047; -0.007543945; Current
0.038987000; -1.401123047; -2.162109375; CEPotential
0.041986000; -1.403320313; -0.007104492; Current
0.041986000; -1.403320313; -2.158813477; CEPotential
0.044985000; -1.401855469; -0.006738281; Current
0.044985000; -1.401855469; -2.157714844; CEPotential
0.047984000; -1.399658203; -0.006396484; Current
0.047984000; -1.399658203; -2.152221680; CEPotential
0.050983000; -1.403320313; -0.006103516; Current
0.050983000; -1.403320313; -2.152221680; CEPotential
0.053982000; -1.400390625; -0.005834961; Current
0.053982000; -1.400390625; -2.150024414; CEPotential
0.056981000; -1.403320313; -0.005688477; Current
0.056981000; -1.403320313; -2.148925781; CEPotential
0.059980000; -1.401855469; -0.005493164; Current
0.059980000; -1.401855469; -2.145629883; CEPotential
0.062979000; -1.400390625; -0.005273438; Current
0.062979000; -1.400390625; -2.143432617; CEPotential
0.065978000; -1.403320313; -0.005102539; Current
0.065978000; -1.403320313; -2.142333984; CEPotential
0.068977000; -1.401123047; -0.004980469; Current
0.068977000; -1.401123047; -2.141235352; CEPotential
0.071976000; -1.401855469; -0.004882813; Current
0.071976000; -1.401855469; -2.139038086; CEPotential
0.074975000; -1.401855469; -0.004809570; Current
0.074975000; -1.401855469; -2.139038086; CEPotential
0.077974000; -1.401123047; -0.004711914; Current
0.077974000; -1.401123047; -2.139038086; CEPotential
0.080973000; -1.403320313; -0.004614258; Current
0.080973000; -1.403320313; -2.135742188; CEPotential
0.083972000; -1.401123047; -0.004467773; Current
0.083972000; -1.401123047; -2.134643555; CEPotential
0.086971000; -1.402587891; -0.004394531; Current
0.086971000; -1.402587891; -2.133544922; CEPotential
0.089970000; -1.401123047; -0.004321289; Current
0.089970000; -1.401123047; -2.132446289; CEPotential
0.092969000; -1.401123047; -0.004272461; Current
0.092969000; -1.401123047; -2.132446289; CEPotential
0.095968000; -1.404052734; -0.004199219; Current
0.095968000; -1.404052734; -2.132446289; CEPotential
0.098967000; -1.401123047; -0.004125977; Current
0.098967000; -1.401123047; -2.130249023; CEPotential
0.101966000; -1.402587891; -0.004077148; Current
0.101966000; -1.402587891; -2.130249023; CEPotential
0.104965000; -1.401855469; -0.004052734; Current
0.104965000; -1.401855469; -2.129150391; CEPotential
0.107964000; -1.401123047; -0.003955078; Current
0.107964000; -1.401123047; -2.129150391; CEPotential
0.110963000; -1.403320313; -0.003930664; Current
0.110963000; -1.403320313; -2.129150391; CEPotential
0.113962000; -1.401855469; -0.003833008; Current
0.113962000; -1.401855469; -2.128051758; CEPotential
0.116961000; -1.402587891; -0.003808594; Current
0.116961000; -1.402587891; -2.126953125; CEPotential
0.119960000; 0.199951172; 0.049975586; Current
0.119960000; 0.199951172; 0.591064453; CEPotential
0.122959000; 0.198486328; 0.014086914; Current
0.122959000; 0.198486328; 0.570190430; CEPotential
0.125958000; 0.198486328; 0.008398438; Current
0.125958000; 0.198486328; 0.571289063; CEPotential
0.128957000; 0.199951172; 0.006176758; Current
0.128957000; 0.199951172; 0.572387695; CEPotential
0.131956000; 0.198486328; 0.004931641; Current
0.131956000; 0.198486328; 0.571289063; CEPotential
0.134955000; 0.197021484; 0.004199219; Current
0.134955000; 0.197021484; 0.575683594; CEPotential
0.137954000; 0.199218750; 0.003710938; Current
0.137954000; 0.199218750; 0.578979492; CEPotential
