Date and time: ; 20-01-2025 17:30:28
MFC1:449.94sccm;MFC2:49.94sccm;t_huber:25.0; t_sht: 24.92; h_sht: 27.79;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.343994141; -0.032641602; Current
0.000000000; -1.343994141; -1.872070313; CEPotential
0.002999000; -1.397460938; -0.041064453; Current
0.002999000; -1.397460938; -2.167602539; CEPotential
0.005998000; -1.396728516; -0.032104492; Current
0.005998000; -1.396728516; -2.239013672; CEPotential
0.008997000; -1.397460938; -0.025683594; Current
0.008997000; -1.397460938; -2.286254883; CEPotential
0.011996000; -1.398193359; -0.021044922; Current
0.011996000; -1.398193359; -2.318115234; CEPotential
0.014995000; -1.397460938; -0.017651367; Current
0.014995000; -1.397460938; -2.343383789; CEPotential
0.017994000; -1.396728516; -0.015136719; Current
0.017994000; -1.396728516; -2.360961914; CEPotential
0.020993000; -1.397460938; -0.013208008; Current
0.020993000; -1.397460938; -2.373046875; CEPotential
0.023992000; -1.398925781; -0.011718750; Current
0.023992000; -1.398925781; -2.387329102; CEPotential
0.026991000; -1.398193359; -0.010522461; Current
0.026991000; -1.398193359; -2.395019531; CEPotential
0.029990000; -1.398193359; -0.009570313; Current
0.029990000; -1.398193359; -2.402709961; CEPotential
0.032989000; -1.398193359; -0.008764648; Current
0.032989000; -1.398193359; -2.408203125; CEPotential
0.035988000; -1.397460938; -0.008105469; Current
0.035988000; -1.397460938; -2.412597656; CEPotential
0.038987000; -1.398193359; -0.007617188; Current
0.038987000; -1.398193359; -2.418090820; CEPotential
0.041986000; -1.398193359; -0.007128906; Current
0.041986000; -1.398193359; -2.421386719; CEPotential
0.044985000; -1.397460938; -0.006762695; Current
0.044985000; -1.397460938; -2.425781250; CEPotential
0.047984000; -1.398925781; -0.006469727; Current
0.047984000; -1.398925781; -2.430175781; CEPotential
0.050983000; -1.399658203; -0.006127930; Current
0.050983000; -1.399658203; -2.432373047; CEPotential
0.053982000; -1.398193359; -0.005859375; Current
0.053982000; -1.398193359; -2.435668945; CEPotential
0.056981000; -1.400390625; -0.005639648; Current
0.056981000; -1.400390625; -2.436767578; CEPotential
0.059980000; -1.398925781; -0.005468750; Current
0.059980000; -1.398925781; -2.441162109; CEPotential
0.062979000; -1.398925781; -0.005297852; Current
0.062979000; -1.398925781; -2.441162109; CEPotential
0.065978000; -1.398193359; -0.005126953; Current
0.065978000; -1.398193359; -2.444458008; CEPotential
0.068977000; -1.398193359; -0.004931641; Current
0.068977000; -1.398193359; -2.445556641; CEPotential
0.071976000; -1.398193359; -0.004809570; Current
0.071976000; -1.398193359; -2.448852539; CEPotential
0.074975000; -1.398193359; -0.004711914; Current
0.074975000; -1.398193359; -2.449951172; CEPotential
0.077974000; -1.398925781; -0.004663086; Current
0.077974000; -1.398925781; -2.452148438; CEPotential
0.080973000; -1.397460938; -0.004516602; Current
0.080973000; -1.397460938; -2.452148438; CEPotential
0.083972000; -1.398925781; -0.004418945; Current
0.083972000; -1.398925781; -2.455444336; CEPotential
0.086971000; -1.397460938; -0.004321289; Current
0.086971000; -1.397460938; -2.455444336; CEPotential
0.089970000; -1.397460938; -0.004223633; Current
0.089970000; -1.397460938; -2.455444336; CEPotential
0.092969000; -1.398193359; -0.004174805; Current
0.092969000; -1.398193359; -2.458740234; CEPotential
0.095968000; -1.398193359; -0.004077148; Current
0.095968000; -1.398193359; -2.459838867; CEPotential
0.098967000; -1.398193359; -0.004028320; Current
0.098967000; -1.398193359; -2.460937500; CEPotential
