Date and time: ; 20-01-2025 14:36:18
MFC1:498.95sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.17; h_sht: 27.96;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.725585938; -0.074487305; Current
0.000000000; -1.725585938; -2.716918945; CEPotential
0.002999000; -1.717529297; -0.044262695; Current
0.002999000; -1.717529297; -2.711425781; CEPotential
0.005998000; -1.706542969; -0.033178711; Current
0.005998000; -1.706542969; -2.711425781; CEPotential
0.008997000; -1.691894531; -0.028198242; Current
0.008997000; -1.691894531; -2.711425781; CEPotential
0.011996000; -1.679443359; -0.025195313; Current
0.011996000; -1.679443359; -2.711425781; CEPotential
0.014995000; -1.664062500; -0.022998047; Current
0.014995000; -1.664062500; -2.710327148; CEPotential
0.017994000; -1.651611328; -0.021362305; Current
0.017994000; -1.651611328; -2.711425781; CEPotential
0.020993000; -1.639160156; -0.019970703; Current
0.020993000; -1.639160156; -2.710327148; CEPotential
0.023992000; -1.626708984; -0.018750000; Current
0.023992000; -1.626708984; -2.710327148; CEPotential
0.026991000; -1.617919922; -0.017797852; Current
0.026991000; -1.617919922; -2.711425781; CEPotential
0.029990000; -1.606201172; -0.016845703; Current
0.029990000; -1.606201172; -2.709228516; CEPotential
0.032989000; -1.598876953; -0.016040039; Current
0.032989000; -1.598876953; -2.710327148; CEPotential
0.035988000; -1.590087891; -0.015283203; Current
0.035988000; -1.590087891; -2.710327148; CEPotential
0.038987000; -1.582031250; -0.014599609; Current
0.038987000; -1.582031250; -2.711425781; CEPotential
0.041986000; -1.575439453; -0.014038086; Current
0.041986000; -1.575439453; -2.711425781; CEPotential
0.044985000; -1.565917969; -0.013500977; Current
0.044985000; -1.565917969; -2.711425781; CEPotential
0.047984000; -1.559326172; -0.013012695; Current
0.047984000; -1.559326172; -2.710327148; CEPotential
0.050983000; -1.551269531; -0.012548828; Current
0.050983000; -1.551269531; -2.710327148; CEPotential
0.053982000; -1.546875000; -0.012109375; Current
0.053982000; -1.546875000; -2.709228516; CEPotential
0.056981000; -1.541015625; -0.011718750; Current
0.056981000; -1.541015625; -2.710327148; CEPotential
0.059980000; -1.535156250; -0.011328125; Current
0.059980000; -1.535156250; -2.710327148; CEPotential
0.062979000; -1.530029297; -0.010986328; Current
0.062979000; -1.530029297; -2.710327148; CEPotential
0.065978000; -1.525634766; -0.010717773; Current
0.065978000; -1.525634766; -2.710327148; CEPotential
0.068977000; -1.521240234; -0.010424805; Current
0.068977000; -1.521240234; -2.710327148; CEPotential
0.071976000; -1.516113281; -0.010107422; Current
0.071976000; -1.516113281; -2.710327148; CEPotential
0.074975000; -1.510986328; -0.009863281; Current
0.074975000; -1.510986328; -2.710327148; CEPotential
0.077974000; -1.506591797; -0.009570313; Current
0.077974000; -1.506591797; -2.709228516; CEPotential
0.080973000; -1.502197266; -0.009326172; Current
0.080973000; -1.502197266; -2.708129883; CEPotential
0.083972000; -1.498535156; -0.009130859; Current
0.083972000; -1.498535156; -2.708129883; CEPotential
0.086971000; -1.494873047; -0.008935547; Current
0.086971000; -1.494873047; -2.709228516; CEPotential
0.089970000; -1.494873047; -0.008789063; Current
0.089970000; -1.494873047; -2.711425781; CEPotential
0.092969000; -1.489746094; -0.008544922; Current
0.092969000; -1.489746094; -2.708129883; CEPotential
0.095968000; -1.488281250; -0.008398438; Current
0.095968000; -1.488281250; -2.710327148; CEPotential
0.098967000; -1.485351563; -0.008178711; Current
0.098967000; -1.485351563; -2.709228516; CEPotential
0.101966000; -1.481689453; -0.008056641; Current
0.101966000; -1.481689453; -2.709228516; CEPotential
0.104965000; -1.479492188; -0.007910156; Current
0.104965000; -1.479492188; -2.710327148; CEPotential
0.107964000; -1.475097656; -0.007788086; Current
0.107964000; -1.475097656; -2.709228516; CEPotential
0.110963000; -1.472900391; -0.007666016; Current
0.110963000; -1.472900391; -2.709228516; CEPotential
0.113962000; -1.469970703; -0.007543945; Current
0.113962000; -1.469970703; -2.708129883; CEPotential
0.116961000; -1.467041016; -0.007373047; Current
0.116961000; -1.467041016; -2.709228516; CEPotential
0.119960000; -0.308349609; 0.036816406; Current
0.119960000; -0.308349609; -0.614135742; CEPotential
0.122959000; -0.315673828; 0.016235352; Current
0.122959000; -0.315673828; -0.614135742; CEPotential
0.125958000; -0.321533203; 0.010034180; Current
0.125958000; -0.321533203; -0.614135742; CEPotential
0.128957000; -0.327392578; 0.007348633; Current
0.128957000; -0.327392578; -0.614135742; CEPotential
0.131956000; -0.332519531; 0.005859375; Current
0.131956000; -0.332519531; -0.614135742; CEPotential
0.134955000; -0.338378906; 0.004833984; Current
0.134955000; -0.338378906; -0.614135742; CEPotential
0.137954000; -0.342773438; 0.004248047; Current
0.137954000; -0.342773438; -0.613037109; CEPotential
0.140953000; -0.348632813; 0.003662109; Current
0.140953000; -0.348632813; -0.613037109; CEPotential
0.143952000; -0.353759766; 0.003295898; Current
0.143952000; -0.353759766; -0.614135742; CEPotential
0.146951000; -0.358886719; 0.002954102; Current
0.146951000; -0.358886719; -0.615234375; CEPotential
0.149950000; -0.363281250; 0.002709961; Current
0.149950000; -0.363281250; -0.615234375; CEPotential
0.152949000; -0.368408203; 0.002539063; Current
0.152949000; -0.368408203; -0.615234375; CEPotential
0.155948000; -0.371337891; 0.002343750; Current
0.155948000; -0.371337891; -0.614135742; CEPotential
0.158947000; -0.374267578; 0.002172852; Current
0.158947000; -0.374267578; -0.615234375; CEPotential
0.161946000; -0.377929688; 0.001977539; Current
0.161946000; -0.377929688; -0.615234375; CEPotential
0.164945000; -0.381591797; 0.001879883; Current
0.164945000; -0.381591797; -0.615234375; CEPotential
0.167944000; -0.387451172; 0.001757813; Current
0.167944000; -0.387451172; -0.614135742; CEPotential
0.170943000; -0.391845703; 0.001660156; Current
0.170943000; -0.391845703; -0.614135742; CEPotential
0.173942000; -0.394775391; 0.001562500; Current
0.173942000; -0.394775391; -0.615234375; CEPotential
0.176941000; -0.399169922; 0.001440430; Current
0.176941000; -0.399169922; -0.615234375; CEPotential
0.179940000; -0.399169922; 0.001416016; Current
0.179940000; -0.399169922; -0.614135742; CEPotential
0.182939000; -0.402832031; 0.001342773; Current
0.182939000; -0.402832031; -0.614135742; CEPotential
0.185938000; -0.406494141; 0.001245117; Current
0.185938000; -0.406494141; -0.615234375; CEPotential
0.188937000; -0.408691406; 0.001196289; Current
0.188937000; -0.408691406; -0.614135742; CEPotential
0.191936000; -0.412353516; 0.001171875; Current
0.191936000; -0.412353516; -0.614135742; CEPotential
0.194935000; -0.414550781; 0.001074219; Current
0.194935000; -0.414550781; -0.615234375; CEPotential
0.197934000; -0.416748047; 0.001074219; Current
0.197934000; -0.416748047; -0.615234375; CEPotential
0.200933000; -0.418945313; 0.001000977; Current
0.200933000; -0.418945313; -0.615234375; CEPotential
0.203932000; -0.421875000; 0.000976563; Current
0.203932000; -0.421875000; -0.614135742; CEPotential
0.206931000; -0.425537109; 0.000952148; Current
0.206931000; -0.425537109; -0.616333008; CEPotential
0.209930000; -0.427001953; 0.000878906; Current
0.209930000; -0.427001953; -0.615234375; CEPotential
0.212929000; -0.429931641; 0.000830078; Current
0.212929000; -0.429931641; -0.615234375; CEPotential
0.215928000; -0.432128906; 0.000854492; Current
0.215928000; -0.432128906; -0.615234375; CEPotential
0.218927000; -0.433593750; 0.000830078; Current
0.218927000; -0.433593750; -0.614135742; CEPotential
0.221926000; -0.435791016; 0.000781250; Current
0.221926000; -0.435791016; -0.615234375; CEPotential
0.224925000; -0.437988281; 0.000756836; Current
0.224925000; -0.437988281; -0.614135742; CEPotential
0.227924000; -0.441650391; 0.000708008; Current
0.227924000; -0.441650391; -0.615234375; CEPotential
0.230923000; -0.442382813; 0.000683594; Current
0.230923000; -0.442382813; -0.614135742; CEPotential
0.233922000; -0.446044922; 0.000659180; Current
0.233922000; -0.446044922; -0.614135742; CEPotential
0.236921000; -0.448242188; 0.000659180; Current
0.236921000; -0.448242188; -0.614135742; CEPotential
