Date and time: ; 20-01-2025 18:58:45
MFC1:499.75sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.82; h_sht: 57.80;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.837646484; -0.051879883; Current
0.000000000; -1.837646484; -2.711425781; CEPotential
0.002999000; -1.844238281; -0.030053711; Current
0.002999000; -1.844238281; -2.705932617; CEPotential
0.005998000; -1.839111328; -0.023876953; Current
0.005998000; -1.839111328; -2.705932617; CEPotential
0.008997000; -1.830322266; -0.020556641; Current
0.008997000; -1.830322266; -2.704833984; CEPotential
0.011996000; -1.820800781; -0.018383789; Current
0.011996000; -1.820800781; -2.704833984; CEPotential
0.014995000; -1.811279297; -0.016723633; Current
0.014995000; -1.811279297; -2.704833984; CEPotential
0.017994000; -1.803222656; -0.015380859; Current
0.017994000; -1.803222656; -2.703735352; CEPotential
0.020993000; -1.795166016; -0.014331055; Current
0.020993000; -1.795166016; -2.704833984; CEPotential
0.023992000; -1.787841797; -0.013452148; Current
0.023992000; -1.787841797; -2.707031250; CEPotential
0.026991000; -1.783447266; -0.012646484; Current
0.026991000; -1.783447266; -2.707031250; CEPotential
0.029990000; -1.774658203; -0.011938477; Current
0.029990000; -1.774658203; -2.703735352; CEPotential
0.032989000; -1.768066406; -0.011376953; Current
0.032989000; -1.768066406; -2.704833984; CEPotential
0.035988000; -1.761474609; -0.010815430; Current
0.035988000; -1.761474609; -2.704833984; CEPotential
0.038987000; -1.754882813; -0.010351563; Current
0.038987000; -1.754882813; -2.704833984; CEPotential
0.041986000; -1.749023438; -0.009912109; Current
0.041986000; -1.749023438; -2.703735352; CEPotential
0.044985000; -1.744628906; -0.009545898; Current
0.044985000; -1.744628906; -2.705932617; CEPotential
0.047984000; -1.738769531; -0.009155273; Current
0.047984000; -1.738769531; -2.703735352; CEPotential
0.050983000; -1.733642578; -0.008813477; Current
0.050983000; -1.733642578; -2.703735352; CEPotential
0.053982000; -1.729980469; -0.008496094; Current
0.053982000; -1.729980469; -2.703735352; CEPotential
0.056981000; -1.725585938; -0.008227539; Current
0.056981000; -1.725585938; -2.704833984; CEPotential
0.059980000; -1.721923828; -0.008032227; Current
0.059980000; -1.721923828; -2.704833984; CEPotential
0.062979000; -1.716796875; -0.007739258; Current
0.062979000; -1.716796875; -2.703735352; CEPotential
0.065978000; -1.714599609; -0.007543945; Current
0.065978000; -1.714599609; -2.704833984; CEPotential
0.068977000; -1.709472656; -0.007275391; Current
0.068977000; -1.709472656; -2.703735352; CEPotential
0.071976000; -1.705810547; -0.007080078; Current
0.071976000; -1.705810547; -2.703735352; CEPotential
0.074975000; -1.703613281; -0.006909180; Current
0.074975000; -1.703613281; -2.704833984; CEPotential
0.077974000; -1.699218750; -0.006762695; Current
0.077974000; -1.699218750; -2.704833984; CEPotential
0.080973000; -1.696289063; -0.006616211; Current
0.080973000; -1.696289063; -2.703735352; CEPotential
0.083972000; -1.694091797; -0.006469727; Current
0.083972000; -1.694091797; -2.704833984; CEPotential
0.086971000; -1.691162109; -0.006323242; Current
0.086971000; -1.691162109; -2.704833984; CEPotential
0.089970000; -1.690429688; -0.006152344; Current
0.089970000; -1.690429688; -2.704833984; CEPotential
0.092969000; -1.687500000; -0.006030273; Current
0.092969000; -1.687500000; -2.703735352; CEPotential
0.095968000; -1.683837891; -0.005883789; Current
0.095968000; -1.683837891; -2.703735352; CEPotential
0.098967000; -1.682373047; -0.005786133; Current
0.098967000; -1.682373047; -2.703735352; CEPotential
0.101966000; -1.678710938; -0.005737305; Current
0.101966000; -1.678710938; -2.704833984; CEPotential
0.104965000; -1.677978516; -0.005639648; Current
0.104965000; -1.677978516; -2.704833984; CEPotential
0.107964000; -1.674316406; -0.005444336; Current
0.107964000; -1.674316406; -2.703735352; CEPotential
0.110963000; -1.671386719; -0.005322266; Current
0.110963000; -1.671386719; -2.703735352; CEPotential
0.113962000; -1.670654297; -0.005273438; Current
0.113962000; -1.670654297; -2.703735352; CEPotential
0.116961000; -1.667724609; -0.005175781; Current
0.116961000; -1.667724609; -2.704833984; CEPotential
0.119960000; -0.514892578; 0.024780273; Current
0.119960000; -0.514892578; -0.608642578; CEPotential
0.122959000; -0.520019531; 0.010424805; Current
0.122959000; -0.520019531; -0.608642578; CEPotential
0.125958000; -0.526611328; 0.006665039; Current
0.125958000; -0.526611328; -0.609741211; CEPotential
0.128957000; -0.532470703; 0.004980469; Current
0.128957000; -0.532470703; -0.609741211; CEPotential
0.131956000; -0.538330078; 0.003979492; Current
0.131956000; -0.538330078; -0.610839844; CEPotential
0.134955000; -0.543457031; 0.003344727; Current
0.134955000; -0.543457031; -0.609741211; CEPotential
0.137954000; -0.547851563; 0.002832031; Current
0.137954000; -0.547851563; -0.609741211; CEPotential
0.140953000; -0.552978516; 0.002441406; Current
0.140953000; -0.552978516; -0.609741211; CEPotential
0.143952000; -0.556640625; 0.002124023; Current
0.143952000; -0.556640625; -0.610839844; CEPotential
0.146951000; -0.561767578; 0.001928711; Current
0.146951000; -0.561767578; -0.609741211; CEPotential
0.149950000; -0.565429688; 0.001684570; Current
0.149950000; -0.565429688; -0.609741211; CEPotential
0.152949000; -0.570556641; 0.001562500; Current
0.152949000; -0.570556641; -0.609741211; CEPotential
0.155948000; -0.574218750; 0.001391602; Current
0.155948000; -0.574218750; -0.610839844; CEPotential
0.158947000; -0.577880859; 0.001245117; Current
0.158947000; -0.577880859; -0.610839844; CEPotential
0.161946000; -0.577880859; 0.001171875; Current
0.161946000; -0.577880859; -0.609741211; CEPotential
0.164945000; -0.582275391; 0.001074219; Current
0.164945000; -0.582275391; -0.609741211; CEPotential
0.167944000; -0.584472656; 0.000927734; Current
0.167944000; -0.584472656; -0.610839844; CEPotential
0.170943000; -0.586669922; 0.000952148; Current
0.170943000; -0.586669922; -0.609741211; CEPotential
0.173942000; -0.588867188; 0.000878906; Current
0.173942000; -0.588867188; -0.609741211; CEPotential
0.176941000; -0.591796875; 0.000756836; Current
0.176941000; -0.591796875; -0.609741211; CEPotential
0.179940000; -0.593994141; 0.000708008; Current
0.179940000; -0.593994141; -0.609741211; CEPotential
0.182939000; -0.596923828; 0.000683594; Current
0.182939000; -0.596923828; -0.608642578; CEPotential
0.185938000; -0.599853516; 0.000610352; Current
0.185938000; -0.599853516; -0.609741211; CEPotential
0.188937000; -0.601318359; 0.000610352; Current
0.188937000; -0.601318359; -0.609741211; CEPotential
0.191936000; -0.604248047; 0.000585938; Current
0.191936000; -0.604248047; -0.608642578; CEPotential
0.194935000; -0.605712891; 0.000537109; Current
0.194935000; -0.605712891; -0.609741211; CEPotential
0.197934000; -0.608642578; 0.000488281; Current
0.197934000; -0.608642578; -0.609741211; CEPotential
0.200933000; -0.609375000; 0.000463867; Current
0.200933000; -0.609375000; -0.610839844; CEPotential
0.203932000; -0.611572266; 0.000415039; Current
0.203932000; -0.611572266; -0.608642578; CEPotential
0.206931000; -0.613037109; 0.000390625; Current
0.206931000; -0.613037109; -0.610839844; CEPotential
0.209930000; -0.615966797; 0.000415039; Current
0.209930000; -0.615966797; -0.609741211; CEPotential
0.212929000; -0.617431641; 0.000366211; Current
0.212929000; -0.617431641; -0.610839844; CEPotential
0.215928000; -0.618164063; 0.000390625; Current
0.215928000; -0.618164063; -0.609741211; CEPotential
0.218927000; -0.620361328; 0.000390625; Current
0.218927000; -0.620361328; -0.609741211; CEPotential
0.221926000; -0.621093750; 0.000317383; Current
0.221926000; -0.621093750; -0.609741211; CEPotential
0.224925000; -0.625488281; 0.000268555; Current
0.224925000; -0.625488281; -0.610839844; CEPotential
0.227924000; -0.626220703; 0.000268555; Current
0.227924000; -0.626220703; -0.609741211; CEPotential
0.230923000; -0.629150391; 0.000244141; Current
0.230923000; -0.629150391; -0.609741211; CEPotential
0.233922000; -0.630615234; 0.000268555; Current
0.233922000; -0.630615234; -0.609741211; CEPotential
0.236921000; -0.629882813; 0.000268555; Current
0.236921000; -0.629882813; -0.610839844; CEPotential
