Date and time: ; 20-01-2025 19:07:02
MFC1:499.87sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.81; h_sht: 59.01;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.350585938; -0.042895508; Current
0.000000000; -1.350585938; -1.968750000; CEPotential
0.002999000; -1.398193359; -0.043945313; Current
0.002999000; -1.398193359; -2.242309570; CEPotential
0.005998000; -1.398193359; -0.026953125; Current
0.005998000; -1.398193359; -2.271972656; CEPotential
0.008997000; -1.398193359; -0.017456055; Current
0.008997000; -1.398193359; -2.285156250; CEPotential
0.011996000; -1.398193359; -0.012060547; Current
0.011996000; -1.398193359; -2.287353516; CEPotential
0.014995000; -1.398193359; -0.009008789; Current
0.014995000; -1.398193359; -2.285156250; CEPotential
0.017994000; -1.399658203; -0.007153320; Current
0.017994000; -1.399658203; -2.285156250; CEPotential
0.020993000; -1.398193359; -0.005932617; Current
0.020993000; -1.398193359; -2.281860352; CEPotential
0.023992000; -1.400390625; -0.005102539; Current
0.023992000; -1.400390625; -2.279663086; CEPotential
0.026991000; -1.398925781; -0.004541016; Current
0.026991000; -1.398925781; -2.277465820; CEPotential
0.029990000; -1.399658203; -0.004125977; Current
0.029990000; -1.399658203; -2.276367188; CEPotential
0.032989000; -1.398193359; -0.003759766; Current
0.032989000; -1.398193359; -2.271972656; CEPotential
0.035988000; -1.398925781; -0.003540039; Current
0.035988000; -1.398925781; -2.270874023; CEPotential
0.038987000; -1.399658203; -0.003320313; Current
0.038987000; -1.399658203; -2.268676758; CEPotential
0.041986000; -1.398193359; -0.003149414; Current
0.041986000; -1.398193359; -2.266479492; CEPotential
0.044985000; -1.400390625; -0.002954102; Current
0.044985000; -1.400390625; -2.264282227; CEPotential
0.047984000; -1.398193359; -0.002832031; Current
0.047984000; -1.398193359; -2.263183594; CEPotential
0.050983000; -1.398193359; -0.002734375; Current
0.050983000; -1.398193359; -2.260986328; CEPotential
0.053982000; -1.398925781; -0.002734375; Current
0.053982000; -1.398925781; -2.262084961; CEPotential
0.056981000; -1.398925781; -0.002587891; Current
0.056981000; -1.398925781; -2.258789063; CEPotential
0.059980000; -1.398193359; -0.002514648; Current
0.059980000; -1.398193359; -2.256591797; CEPotential
0.062979000; -1.398193359; -0.002441406; Current
0.062979000; -1.398193359; -2.255493164; CEPotential
0.065978000; -1.398193359; -0.002368164; Current
0.065978000; -1.398193359; -2.254394531; CEPotential
0.068977000; -1.398193359; -0.002319336; Current
0.068977000; -1.398193359; -2.253295898; CEPotential
0.071976000; -1.398193359; -0.002294922; Current
0.071976000; -1.398193359; -2.252197266; CEPotential
0.074975000; -1.401123047; -0.002246094; Current
0.074975000; -1.401123047; -2.250000000; CEPotential
0.077974000; -1.398925781; -0.002221680; Current
0.077974000; -1.398925781; -2.251098633; CEPotential
0.080973000; -1.398925781; -0.002148438; Current
0.080973000; -1.398925781; -2.250000000; CEPotential
0.083972000; -1.399658203; -0.002124023; Current
0.083972000; -1.399658203; -2.248901367; CEPotential
0.086971000; -1.400390625; -0.002124023; Current
0.086971000; -1.400390625; -2.248901367; CEPotential
0.089970000; -1.398925781; -0.002075195; Current
0.089970000; -1.398925781; -2.248901367; CEPotential
0.092969000; -1.398193359; -0.002075195; Current
0.092969000; -1.398193359; -2.246704102; CEPotential
0.095968000; -1.398925781; -0.001977539; Current
0.095968000; -1.398925781; -2.245605469; CEPotential
0.098967000; -1.398925781; -0.001953125; Current
0.098967000; -1.398925781; -2.244506836; CEPotential
0.101966000; -1.398925781; -0.001953125; Current
0.101966000; -1.398925781; -2.245605469; CEPotential
0.104965000; -1.400390625; -0.001928711; Current
0.104965000; -1.400390625; -2.244506836; CEPotential
0.107964000; -1.398925781; -0.001928711; Current
0.107964000; -1.398925781; -2.245605469; CEPotential
0.110963000; -1.398925781; -0.001831055; Current
0.110963000; -1.398925781; -2.243408203; CEPotential
0.113962000; -1.399658203; -0.001831055; Current
0.113962000; -1.399658203; -2.243408203; CEPotential
0.116961000; -1.398193359; -0.001855469; Current
0.116961000; -1.398193359; -2.242309570; CEPotential
0.119960000; 0.201416016; 0.049975586; Current
0.119960000; 0.201416016; 0.489990234; CEPotential
0.122959000; 0.199951172; 0.017358398; Current
0.122959000; 0.199951172; 0.489990234; CEPotential
0.125958000; 0.199951172; 0.009741211; Current
0.125958000; 0.199951172; 0.498779297; CEPotential
0.128957000; 0.199218750; 0.006811523; Current
0.128957000; 0.199218750; 0.505371094; CEPotential
0.131956000; 0.199951172; 0.005297852; Current
0.131956000; 0.199951172; 0.511962891; CEPotential
0.134955000; 0.198486328; 0.004370117; Current
0.134955000; 0.198486328; 0.519653320; CEPotential
0.137954000; 0.199951172; 0.003784180; Current
0.137954000; 0.199951172; 0.525146484; CEPotential
