Date and time: ; 20-01-2025 15:59:28
MFC1:349.94sccm;MFC2:148.24sccm;t_huber:30.0; t_sht: 29.19; h_sht: 43.80;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.696289063; -0.087646484; Current
0.000000000; -1.696289063; -2.718017578; CEPotential
0.002999000; -1.656005859; -0.056396484; Current
0.002999000; -1.656005859; -2.715820313; CEPotential
0.005998000; -1.634765625; -0.039501953; Current
0.005998000; -1.634765625; -2.710327148; CEPotential
0.008997000; -1.619384766; -0.030541992; Current
0.008997000; -1.619384766; -2.710327148; CEPotential
0.011996000; -1.607666016; -0.025488281; Current
0.011996000; -1.607666016; -2.710327148; CEPotential
0.014995000; -1.594482422; -0.022314453; Current
0.014995000; -1.594482422; -2.710327148; CEPotential
0.017994000; -1.584228516; -0.020141602; Current
0.017994000; -1.584228516; -2.711425781; CEPotential
0.020993000; -1.571777344; -0.018579102; Current
0.020993000; -1.571777344; -2.710327148; CEPotential
0.023992000; -1.562988281; -0.017382813; Current
0.023992000; -1.562988281; -2.711425781; CEPotential
0.026991000; -1.553466797; -0.016430664; Current
0.026991000; -1.553466797; -2.711425781; CEPotential
0.029990000; -1.543212891; -0.015600586; Current
0.029990000; -1.543212891; -2.710327148; CEPotential
0.032989000; -1.534423828; -0.014868164; Current
0.032989000; -1.534423828; -2.710327148; CEPotential
0.035988000; -1.528564453; -0.014331055; Current
0.035988000; -1.528564453; -2.711425781; CEPotential
0.038987000; -1.519775391; -0.013793945; Current
0.038987000; -1.519775391; -2.710327148; CEPotential
0.041986000; -1.510986328; -0.013330078; Current
0.041986000; -1.510986328; -2.709228516; CEPotential
0.044985000; -1.503662109; -0.012939453; Current
0.044985000; -1.503662109; -2.710327148; CEPotential
0.047984000; -1.498535156; -0.012622070; Current
0.047984000; -1.498535156; -2.710327148; CEPotential
0.050983000; -1.493408203; -0.012280273; Current
0.050983000; -1.493408203; -2.711425781; CEPotential
0.053982000; -1.485351563; -0.011987305; Current
0.053982000; -1.485351563; -2.709228516; CEPotential
0.056981000; -1.478027344; -0.011718750; Current
0.056981000; -1.478027344; -2.710327148; CEPotential
0.059980000; -1.475097656; -0.011450195; Current
0.059980000; -1.475097656; -2.710327148; CEPotential
0.062979000; -1.466308594; -0.011254883; Current
0.062979000; -1.466308594; -2.709228516; CEPotential
0.065978000; -1.461914063; -0.011035156; Current
0.065978000; -1.461914063; -2.710327148; CEPotential
0.068977000; -1.456054688; -0.010839844; Current
0.068977000; -1.456054688; -2.709228516; CEPotential
0.071976000; -1.454589844; -0.010766602; Current
0.071976000; -1.454589844; -2.709228516; CEPotential
0.074975000; -1.448730469; -0.010571289; Current
0.074975000; -1.448730469; -2.709228516; CEPotential
0.077974000; -1.444335938; -0.010375977; Current
0.077974000; -1.444335938; -2.710327148; CEPotential
0.080973000; -1.439941406; -0.010278320; Current
0.080973000; -1.439941406; -2.709228516; CEPotential
0.083972000; -1.435546875; -0.010131836; Current
0.083972000; -1.435546875; -2.708129883; CEPotential
0.086971000; -1.431884766; -0.010009766; Current
0.086971000; -1.431884766; -2.709228516; CEPotential
0.089970000; -1.428222656; -0.009912109; Current
0.089970000; -1.428222656; -2.709228516; CEPotential
0.092969000; -1.427490234; -0.009790039; Current
0.092969000; -1.427490234; -2.710327148; CEPotential
0.095968000; -1.422363281; -0.009692383; Current
0.095968000; -1.422363281; -2.709228516; CEPotential
0.098967000; -1.418701172; -0.009570313; Current
0.098967000; -1.418701172; -2.708129883; CEPotential
0.101966000; -1.415039063; -0.009448242; Current
0.101966000; -1.415039063; -2.710327148; CEPotential
0.104965000; -1.412109375; -0.009399414; Current
