Date and time: ; 20-01-2025 19:01:52
MFC1:500.18sccm;MFC2:-0.02sccm;t_huber:25.1; t_sht: 24.81; h_sht: 58.41;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.792968750; -0.049536133; Current
0.000000000; -1.792968750; -2.711425781; CEPotential
0.002999000; -1.784912109; -0.033129883; Current
0.002999000; -1.784912109; -2.707031250; CEPotential
0.005998000; -1.770996094; -0.027539063; Current
0.005998000; -1.770996094; -2.705932617; CEPotential
0.008997000; -1.756347656; -0.024340820; Current
0.008997000; -1.756347656; -2.704833984; CEPotential
0.011996000; -1.741699219; -0.022021484; Current
0.011996000; -1.741699219; -2.707031250; CEPotential
0.014995000; -1.727783203; -0.020190430; Current
0.014995000; -1.727783203; -2.704833984; CEPotential
0.017994000; -1.715332031; -0.018750000; Current
0.017994000; -1.715332031; -2.705932617; CEPotential
0.020993000; -1.703613281; -0.017480469; Current
0.020993000; -1.703613281; -2.705932617; CEPotential
0.023992000; -1.691894531; -0.016455078; Current
0.023992000; -1.691894531; -2.704833984; CEPotential
0.026991000; -1.682373047; -0.015551758; Current
0.026991000; -1.682373047; -2.705932617; CEPotential
0.029990000; -1.672119141; -0.014721680; Current
0.029990000; -1.672119141; -2.703735352; CEPotential
0.032989000; -1.663330078; -0.014013672; Current
0.032989000; -1.663330078; -2.704833984; CEPotential
0.035988000; -1.655273438; -0.013305664; Current
0.035988000; -1.655273438; -2.705932617; CEPotential
0.038987000; -1.645751953; -0.012744141; Current
0.038987000; -1.645751953; -2.704833984; CEPotential
0.041986000; -1.637695313; -0.012182617; Current
0.041986000; -1.637695313; -2.704833984; CEPotential
0.044985000; -1.629638672; -0.011669922; Current
0.044985000; -1.629638672; -2.703735352; CEPotential
0.047984000; -1.623779297; -0.011230469; Current
0.047984000; -1.623779297; -2.703735352; CEPotential
0.050983000; -1.619384766; -0.010815430; Current
0.050983000; -1.619384766; -2.704833984; CEPotential
0.053982000; -1.612060547; -0.010400391; Current
0.053982000; -1.612060547; -2.704833984; CEPotential
0.056981000; -1.606201172; -0.010131836; Current
0.056981000; -1.606201172; -2.704833984; CEPotential
0.059980000; -1.598876953; -0.009692383; Current
0.059980000; -1.598876953; -2.705932617; CEPotential
0.062979000; -1.593017578; -0.009399414; Current
0.062979000; -1.593017578; -2.704833984; CEPotential
0.065978000; -1.587890625; -0.009155273; Current
0.065978000; -1.587890625; -2.705932617; CEPotential
0.068977000; -1.581298828; -0.008862305; Current
0.068977000; -1.581298828; -2.704833984; CEPotential
0.071976000; -1.576171875; -0.008569336; Current
0.071976000; -1.576171875; -2.703735352; CEPotential
0.074975000; -1.571044922; -0.008300781; Current
0.074975000; -1.571044922; -2.703735352; CEPotential
0.077974000; -1.565917969; -0.008056641; Current
0.077974000; -1.565917969; -2.703735352; CEPotential
0.080973000; -1.562255859; -0.007861328; Current
0.080973000; -1.562255859; -2.704833984; CEPotential
0.083972000; -1.559326172; -0.007690430; Current
0.083972000; -1.559326172; -2.704833984; CEPotential
0.086971000; -1.554931641; -0.007446289; Current
0.086971000; -1.554931641; -2.703735352; CEPotential
0.089970000; -1.550537109; -0.007299805; Current
