Date and time: ; 20-01-2025 18:57:43
MFC1:500.36sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.81; h_sht: 58.42;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.348388672; -0.041479492; Current
0.000000000; -1.348388672; -1.954467773; CEPotential
0.002999000; -1.397460938; -0.044091797; Current
0.002999000; -1.397460938; -2.230224609; CEPotential
0.005998000; -1.399658203; -0.027954102; Current
0.005998000; -1.399658203; -2.265380859; CEPotential
0.008997000; -1.398925781; -0.018383789; Current
0.008997000; -1.398925781; -2.281860352; CEPotential
0.011996000; -1.397460938; -0.012841797; Current
0.011996000; -1.397460938; -2.285156250; CEPotential
0.014995000; -1.398193359; -0.009619141; Current
0.014995000; -1.398193359; -2.288452148; CEPotential
0.017994000; -1.398925781; -0.007617188; Current
0.017994000; -1.398925781; -2.289550781; CEPotential
0.020993000; -1.398925781; -0.006323242; Current
0.020993000; -1.398925781; -2.286254883; CEPotential
0.023992000; -1.398925781; -0.005419922; Current
0.023992000; -1.398925781; -2.284057617; CEPotential
0.026991000; -1.398193359; -0.004785156; Current
0.026991000; -1.398193359; -2.282958984; CEPotential
0.029990000; -1.400390625; -0.004272461; Current
0.029990000; -1.400390625; -2.280761719; CEPotential
0.032989000; -1.398193359; -0.003906250; Current
0.032989000; -1.398193359; -2.278564453; CEPotential
0.035988000; -1.398925781; -0.003613281; Current
0.035988000; -1.398925781; -2.278564453; CEPotential
0.038987000; -1.401123047; -0.003417969; Current
0.038987000; -1.401123047; -2.276367188; CEPotential
0.041986000; -1.398193359; -0.003198242; Current
0.041986000; -1.398193359; -2.274169922; CEPotential
0.044985000; -1.398193359; -0.003002930; Current
0.044985000; -1.398193359; -2.271972656; CEPotential
0.047984000; -1.398193359; -0.002880859; Current
0.047984000; -1.398193359; -2.271972656; CEPotential
0.050983000; -1.398925781; -0.002783203; Current
0.050983000; -1.398925781; -2.269775391; CEPotential
0.053982000; -1.398193359; -0.002612305; Current
0.053982000; -1.398193359; -2.268676758; CEPotential
0.056981000; -1.398925781; -0.002587891; Current
0.056981000; -1.398925781; -2.267578125; CEPotential
0.059980000; -1.398193359; -0.002465820; Current
0.059980000; -1.398193359; -2.266479492; CEPotential
0.062979000; -1.401123047; -0.002441406; Current
0.062979000; -1.401123047; -2.266479492; CEPotential
0.065978000; -1.398925781; -0.002319336; Current
0.065978000; -1.398925781; -2.264282227; CEPotential
0.068977000; -1.398193359; -0.002294922; Current
0.068977000; -1.398193359; -2.263183594; CEPotential
0.071976000; -1.401123047; -0.002270508; Current
0.071976000; -1.401123047; -2.262084961; CEPotential
0.074975000; -1.397460938; -0.002148438; Current
0.074975000; -1.397460938; -2.259887695; CEPotential
0.077974000; -1.398925781; -0.002197266; Current
0.077974000; -1.398925781; -2.260986328; CEPotential
0.080973000; -1.398925781; -0.002124023; Current
0.080973000; -1.398925781; -2.259887695; CEPotential
0.083972000; -1.398193359; -0.002075195; Current
0.083972000; -1.398193359; -2.259887695; CEPotential
0.086971000; -1.398193359; -0.002026367; Current
0.086971000; -1.398193359; -2.258789063; CEPotential
0.089970000; -1.399658203; -0.002026367; Current
0.089970000; -1.399658203; -2.258789063; CEPotential
0.092969000; -1.398925781; -0.001928711; Current
0.092969000; -1.398925781; -2.257690430; CEPotential
0.095968000; -1.398925781; -0.001904297; Current
0.095968000; -1.398925781; -2.255493164; CEPotential
0.098967000; -1.399658203; -0.001904297; Current
0.098967000; -1.399658203; -2.257690430; CEPotential
0.101966000; -1.398925781; -0.001928711; Current
0.101966000; -1.398925781; -2.255493164; CEPotential
0.104965000; -1.401123047; -0.001855469; Current
0.104965000; -1.401123047; -2.254394531; CEPotential
0.107964000; -1.398925781; -0.001757813; Current
0.107964000; -1.398925781; -2.254394531; CEPotential
0.110963000; -1.398193359; -0.001782227; Current
0.110963000; -1.398193359; -2.254394531; CEPotential
0.113962000; -1.398925781; -0.001757813; Current
0.113962000; -1.398925781; -2.253295898; CEPotential
0.116961000; -1.398925781; -0.001757813; Current
0.116961000; -1.398925781; -2.253295898; CEPotential
0.119960000; 0.198486328; 0.049926758; Current
0.119960000; 0.198486328; 0.453735352; CEPotential
0.122959000; 0.199951172; 0.015698242; Current
0.122959000; 0.199951172; 0.451538086; CEPotential
0.125958000; 0.199218750; 0.009326172; Current
0.125958000; 0.199218750; 0.459228516; CEPotential
0.128957000; 0.198486328; 0.006860352; Current
0.128957000; 0.198486328; 0.468017578; CEPotential
0.131956000; 0.200683594; 0.005541992; Current
0.131956000; 0.200683594; 0.477905273; CEPotential
0.134955000; 0.199951172; 0.004711914; Current
0.134955000; 0.199951172; 0.483398438; CEPotential
0.137954000; 0.199951172; 0.004150391; Current
0.137954000; 0.199951172; 0.489990234; CEPotential
0.140953000; 0.199951172; 0.003686523; Current
0.140953000; 0.199951172; 0.496582031; CEPotential
0.143952000; 0.200683594; 0.003320313; Current
0.143952000; 0.200683594; 0.500976563; CEPotential
0.146951000; 0.200683594; 0.003100586; Current
0.146951000; 0.200683594; 0.509765625; CEPotential
0.149950000; 0.199951172; 0.002856445; Current
0.149950000; 0.199951172; 0.515258789; CEPotential
0.152949000; 0.197753906; 0.002661133; Current
0.152949000; 0.197753906; 0.519653320; CEPotential
0.155948000; 0.200683594; 0.002490234; Current
0.155948000; 0.200683594; 0.524047852; CEPotential
0.158947000; 0.200683594; 0.002343750; Current
0.158947000; 0.200683594; 0.529541016; CEPotential
0.161946000; 0.199218750; 0.002221680; Current
0.161946000; 0.199218750; 0.533935547; CEPotential
0.164945000; 0.199218750; 0.002099609; Current
0.164945000; 0.199218750; 0.538330078; CEPotential
0.167944000; 0.200683594; 0.001977539; Current
0.167944000; 0.200683594; 0.543823242; CEPotential
0.170943000; 0.199951172; 0.001904297; Current
0.170943000; 0.199951172; 0.547119141; CEPotential
0.173942000; 0.199951172; 0.001831055; Current
0.173942000; 0.199951172; 0.551513672; CEPotential
0.176941000; 0.199218750; 0.001757813; Current
