Date and time: ; 20-01-2025 18:47:21
MFC1:300.07sccm;MFC2:199.39sccm;t_huber:25.0; t_sht: 24.86; h_sht: 43.32;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.711669922; -0.084399414; Current
0.000000000; -1.711669922; -2.712524414; CEPotential
0.002999000; -1.670654297; -0.060278320; Current
0.002999000; -1.670654297; -2.712524414; CEPotential
0.005998000; -1.638427734; -0.045190430; Current
0.005998000; -1.638427734; -2.707031250; CEPotential
0.008997000; -1.614990234; -0.035961914; Current
0.008997000; -1.614990234; -2.704833984; CEPotential
0.011996000; -1.595947266; -0.030273438; Current
0.011996000; -1.595947266; -2.704833984; CEPotential
0.014995000; -1.577636719; -0.026562500; Current
0.014995000; -1.577636719; -2.704833984; CEPotential
0.017994000; -1.560791016; -0.023950195; Current
0.017994000; -1.560791016; -2.704833984; CEPotential
0.020993000; -1.546142578; -0.022094727; Current
0.020993000; -1.546142578; -2.707031250; CEPotential
0.023992000; -1.529296875; -0.020605469; Current
0.023992000; -1.529296875; -2.705932617; CEPotential
0.026991000; -1.514648438; -0.019458008; Current
0.026991000; -1.514648438; -2.705932617; CEPotential
0.029990000; -1.501464844; -0.018481445; Current
0.029990000; -1.501464844; -2.705932617; CEPotential
0.032989000; -1.487548828; -0.017724609; Current
0.032989000; -1.487548828; -2.707031250; CEPotential
0.035988000; -1.475097656; -0.017065430; Current
0.035988000; -1.475097656; -2.704833984; CEPotential
0.038987000; -1.462646484; -0.016503906; Current
0.038987000; -1.462646484; -2.707031250; CEPotential
0.041986000; -1.450927734; -0.015917969; Current
0.041986000; -1.450927734; -2.703735352; CEPotential
0.044985000; -1.440673828; -0.015478516; Current
0.044985000; -1.440673828; -2.704833984; CEPotential
0.047984000; -1.428955078; -0.015063477; Current
0.047984000; -1.428955078; -2.703735352; CEPotential
0.050983000; -1.419433594; -0.014746094; Current
0.050983000; -1.419433594; -2.703735352; CEPotential
0.053982000; -1.410644531; -0.014379883; Current
0.053982000; -1.410644531; -2.705932617; CEPotential
0.056981000; -1.401855469; -0.014111328; Current
0.056981000; -1.401855469; -2.704833984; CEPotential
0.059980000; -1.397460938; -0.013867188; Current
0.059980000; -1.397460938; -2.705932617; CEPotential
0.062979000; -1.386474609; -0.013598633; Current
0.062979000; -1.386474609; -2.703735352; CEPotential
0.065978000; -1.379882813; -0.013378906; Current
0.065978000; -1.379882813; -2.704833984; CEPotential
0.068977000; -1.374755859; -0.013134766; Current
0.068977000; -1.374755859; -2.703735352; CEPotential
0.071976000; -1.366699219; -0.012963867; Current
0.071976000; -1.366699219; -2.703735352; CEPotential
0.074975000; -1.360839844; -0.012744141; Current
0.074975000; -1.360839844; -2.703735352; CEPotential
0.077974000; -1.357910156; -0.012646484; Current
0.077974000; -1.357910156; -2.703735352; CEPotential
0.080973000; -1.351318359; -0.012451172; Current
0.080973000; -1.351318359; -2.703735352; CEPotential
0.083972000; -1.348388672; -0.012280273; Current
0.083972000; -1.348388672; -2.704833984; CEPotential
0.086971000; -1.344726563; -0.012182617; Current
0.086971000; -1.344726563; -2.704833984; CEPotential
0.089970000; -1.341796875; -0.012060547; Current
0.089970000; -1.341796875; -2.703735352; CEPotential
0.092969000; -1.338867188; -0.011914063; Current
0.092969000; -1.338867188; -2.703735352; CEPotential
0.095968000; -1.335937500; -0.011791992; Current
0.095968000; -1.335937500; -2.705932617; CEPotential
0.098967000; -1.333740234; -0.011767578; Current
0.098967000; -1.333740234; -2.704833984; CEPotential
0.101966000; -1.330078125; -0.011596680; Current
0.101966000; -1.330078125; -2.703735352; CEPotential
0.104965000; -1.328613281; -0.011499023; Current
0.104965000; -1.328613281; -2.705932617; CEPotential
0.107964000; -1.324218750; -0.011376953; Current
0.107964000; -1.324218750; -2.705932617; CEPotential
0.110963000; -1.322021484; -0.011279297; Current
0.110963000; -1.322021484; -2.703735352; CEPotential
0.113962000; -1.320556641; -0.011254883; Current
0.113962000; -1.320556641; -2.705932617; CEPotential
0.116961000; -1.319824219; -0.011132813; Current
0.116961000; -1.319824219; -2.703735352; CEPotential
0.119960000; -0.198486328; 0.022900391; Current
0.119960000; -0.198486328; -0.608642578; CEPotential
0.122959000; -0.210205078; 0.009277344; Current
0.122959000; -0.210205078; -0.608642578; CEPotential
0.125958000; -0.221923828; 0.005541992; Current
0.125958000; -0.221923828; -0.609741211; CEPotential
0.128957000; -0.228515625; 0.003906250; Current
0.128957000; -0.228515625; -0.608642578; CEPotential
0.131956000; -0.235107422; 0.002978516; Current
0.131956000; -0.235107422; -0.609741211; CEPotential
0.134955000; -0.243896484; 0.002294922; Current
0.134955000; -0.243896484; -0.609741211; CEPotential
0.137954000; -0.249755859; 0.001831055; Current
0.137954000; -0.249755859; -0.609741211; CEPotential
0.140953000; -0.255615234; 0.001562500; Current
0.140953000; -0.255615234; -0.609741211; CEPotential
0.143952000; -0.261474609; 0.001293945; Current
0.143952000; -0.261474609; -0.609741211; CEPotential
0.146951000; -0.265869141; 0.001171875; Current
0.146951000; -0.265869141; -0.609741211; CEPotential
0.149950000; -0.270263672; 0.000976563; Current
0.149950000; -0.270263672; -0.609741211; CEPotential
0.152949000; -0.274658203; 0.000854492; Current
0.152949000; -0.274658203; -0.608642578; CEPotential
0.155948000; -0.279052734; 0.000756836; Current
0.155948000; -0.279052734; -0.608642578; CEPotential
0.158947000; -0.283447266; 0.000610352; Current
0.158947000; -0.283447266; -0.609741211; CEPotential
0.161946000; -0.287841797; 0.000561523; Current
0.161946000; -0.287841797; -0.609741211; CEPotential
0.164945000; -0.292968750; 0.000463867; Current
0.164945000; -0.292968750; -0.609741211; CEPotential
0.167944000; -0.293701172; 0.000415039; Current
0.167944000; -0.293701172; -0.609741211; CEPotential
0.170943000; -0.298095703; 0.000390625; Current
0.170943000; -0.298095703; -0.609741211; CEPotential
0.173942000; -0.302490234; 0.000268555; Current
0.173942000; -0.302490234; -0.609741211; CEPotential
0.176941000; -0.304687500; 0.000244141; Current
0.176941000; -0.304687500; -0.610839844; CEPotential
0.179940000; -0.306884766; 0.000170898; Current
0.179940000; -0.306884766; -0.609741211; CEPotential
0.182939000; -0.313476563; 0.000195313; Current
0.182939000; -0.313476563; -0.610839844; CEPotential
0.185938000; -0.315673828; 0.000146484; Current
0.185938000; -0.315673828; -0.609741211; CEPotential
0.188937000; -0.318603516; 0.000170898; Current
0.188937000; -0.318603516; -0.608642578; CEPotential
0.191936000; -0.321533203; 0.000097656; Current
0.191936000; -0.321533203; -0.609741211; CEPotential
0.194935000; -0.324462891; 0.000073242; Current
