Date and time: ; 20-01-2025 15:09:36
MFC1:299.95sccm;MFC2:200.06sccm;t_huber:30.1; t_sht: 29.17; h_sht: 28.00;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.678710938; -0.088330078; Current
0.000000000; -1.678710938; -2.718017578; CEPotential
0.002999000; -1.617919922; -0.064648438; Current
0.002999000; -1.617919922; -2.715820313; CEPotential
0.005998000; -1.575439453; -0.049804688; Current
0.005998000; -1.575439453; -2.713623047; CEPotential
0.008997000; -1.546142578; -0.039990234; Current
0.008997000; -1.546142578; -2.711425781; CEPotential
0.011996000; -1.521972656; -0.033447266; Current
0.011996000; -1.521972656; -2.711425781; CEPotential
0.014995000; -1.500732422; -0.029028320; Current
0.014995000; -1.500732422; -2.711425781; CEPotential
0.017994000; -1.479492188; -0.025854492; Current
0.017994000; -1.479492188; -2.709228516; CEPotential
0.020993000; -1.464843750; -0.023681641; Current
0.020993000; -1.464843750; -2.710327148; CEPotential
0.023992000; -1.447265625; -0.021972656; Current
0.023992000; -1.447265625; -2.710327148; CEPotential
0.026991000; -1.433349609; -0.020678711; Current
0.026991000; -1.433349609; -2.711425781; CEPotential
0.029990000; -1.417968750; -0.019580078; Current
0.029990000; -1.417968750; -2.710327148; CEPotential
0.032989000; -1.405517578; -0.018652344; Current
0.032989000; -1.405517578; -2.710327148; CEPotential
0.035988000; -1.392333984; -0.017919922; Current
0.035988000; -1.392333984; -2.710327148; CEPotential
0.038987000; -1.383544922; -0.017309570; Current
0.038987000; -1.383544922; -2.711425781; CEPotential
0.041986000; -1.369628906; -0.016821289; Current
0.041986000; -1.369628906; -2.711425781; CEPotential
0.044985000; -1.361572266; -0.016259766; Current
0.044985000; -1.361572266; -2.709228516; CEPotential
0.047984000; -1.349853516; -0.015844727; Current
0.047984000; -1.349853516; -2.710327148; CEPotential
0.050983000; -1.339599609; -0.015429688; Current
0.050983000; -1.339599609; -2.710327148; CEPotential
0.053982000; -1.330810547; -0.015112305; Current
0.053982000; -1.330810547; -2.710327148; CEPotential
0.056981000; -1.322753906; -0.014819336; Current
0.056981000; -1.322753906; -2.711425781; CEPotential
0.059980000; -1.315429688; -0.014477539; Current
0.059980000; -1.315429688; -2.709228516; CEPotential
0.062979000; -1.310302734; -0.014257813; Current
0.062979000; -1.310302734; -2.710327148; CEPotential
0.065978000; -1.302978516; -0.013989258; Current
0.065978000; -1.302978516; -2.710327148; CEPotential
0.068977000; -1.298583984; -0.013793945; Current
0.068977000; -1.298583984; -2.710327148; CEPotential
0.071976000; -1.291259766; -0.013549805; Current
0.071976000; -1.291259766; -2.708129883; CEPotential
0.074975000; -1.286865234; -0.013378906; Current
0.074975000; -1.286865234; -2.711425781; CEPotential
0.077974000; -1.281005859; -0.013208008; Current
0.077974000; -1.281005859; -2.711425781; CEPotential
0.080973000; -1.276611328; -0.013037109; Current
0.080973000; -1.276611328; -2.711425781; CEPotential
0.083972000; -1.272949219; -0.012890625; Current
0.083972000; -1.272949219; -2.710327148; CEPotential
0.086971000; -1.265625000; -0.012719727; Current
0.086971000; -1.265625000; -2.710327148; CEPotential
0.089970000; -1.262695313; -0.012573242; Current
0.089970000; -1.262695313; -2.710327148; CEPotential
0.092969000; -1.258300781; -0.012451172; Current
0.092969000; -1.258300781; -2.710327148; CEPotential
0.095968000; -1.256103516; -0.012353516; Current
0.095968000; -1.256103516; -2.711425781; CEPotential
0.098967000; -1.252441406; -0.012255859; Current
0.098967000; -1.252441406; -2.711425781; CEPotential
0.101966000; -1.250244141; -0.012158203; Current
0.101966000; -1.250244141; -2.708129883; CEPotential
0.104965000; -1.245849609; -0.012036133; Current
0.104965000; -1.245849609; -2.709228516; CEPotential
0.107964000; -1.243652344; -0.011938477; Current
0.107964000; -1.243652344; -2.710327148; CEPotential
