Date and time: ; 20-01-2025 16:57:38
MFC1:299.95sccm;MFC2:200.00sccm;t_huber:30.0; t_sht: 29.08; h_sht: 60.78;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.353515625; -0.059057617; Current
0.000000000; -1.353515625; -2.034667969; CEPotential
0.002999000; -1.395263672; -0.077661133; Current
0.002999000; -1.395263672; -2.366455078; CEPotential
0.005998000; -1.395996094; -0.064233398; Current
0.005998000; -1.395996094; -2.459838867; CEPotential
0.008997000; -1.396728516; -0.053955078; Current
0.008997000; -1.396728516; -2.524658203; CEPotential
0.011996000; -1.396728516; -0.046118164; Current
0.011996000; -1.396728516; -2.566406250; CEPotential
0.014995000; -1.398925781; -0.040112305; Current
0.014995000; -1.398925781; -2.597167969; CEPotential
0.017994000; -1.400390625; -0.035546875; Current
0.017994000; -1.400390625; -2.620239258; CEPotential
0.020993000; -1.397460938; -0.031933594; Current
0.020993000; -1.397460938; -2.636718750; CEPotential
0.023992000; -1.398925781; -0.029199219; Current
0.023992000; -1.398925781; -2.648803711; CEPotential
0.026991000; -1.400390625; -0.027001953; Current
0.026991000; -1.400390625; -2.658691406; CEPotential
0.029990000; -1.398193359; -0.025219727; Current
0.029990000; -1.398193359; -2.666381836; CEPotential
0.032989000; -1.399658203; -0.023706055; Current
0.032989000; -1.399658203; -2.668579102; CEPotential
0.035988000; -1.397460938; -0.022436523; Current
0.035988000; -1.397460938; -2.670776367; CEPotential
0.038987000; -1.398193359; -0.021484375; Current
0.038987000; -1.398193359; -2.676269531; CEPotential
0.041986000; -1.401855469; -0.020605469; Current
0.041986000; -1.401855469; -2.677368164; CEPotential
0.044985000; -1.398925781; -0.019873047; Current
0.044985000; -1.398925781; -2.681762695; CEPotential
0.047984000; -1.398193359; -0.019165039; Current
0.047984000; -1.398193359; -2.681762695; CEPotential
0.050983000; -1.399658203; -0.018554688; Current
0.050983000; -1.399658203; -2.683959961; CEPotential
0.053982000; -1.398193359; -0.018017578; Current
0.053982000; -1.398193359; -2.685058594; CEPotential
0.056981000; -1.398193359; -0.017578125; Current
0.056981000; -1.398193359; -2.685058594; CEPotential
0.059980000; -1.400390625; -0.017187500; Current
0.059980000; -1.400390625; -2.687255859; CEPotential
0.062979000; -1.398925781; -0.016772461; Current
0.062979000; -1.398925781; -2.686157227; CEPotential
0.065978000; -1.400390625; -0.016455078; Current
0.065978000; -1.400390625; -2.686157227; CEPotential
0.068977000; -1.398193359; -0.016162109; Current
0.068977000; -1.398193359; -2.687255859; CEPotential
0.071976000; -1.398193359; -0.015795898; Current
0.071976000; -1.398193359; -2.686157227; CEPotential
0.074975000; -1.398193359; -0.015527344; Current
0.074975000; -1.398193359; -2.687255859; CEPotential
0.077974000; -1.398193359; -0.015258789; Current
0.077974000; -1.398193359; -2.686157227; CEPotential
0.080973000; -1.401123047; -0.015039063; Current
0.080973000; -1.401123047; -2.688354492; CEPotential
0.083972000; -1.398925781; -0.014819336; Current
0.083972000; -1.398925781; -2.688354492; CEPotential
0.086971000; -1.398193359; -0.014599609; Current
0.086971000; -1.398193359; -2.686157227; CEPotential
0.089970000; -1.401123047; -0.014404297; Current
0.089970000; -1.401123047; -2.687255859; CEPotential
0.092969000; -1.398193359; -0.014208984; Current
0.092969000; -1.398193359; -2.686157227; CEPotential
0.095968000; -1.398925781; -0.014062500; Current
0.095968000; -1.398925781; -2.687255859; CEPotential
0.098967000; -1.398193359; -0.013867188; Current
0.098967000; -1.398193359; -2.685058594; CEPotential
0.101966000; -1.398193359; -0.013696289; Current
0.101966000; -1.398193359; -2.686157227; CEPotential
0.104965000; -1.400390625; -0.013598633; Current
0.104965000; -1.400390625; -2.685058594; CEPotential
0.107964000; -1.398193359; -0.013452148; Current
0.107964000; -1.398193359; -2.683959961; CEPotential
0.110963000; -1.399658203; -0.013305664; Current
0.110963000; -1.399658203; -2.686157227; CEPotential
0.113962000; -1.400390625; -0.013159180; Current
0.113962000; -1.400390625; -2.682861328; CEPotential
0.116961000; -1.398925781; -0.013110352; Current
0.116961000; -1.398925781; -2.683959961; CEPotential
0.119960000; 0.199951172; 0.029956055; Current
0.119960000; 0.199951172; -0.024169922; CEPotential
0.122959000; 0.196289063; 0.013110352; Current
0.122959000; 0.196289063; -0.013183594; CEPotential
0.125958000; 0.200683594; 0.008959961; Current
0.125958000; 0.200683594; 0.003295898; CEPotential
0.128957000; 0.200683594; 0.006958008; Current
0.128957000; 0.200683594; 0.016479492; CEPotential
0.131956000; 0.197021484; 0.005737305; Current
0.131956000; 0.197021484; 0.025268555; CEPotential
0.134955000; 0.199951172; 0.004956055; Current
0.134955000; 0.199951172; 0.037353516; CEPotential
0.137954000; 0.198486328; 0.004370117; Current
0.137954000; 0.198486328; 0.047241211; CEPotential
0.140953000; 0.199218750; 0.003955078; Current
0.140953000; 0.199218750; 0.056030273; CEPotential
0.143952000; 0.199951172; 0.003540039; Current
