Date and time: ; 20-01-2025 17:14:55
MFC1:499.87sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 25.08; h_sht: 28.35;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.340332031; -0.029077148; Current
0.000000000; -1.340332031; -1.803955078; CEPotential
0.002999000; -1.398925781; -0.036010742; Current
0.002999000; -1.398925781; -2.084106445; CEPotential
0.005998000; -1.398925781; -0.027734375; Current
0.005998000; -1.398925781; -2.145629883; CEPotential
0.008997000; -1.401123047; -0.022119141; Current
0.008997000; -1.401123047; -2.184082031; CEPotential
0.011996000; -1.400390625; -0.018164063; Current
0.011996000; -1.400390625; -2.211547852; CEPotential
0.014995000; -1.400390625; -0.015258789; Current
0.014995000; -1.400390625; -2.231323242; CEPotential
0.017994000; -1.400390625; -0.012939453; Current
0.017994000; -1.400390625; -2.246704102; CEPotential
0.020993000; -1.400390625; -0.011181641; Current
0.020993000; -1.400390625; -2.255493164; CEPotential
0.023992000; -1.403320313; -0.009790039; Current
0.023992000; -1.403320313; -2.265380859; CEPotential
0.026991000; -1.401123047; -0.008642578; Current
0.026991000; -1.401123047; -2.271972656; CEPotential
0.029990000; -1.400390625; -0.007641602; Current
0.029990000; -1.400390625; -2.274169922; CEPotential
0.032989000; -1.399658203; -0.006884766; Current
0.032989000; -1.399658203; -2.278564453; CEPotential
0.035988000; -1.399658203; -0.006225586; Current
0.035988000; -1.399658203; -2.280761719; CEPotential
0.038987000; -1.403320313; -0.005712891; Current
0.038987000; -1.403320313; -2.284057617; CEPotential
0.041986000; -1.401123047; -0.005273438; Current
0.041986000; -1.401123047; -2.285156250; CEPotential
0.044985000; -1.401123047; -0.004858398; Current
0.044985000; -1.401123047; -2.285156250; CEPotential
0.047984000; -1.401123047; -0.004541016; Current
0.047984000; -1.401123047; -2.286254883; CEPotential
0.050983000; -1.401855469; -0.004296875; Current
0.050983000; -1.401855469; -2.287353516; CEPotential
0.053982000; -1.403320313; -0.004003906; Current
0.053982000; -1.403320313; -2.286254883; CEPotential
0.056981000; -1.401855469; -0.003784180; Current
0.056981000; -1.401855469; -2.287353516; CEPotential
0.059980000; -1.401123047; -0.003588867; Current
0.059980000; -1.401123047; -2.286254883; CEPotential
0.062979000; -1.401855469; -0.003442383; Current
0.062979000; -1.401855469; -2.287353516; CEPotential
0.065978000; -1.400390625; -0.003295898; Current
0.065978000; -1.400390625; -2.286254883; CEPotential
0.068977000; -1.403320313; -0.003100586; Current
0.068977000; -1.403320313; -2.286254883; CEPotential
0.071976000; -1.401123047; -0.003027344; Current
0.071976000; -1.401123047; -2.285156250; CEPotential
0.074975000; -1.401855469; -0.002905273; Current
0.074975000; -1.401855469; -2.286254883; CEPotential
0.077974000; -1.401123047; -0.002807617; Current
0.077974000; -1.401123047; -2.284057617; CEPotential
0.080973000; -1.401123047; -0.002709961; Current
0.080973000; -1.401123047; -2.284057617; CEPotential
0.083972000; -1.402587891; -0.002612305; Current
0.083972000; -1.402587891; -2.281860352; CEPotential
