Date and time: ; 20-01-2025 19:00:49
MFC1:499.93sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.82; h_sht: 58.90;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.348388672; -0.042358398; Current
0.000000000; -1.348388672; -1.951171875; CEPotential
0.002999000; -1.396728516; -0.043261719; Current
0.002999000; -1.396728516; -2.219238281; CEPotential
0.005998000; -1.399658203; -0.025952148; Current
0.005998000; -1.399658203; -2.250000000; CEPotential
0.008997000; -1.399658203; -0.016455078; Current
0.008997000; -1.399658203; -2.260986328; CEPotential
0.011996000; -1.397460938; -0.011328125; Current
0.011996000; -1.397460938; -2.262084961; CEPotential
0.014995000; -1.398193359; -0.008447266; Current
0.014995000; -1.398193359; -2.262084961; CEPotential
0.017994000; -1.398925781; -0.006713867; Current
0.017994000; -1.398925781; -2.259887695; CEPotential
0.020993000; -1.398193359; -0.005590820; Current
0.020993000; -1.398193359; -2.258789063; CEPotential
0.023992000; -1.400390625; -0.004907227; Current
0.023992000; -1.400390625; -2.255493164; CEPotential
0.026991000; -1.398925781; -0.004370117; Current
0.026991000; -1.398925781; -2.254394531; CEPotential
0.029990000; -1.398925781; -0.003979492; Current
0.029990000; -1.398925781; -2.251098633; CEPotential
0.032989000; -1.400390625; -0.003710938; Current
0.032989000; -1.400390625; -2.251098633; CEPotential
0.035988000; -1.398193359; -0.003417969; Current
0.035988000; -1.398193359; -2.247802734; CEPotential
0.038987000; -1.398193359; -0.003247070; Current
0.038987000; -1.398193359; -2.245605469; CEPotential
0.041986000; -1.400390625; -0.003100586; Current
0.041986000; -1.400390625; -2.245605469; CEPotential
0.044985000; -1.399658203; -0.002954102; Current
0.044985000; -1.399658203; -2.243408203; CEPotential
0.047984000; -1.398925781; -0.002856445; Current
0.047984000; -1.398925781; -2.242309570; CEPotential
0.050983000; -1.400390625; -0.002758789; Current
0.050983000; -1.400390625; -2.241210938; CEPotential
0.053982000; -1.399658203; -0.002612305; Current
0.053982000; -1.399658203; -2.240112305; CEPotential
0.056981000; -1.398193359; -0.002587891; Current
0.056981000; -1.398193359; -2.240112305; CEPotential
0.059980000; -1.401855469; -0.002563477; Current
0.059980000; -1.401855469; -2.239013672; CEPotential
0.062979000; -1.398925781; -0.002441406; Current
0.062979000; -1.398925781; -2.239013672; CEPotential
0.065978000; -1.398193359; -0.002368164; Current
0.065978000; -1.398193359; -2.236816406; CEPotential
0.068977000; -1.398925781; -0.002343750; Current
0.068977000; -1.398925781; -2.236816406; CEPotential
0.071976000; -1.398193359; -0.002319336; Current
0.071976000; -1.398193359; -2.235717773; CEPotential
0.074975000; -1.398193359; -0.002246094; Current
0.074975000; -1.398193359; -2.235717773; CEPotential
0.077974000; -1.398193359; -0.002172852; Current
0.077974000; -1.398193359; -2.232421875; CEPotential
0.080973000; -1.398925781; -0.002124023; Current
0.080973000; -1.398925781; -2.234619141; CEPotential
0.083972000; -1.397460938; -0.002099609; Current
0.083972000; -1.397460938; -2.232421875; CEPotential
0.086971000; -1.398925781; -0.002075195; Current
0.086971000; -1.398925781; -2.232421875; CEPotential
0.089970000; -1.398193359; -0.002050781; Current
0.089970000; -1.398193359; -2.231323242; CEPotential
0.092969000; -1.398193359; -0.002026367; Current
0.092969000; -1.398193359; -2.232421875; CEPotential
0.095968000; -1.398193359; -0.001977539; Current
0.095968000; -1.398193359; -2.230224609; CEPotential
0.098967000; -1.398925781; -0.001977539; Current
0.098967000; -1.398925781; -2.231323242; CEPotential
0.101966000; -1.398925781; -0.001977539; Current
0.101966000; -1.398925781; -2.232421875; CEPotential
0.104965000; -1.399658203; -0.001953125; Current
0.104965000; -1.399658203; -2.230224609; CEPotential
0.107964000; -1.398925781; -0.001928711; Current
0.107964000; -1.398925781; -2.230224609; CEPotential
0.110963000; -1.398193359; -0.001855469; Current
0.110963000; -1.398193359; -2.229125977; CEPotential
0.113962000; -1.398925781; -0.001855469; Current
0.113962000; -1.398925781; -2.229125977; CEPotential
0.116961000; -1.398193359; -0.001806641; Current
0.116961000; -1.398193359; -2.229125977; CEPotential
0.119960000; 0.199951172; 0.049926758; Current
0.119960000; 0.199951172; 0.488891602; CEPotential
0.122959000; 0.199218750; 0.016601563; Current
0.122959000; 0.199218750; 0.492187500; CEPotential
0.125958000; 0.199218750; 0.009545898; Current
0.125958000; 0.199218750; 0.498779297; CEPotential
0.128957000; 0.200683594; 0.006884766; Current
0.128957000; 0.200683594; 0.507568359; CEPotential
0.131956000; 0.199951172; 0.005444336; Current
0.131956000; 0.199951172; 0.515258789; CEPotential
0.134955000; 0.199951172; 0.004589844; Current
0.134955000; 0.199951172; 0.521850586; CEPotential
0.137954000; 0.200683594; 0.004003906; Current
0.137954000; 0.200683594; 0.528442383; CEPotential
0.140953000; 0.200683594; 0.003613281; Current
0.140953000; 0.200683594; 0.536132813; CEPotential
0.143952000; 0.199951172; 0.003222656; Current
0.143952000; 0.199951172; 0.541625977; CEPotential
0.146951000; 0.200683594; 0.002929688; Current
0.146951000; 0.200683594; 0.547119141; CEPotential
0.149950000; 0.200683594; 0.002734375; Current
0.149950000; 0.200683594; 0.553710938; CEPotential
0.152949000; 0.199951172; 0.002539063; Current
0.152949000; 0.199951172; 0.558105469; CEPotential
0.155948000; 0.201416016; 0.002416992; Current
0.155948000; 0.201416016; 0.563598633; CEPotential
0.158947000; 0.199951172; 0.002221680; Current
0.158947000; 0.199951172; 0.566894531; CEPotential
0.161946000; 0.199951172; 0.002124023; Current
0.161946000; 0.199951172; 0.571289063; CEPotential
0.164945000; 0.200683594; 0.002001953; Current
0.164945000; 0.200683594; 0.575683594; CEPotential
0.167944000; 0.199218750; 0.001928711; Current
0.167944000; 0.199218750; 0.581176758; CEPotential
0.170943000; 0.201416016; 0.001806641; Current
0.170943000; 0.201416016; 0.585571289; CEPotential
0.173942000; 0.199951172; 0.001708984; Current
0.173942000; 0.199951172; 0.587768555; CEPotential
0.176941000; 0.198486328; 0.001684570; Current
0.176941000; 0.198486328; 0.593261719; CEPotential
0.179940000; 0.199951172; 0.001586914; Current
0.179940000; 0.199951172; 0.595458984; CEPotential
0.182939000; 0.199218750; 0.001513672; Current
0.182939000; 0.199218750; 0.597656250; CEPotential
0.185938000; 0.197753906; 0.001440430; Current
0.185938000; 0.197753906; 0.602050781; CEPotential
0.188937000; 0.199218750; 0.001464844; Current
0.188937000; 0.199218750; 0.607543945; CEPotential
0.191936000; 0.200683594; 0.001342773; Current
0.191936000; 0.200683594; 0.608642578; CEPotential
0.194935000; 0.199951172; 0.001318359; Current
0.194935000; 0.199951172; 0.611938477; CEPotential
0.197934000; 0.199951172; 0.001293945; Current
0.197934000; 0.199951172; 0.614135742; CEPotential
0.200933000; 0.200683594; 0.001245117; Current
0.200933000; 0.200683594; 0.617431641; CEPotential
0.203932000; 0.199951172; 0.001147461; Current
0.203932000; 0.199951172; 0.619628906; CEPotential
0.206931000; 0.199951172; 0.001123047; Current
0.206931000; 0.199951172; 0.622924805; CEPotential
0.209930000; 0.198486328; 0.001123047; Current
0.209930000; 0.198486328; 0.626220703; CEPotential
0.212929000; 0.199951172; 0.001098633; Current
0.212929000; 0.199951172; 0.628417969; CEPotential
0.215928000; 0.200683594; 0.001074219; Current
0.215928000; 0.200683594; 0.631713867; CEPotential
0.218927000; 0.198486328; 0.001025391; Current
0.218927000; 0.198486328; 0.632812500; CEPotential
0.221926000; 0.199951172; 0.001000977; Current
0.221926000; 0.199951172; 0.635009766; CEPotential
0.224925000; 0.200683594; 0.000976563; Current
0.224925000; 0.200683594; 0.637207031; CEPotential
0.227924000; 0.199951172; 0.000976563; Current
0.227924000; 0.199951172; 0.641601563; CEPotential
0.230923000; 0.199951172; 0.000903320; Current
0.230923000; 0.199951172; 0.642700195; CEPotential
0.233922000; 0.199951172; 0.000927734; Current
0.233922000; 0.199951172; 0.643798828; CEPotential
0.236921000; 0.199218750; 0.000927734; Current
0.236921000; 0.199218750; 0.647094727; CEPotential
