Date and time: ; 20-01-2025 14:44:38
MFC1:449.94sccm;MFC2:48.17sccm;t_huber:30.0; t_sht: 29.11; h_sht: 28.11;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.346923828; -0.037841797; Current
0.000000000; -1.346923828; -1.838012695; CEPotential
0.002999000; -1.398925781; -0.046997070; Current
0.002999000; -1.398925781; -2.087402344; CEPotential
0.005998000; -1.401123047; -0.036425781; Current
0.005998000; -1.401123047; -2.100585938; CEPotential
0.008997000; -1.403320313; -0.029565430; Current
0.008997000; -1.403320313; -2.104980469; CEPotential
0.011996000; -1.400390625; -0.024902344; Current
0.011996000; -1.400390625; -2.104980469; CEPotential
0.014995000; -1.401855469; -0.021484375; Current
0.014995000; -1.401855469; -2.102783203; CEPotential
0.017994000; -1.402587891; -0.018701172; Current
0.017994000; -1.402587891; -2.097290039; CEPotential
0.020993000; -1.401855469; -0.016381836; Current
0.020993000; -1.401855469; -2.093994141; CEPotential
0.023992000; -1.401855469; -0.014428711; Current
0.023992000; -1.401855469; -2.087402344; CEPotential
0.026991000; -1.401123047; -0.012792969; Current
0.026991000; -1.401123047; -2.083007813; CEPotential
0.029990000; -1.401123047; -0.011352539; Current
0.029990000; -1.401123047; -2.077514648; CEPotential
0.032989000; -1.401855469; -0.010327148; Current
0.032989000; -1.401855469; -2.072021484; CEPotential
0.035988000; -1.401123047; -0.009350586; Current
0.035988000; -1.401123047; -2.066528320; CEPotential
0.038987000; -1.404052734; -0.008544922; Current
0.038987000; -1.404052734; -2.061035156; CEPotential
0.041986000; -1.401855469; -0.007958984; Current
0.041986000; -1.401855469; -2.058837891; CEPotential
0.044985000; -1.401123047; -0.007421875; Current
0.044985000; -1.401123047; -2.053344727; CEPotential
0.047984000; -1.401123047; -0.006982422; Current
0.047984000; -1.401123047; -2.051147461; CEPotential
0.050983000; -1.401123047; -0.006567383; Current
0.050983000; -1.401123047; -2.046752930; CEPotential
0.053982000; -1.401123047; -0.006274414; Current
0.053982000; -1.401123047; -2.043457031; CEPotential
0.056981000; -1.401123047; -0.005957031; Current
0.056981000; -1.401123047; -2.040161133; CEPotential
0.059980000; -1.400390625; -0.005712891; Current
0.059980000; -1.400390625; -2.037963867; CEPotential
0.062979000; -1.401123047; -0.005517578; Current
0.062979000; -1.401123047; -2.035766602; CEPotential
0.065978000; -1.403320313; -0.005322266; Current
0.065978000; -1.403320313; -2.032470703; CEPotential
0.068977000; -1.401855469; -0.005126953; Current
0.068977000; -1.401855469; -2.029174805; CEPotential
0.071976000; -1.401123047; -0.005004883; Current
0.071976000; -1.401123047; -2.029174805; CEPotential
0.074975000; -1.401123047; -0.004858398; Current
0.074975000; -1.401123047; -2.026977539; CEPotential
0.077974000; -1.401123047; -0.004760742; Current
0.077974000; -1.401123047; -2.026977539; CEPotential
0.080973000; -1.400390625; -0.004638672; Current
0.080973000; -1.400390625; -2.022583008; CEPotential
0.083972000; -1.401855469; -0.004589844; Current
0.083972000; -1.401855469; -2.023681641; CEPotential
0.086971000; -1.401123047; -0.004418945; Current
0.086971000; -1.401123047; -2.020385742; CEPotential
0.089970000; -1.401123047; -0.004321289; Current
0.089970000; -1.401123047; -2.019287109; CEPotential
0.092969000; -1.401855469; -0.004272461; Current
0.092969000; -1.401855469; -2.019287109; CEPotential
0.095968000; -1.402587891; -0.004199219; Current
0.095968000; -1.402587891; -2.017089844; CEPotential
0.098967000; -1.401123047; -0.004101563; Current
0.098967000; -1.401123047; -2.013793945; CEPotential
0.101966000; -1.400390625; -0.004052734; Current
0.101966000; -1.400390625; -2.014892578; CEPotential
0.104965000; -1.400390625; -0.004028320; Current
0.104965000; -1.400390625; -2.013793945; CEPotential
0.107964000; -1.399658203; -0.003906250; Current
