Date and time: ; 20-01-2025 17:21:08
MFC1:500.15sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.95; h_sht: 27.98;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.339599609; -0.029150391; Current
0.000000000; -1.339599609; -1.822631836; CEPotential
0.002999000; -1.398925781; -0.034375000; Current
0.002999000; -1.398925781; -2.096191406; CEPotential
0.005998000; -1.400390625; -0.025170898; Current
0.005998000; -1.400390625; -2.148925781; CEPotential
0.008997000; -1.400390625; -0.019238281; Current
0.008997000; -1.400390625; -2.182983398; CEPotential
0.011996000; -1.399658203; -0.015234375; Current
0.011996000; -1.399658203; -2.204956055; CEPotential
0.014995000; -1.403320313; -0.012304688; Current
0.014995000; -1.403320313; -2.220336914; CEPotential
0.017994000; -1.400390625; -0.010131836; Current
0.017994000; -1.400390625; -2.228027344; CEPotential
0.020993000; -1.401855469; -0.008471680; Current
0.020993000; -1.401855469; -2.234619141; CEPotential
0.023992000; -1.401123047; -0.007202148; Current
0.023992000; -1.401123047; -2.240112305; CEPotential
0.026991000; -1.400390625; -0.006176758; Current
0.026991000; -1.400390625; -2.242309570; CEPotential
0.029990000; -1.401123047; -0.005346680; Current
0.029990000; -1.401123047; -2.243408203; CEPotential
0.032989000; -1.401855469; -0.004736328; Current
0.032989000; -1.401855469; -2.245605469; CEPotential
0.035988000; -1.401855469; -0.004223633; Current
0.035988000; -1.401855469; -2.246704102; CEPotential
0.038987000; -1.401855469; -0.003784180; Current
0.038987000; -1.401855469; -2.246704102; CEPotential
0.041986000; -1.401123047; -0.003393555; Current
0.041986000; -1.401123047; -2.243408203; CEPotential
0.044985000; -1.403320313; -0.003149414; Current
0.044985000; -1.403320313; -2.242309570; CEPotential
0.047984000; -1.401123047; -0.002880859; Current
