Date and time: ; 20-01-2025 15:26:11
MFC1:499.17sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 28.69; h_sht: 44.97;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.031982422; -0.000073242; Current
0.000000000; -1.031982422; -2.750976563; CEPotential
0.002999000; -1.020263672; -0.000048828; Current
0.002999000; -1.020263672; -2.748779297; CEPotential
0.005998000; -1.012939453; -0.000024414; Current
0.005998000; -1.012939453; -2.746582031; CEPotential
0.008997000; -1.010742188; -0.000073242; Current
0.008997000; -1.010742188; -2.748779297; CEPotential
0.011996000; -1.008544922; -0.000097656; Current
0.011996000; -1.008544922; -2.748779297; CEPotential
0.014995000; -1.005615234; -0.000048828; Current
0.014995000; -1.005615234; -2.748779297; CEPotential
0.017994000; -1.000488281; -0.000024414; Current
0.017994000; -1.000488281; -2.748779297; CEPotential
0.020993000; -0.993896484; -0.000073242; Current
0.020993000; -0.993896484; -2.747680664; CEPotential
0.023992000; -0.983642578; -0.000048828; Current
0.023992000; -0.983642578; -2.746582031; CEPotential
0.026991000; -0.977050781; -0.000073242; Current
0.026991000; -0.977050781; -2.748779297; CEPotential
0.029990000; -0.975585938; -0.000048828; Current
0.029990000; -0.975585938; -2.747680664; CEPotential
0.032989000; -0.974853516; -0.000073242; Current
0.032989000; -0.974853516; -2.746582031; CEPotential
0.035988000; -0.971923828; -0.000048828; Current
0.035988000; -0.971923828; -2.747680664; CEPotential
0.038987000; -0.967529297; -0.000073242; Current
0.038987000; -0.967529297; -2.747680664; CEPotential
0.041986000; -0.958007813; -0.000048828; Current
0.041986000; -0.958007813; -2.747680664; CEPotential
0.044985000; -0.949951172; -0.000073242; Current
0.044985000; -0.949951172; -2.747680664; CEPotential
0.047984000; -0.945556641; -0.000073242; Current
0.047984000; -0.945556641; -2.745483398; CEPotential
0.050983000; -0.944091797; -0.000024414; Current
0.050983000; -0.944091797; -2.746582031; CEPotential
0.053982000; -0.947021484; -0.000073242; Current
0.053982000; -0.947021484; -2.746582031; CEPotential
0.056981000; -0.941162109; -0.000048828; Current
0.056981000; -0.941162109; -2.746582031; CEPotential
0.059980000; -0.934570313; -0.000024414; Current
0.059980000; -0.934570313; -2.745483398; CEPotential
0.062979000; -0.926513672; -0.000024414; Current
0.062979000; -0.926513672; -2.745483398; CEPotential
0.065978000; -0.919921875; -0.000048828; Current
0.065978000; -0.919921875; -2.745483398; CEPotential
0.068977000; -0.915527344; -0.000048828; Current
0.068977000; -0.915527344; -2.746582031; CEPotential
0.071976000; -0.918457031; -0.000048828; Current
0.071976000; -0.918457031; -2.745483398; CEPotential
0.074975000; -0.919921875; -0.000073242; Current
0.074975000; -0.919921875; -2.746582031; CEPotential
0.077974000; -0.912597656; -0.000073242; Current
0.077974000; -0.912597656; -2.746582031; CEPotential
0.080973000; -0.907470703; -0.000073242; Current
0.080973000; -0.907470703; -2.746582031; CEPotential
0.083972000; -0.897949219; -0.000073242; Current
0.083972000; -0.897949219; -2.745483398; CEPotential
0.086971000; -0.891357422; -0.000048828; Current
0.086971000; -0.891357422; -2.743286133; CEPotential
0.089970000; -0.890625000; -0.000097656; Current
0.089970000; -0.890625000; -2.745483398; CEPotential
0.092969000; -0.892822266; -0.000073242; Current
0.092969000; -0.892822266; -2.745483398; CEPotential
0.095968000; -0.889160156; -0.000073242; Current
