Date and time: ; 20-01-2025 17:20:06
MFC1:499.84sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.95; h_sht: 27.80;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.341064453; -0.029101563; Current
0.000000000; -1.341064453; -1.821533203; CEPotential
0.002999000; -1.400390625; -0.034472656; Current
0.002999000; -1.400390625; -2.095092773; CEPotential
0.005998000; -1.401123047; -0.025317383; Current
0.005998000; -1.401123047; -2.150024414; CEPotential
0.008997000; -1.400390625; -0.019433594; Current
0.008997000; -1.400390625; -2.180786133; CEPotential
0.011996000; -1.401123047; -0.015380859; Current
0.011996000; -1.401123047; -2.202758789; CEPotential
0.014995000; -1.401123047; -0.012500000; Current
0.014995000; -1.401123047; -2.220336914; CEPotential
0.017994000; -1.401855469; -0.010253906; Current
0.017994000; -1.401855469; -2.230224609; CEPotential
0.020993000; -1.401123047; -0.008618164; Current
0.020993000; -1.401123047; -2.236816406; CEPotential
0.023992000; -1.401123047; -0.007275391; Current
0.023992000; -1.401123047; -2.241210938; CEPotential
0.026991000; -1.401123047; -0.006298828; Current
0.026991000; -1.401123047; -2.243408203; CEPotential
0.029990000; -1.402587891; -0.005493164; Current
0.029990000; -1.402587891; -2.246704102; CEPotential
0.032989000; -1.400390625; -0.004833984; Current
0.032989000; -1.400390625; -2.246704102; CEPotential
0.035988000; -1.403320313; -0.004296875; Current
0.035988000; -1.403320313; -2.246704102; CEPotential
0.038987000; -1.401123047; -0.003930664; Current
0.038987000; -1.401123047; -2.247802734; CEPotential
0.041986000; -1.401123047; -0.003540039; Current
0.041986000; -1.401123047; -2.246704102; CEPotential
0.044985000; -1.401855469; -0.003222656; Current
0.044985000; -1.401855469; -2.246704102; CEPotential
0.047984000; -1.401123047; -0.002978516; Current
0.047984000; -1.401123047; -2.245605469; CEPotential
0.050983000; -1.401855469; -0.002783203; Current
0.050983000; -1.401855469; -2.245605469; CEPotential
0.053982000; -1.404785156; -0.002612305; Current
0.053982000; -1.404785156; -2.243408203; CEPotential
0.056981000; -1.401855469; -0.002416992; Current
0.056981000; -1.401855469; -2.242309570; CEPotential
0.059980000; -1.401123047; -0.002294922; Current
0.059980000; -1.401123047; -2.237915039; CEPotential
0.062979000; -1.401123047; -0.002172852; Current
0.062979000; -1.401123047; -2.237915039; CEPotential
0.065978000; -1.400390625; -0.002026367; Current
0.065978000; -1.400390625; -2.237915039; CEPotential
0.068977000; -1.403320313; -0.001953125; Current
