Date and time: ; 20-01-2025 15:19:59
MFC1:500.27sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.16; h_sht: 42.74;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.743896484; -0.062622070; Current
0.000000000; -1.743896484; -2.716918945; CEPotential
0.002999000; -1.742431641; -0.033203125; Current
0.002999000; -1.742431641; -2.712524414; CEPotential
0.005998000; -1.739501953; -0.022583008; Current
0.005998000; -1.739501953; -2.708129883; CEPotential
0.008997000; -1.735107422; -0.018164063; Current
0.008997000; -1.735107422; -2.711425781; CEPotential
0.011996000; -1.729980469; -0.015649414; Current
0.011996000; -1.729980469; -2.711425781; CEPotential
0.014995000; -1.722656250; -0.013891602; Current
0.014995000; -1.722656250; -2.710327148; CEPotential
0.017994000; -1.717529297; -0.012670898; Current
0.017994000; -1.717529297; -2.710327148; CEPotential
0.020993000; -1.712402344; -0.011718750; Current
0.020993000; -1.712402344; -2.710327148; CEPotential
0.023992000; -1.708007813; -0.010888672; Current
0.023992000; -1.708007813; -2.711425781; CEPotential
0.026991000; -1.702880859; -0.010229492; Current
0.026991000; -1.702880859; -2.709228516; CEPotential
0.029990000; -1.699218750; -0.009692383; Current
0.029990000; -1.699218750; -2.710327148; CEPotential
0.032989000; -1.694091797; -0.009130859; Current
0.032989000; -1.694091797; -2.710327148; CEPotential
0.035988000; -1.689697266; -0.008740234; Current
0.035988000; -1.689697266; -2.710327148; CEPotential
0.038987000; -1.686035156; -0.008398438; Current
0.038987000; -1.686035156; -2.709228516; CEPotential
0.041986000; -1.683837891; -0.008105469; Current
0.041986000; -1.683837891; -2.710327148; CEPotential
0.044985000; -1.679443359; -0.007763672; Current
0.044985000; -1.679443359; -2.708129883; CEPotential
0.047984000; -1.677978516; -0.007446289; Current
0.047984000; -1.677978516; -2.710327148; CEPotential
0.050983000; -1.674316406; -0.007202148; Current
0.050983000; -1.674316406; -2.709228516; CEPotential
0.053982000; -1.671386719; -0.006982422; Current
0.053982000; -1.671386719; -2.710327148; CEPotential
0.056981000; -1.668457031; -0.006762695; Current
0.056981000; -1.668457031; -2.709228516; CEPotential
0.059980000; -1.666992188; -0.006567383; Current
0.059980000; -1.666992188; -2.709228516; CEPotential
0.062979000; -1.664062500; -0.006420898; Current
0.062979000; -1.664062500; -2.708129883; CEPotential
0.065978000; -1.661132813; -0.006225586; Current
0.065978000; -1.661132813; -2.709228516; CEPotential
0.068977000; -1.658935547; -0.006079102; Current
0.068977000; -1.658935547; -2.709228516; CEPotential
0.071976000; -1.656738281; -0.005932617; Current
0.071976000; -1.656738281; -2.708129883; CEPotential
0.074975000; -1.656738281; -0.005786133; Current
0.074975000; -1.656738281; -2.710327148; CEPotential
0.077974000; -1.655273438; -0.005664063; Current
0.077974000; -1.655273438; -2.708129883; CEPotential
0.080973000; -1.653808594; -0.005566406; Current
0.080973000; -1.653808594; -2.709228516; CEPotential
0.083972000; -1.653076172; -0.005468750; Current
0.083972000; -1.653076172; -2.709228516; CEPotential
0.086971000; -1.651611328; -0.005419922; Current
0.086971000; -1.651611328; -2.709228516; CEPotential
0.089970000; -1.648681641; -0.005273438; Current
0.089970000; -1.648681641; -2.710327148; CEPotential
0.092969000; -1.645751953; -0.005102539; Current
0.092969000; -1.645751953; -2.710327148; CEPotential
0.095968000; -1.644287109; -0.005029297; Current
0.095968000; -1.644287109; -2.709228516; CEPotential
0.098967000; -1.643554688; -0.004956055; Current
0.098967000; -1.643554688; -2.709228516; CEPotential
0.101966000; -1.641357422; -0.004882813; Current
0.101966000; -1.641357422; -2.708129883; CEPotential
0.104965000; -1.641357422; -0.004858398; Current
0.104965000; -1.641357422; -2.710327148; CEPotential
0.107964000; -1.639160156; -0.004711914; Current
0.107964000; -1.639160156; -2.710327148; CEPotential
0.110963000; -1.638427734; -0.004638672; Current
0.110963000; -1.638427734; -2.708129883; CEPotential
0.113962000; -1.636962891; -0.004614258; Current
0.113962000; -1.636962891; -2.710327148; CEPotential
