Date and time: ; 20-01-2025 14:52:58
MFC1:400.14sccm;MFC2:98.74sccm;t_huber:30.0; t_sht: 29.13; h_sht: 28.09;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.349121094; -0.033203125; Current
0.000000000; -1.349121094; -1.809448242; CEPotential
0.002999000; -1.398925781; -0.044506836; Current
0.002999000; -1.398925781; -2.064331055; CEPotential
0.005998000; -1.401855469; -0.036743164; Current
0.005998000; -1.401855469; -2.098388672; CEPotential
0.008997000; -1.400390625; -0.031567383; Current
0.008997000; -1.400390625; -2.114868164; CEPotential
0.011996000; -1.401855469; -0.027807617; Current
0.011996000; -1.401855469; -2.124755859; CEPotential
0.014995000; -1.401123047; -0.025000000; Current
0.014995000; -1.401123047; -2.128051758; CEPotential
0.017994000; -1.401123047; -0.022729492; Current
0.017994000; -1.401123047; -2.131347656; CEPotential
0.020993000; -1.401123047; -0.020922852; Current
0.020993000; -1.401123047; -2.132446289; CEPotential
0.023992000; -1.401123047; -0.019482422; Current
0.023992000; -1.401123047; -2.133544922; CEPotential
0.026991000; -1.404052734; -0.018310547; Current
0.026991000; -1.404052734; -2.134643555; CEPotential
0.029990000; -1.401123047; -0.017187500; Current
0.029990000; -1.401123047; -2.133544922; CEPotential
0.032989000; -1.402587891; -0.016357422; Current
0.032989000; -1.402587891; -2.132446289; CEPotential
0.035988000; -1.400390625; -0.015478516; Current
0.035988000; -1.400390625; -2.130249023; CEPotential
0.038987000; -1.401123047; -0.014746094; Current
0.038987000; -1.401123047; -2.130249023; CEPotential
0.041986000; -1.401123047; -0.014111328; Current
0.041986000; -1.401123047; -2.129150391; CEPotential
0.044985000; -1.400390625; -0.013476563; Current
0.044985000; -1.400390625; -2.128051758; CEPotential
0.047984000; -1.404052734; -0.012915039; Current
